Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 15:10:55.294000,0,1
2025-05-06 15:10:55.295000,0,1
2025-05-06 15:10:55.296000,0,1
2025-05-06 15:10:55.297000,0,1
2025-05-06 15:10:55.298000,0,1
2025-05-06 15:10:55.299000,0,1
2025-05-06 15:10:55.300000,0,1
2025-05-06 15:10:55.301000,0,1
2025-05-06 15:10:55.302000,0,1
2025-05-06 15:10:55.303000,0,1
2025-05-06 15:10:55.304000,0,1
2025-05-06 15:10:55.305000,0,1
2025-05-06 15:10:55.306000,0,1
2025-05-06 15:10:55.307000,0,1
2025-05-06 15:10:55.308000,0,1
2025-05-06 15:10:55.309000,0,1
2025-05-06 15:10:55.310000,0,1
2025-05-06 15:10:55.311000,0,1
2025-05-06 15:10:55.312000,0,1
2025-05-06 15:10:55.313000,0,1
2025-05-06 15:10:55.314000,0,1
2025-05-06 15:10:55.315000,0,1
2025-05-06 15:10:55.316000,0,1
2025-05-06 15:10:55.317000,0,1
2025-05-06 15:10:55.318000,0,1
2025-05-06 15:10:55.319000,0,1
2025-05-06 15:10:55.320000,0,1
2025-05-06 15:10:55.321000,0,1
2025-05-06 15:10:55.322000,0,1
2025-05-06 15:10:55.323000,0,1
2025-05-06 15:10:55.324000,0,1
2025-05-06 15:10:55.325000,0,1
2025-05-06 15:10:55.326000,0,1
2025-05-06 15:10:55.327000,0,1
2025-05-06 15:10:55.328000,0,1
2025-05-06 15:10:55.329000,0,1
2025-05-06 15:10:55.330000,0,1
2025-05-06 15:10:55.331000,0,1
2025-05-06 15:10:55.332000,0,1
2025-05-06 15:10:55.333000,0,1
2025-05-06 15:10:55.334000,0,1
2025-05-06 15:10:55.335000,0,1
2025-05-06 15:10:55.336000,0,1
2025-05-06 15:10:55.337000,0,1
2025-05-06 15:10:55.338000,0,1
2025-05-06 15:10:55.339000,0,1
2025-05-06 15:10:55.340000,0,1
2025-05-06 15:10:55.341000,0,1
2025-05-06 15:10:55.342000,0,1
2025-05-06 15:10:55.343000,0,1
2025-05-06 15:10:55.344000,0,1
2025-05-06 15:10:55.345000,0,1
2025-05-06 15:10:55.346000,0,1
2025-05-06 15:10:55.347000,0,1
2025-05-06 15:10:55.348000,0,1
2025-05-06 15:10:55.349000,0,1
2025-05-06 15:10:55.350000,0,1
2025-05-06 15:10:55.351000,0,1
2025-05-06 15:10:55.352000,0,1
2025-05-06 15:10:55.353000,0,1
2025-05-06 15:10:55.354000,0,1
2025-05-06 15:10:55.355000,0,1
2025-05-06 15:10:55.356000,0,1
2025-05-06 15:10:55.357000,0,1
2025-05-06 15:10:55.358000,0,1
2025-05-06 15:10:55.359000,0,1
2025-05-06 15:10:55.360000,0,1
2025-05-06 15:10:55.361000,0,1
2025-05-06 15:10:55.362000,0,1
2025-05-06 15:10:55.363000,0,1
2025-05-06 15:10:55.364000,0,1
2025-05-06 15:10:55.365000,0,1
2025-05-06 15:10:55.366000,0,1
2025-05-06 15:10:55.367000,0,1
2025-05-06 15:10:55.368000,0,1
2025-05-06 15:10:55.369000,0,1
2025-05-06 15:10:55.370000,0,1
2025-05-06 15:10:55.371000,0,1
2025-05-06 15:10:55.372000,0,1
2025-05-06 15:10:55.373000,0,1
2025-05-06 15:10:55.374000,0,1
2025-05-06 15:10:55.375000,0,1
2025-05-06 15:10:55.376000,0,1
2025-05-06 15:10:55.377000,0,1
2025-05-06 15:10:55.378000,0,1
2025-05-06 15:10:55.379000,0,1
2025-05-06 15:10:55.380000,0,1
2025-05-06 15:10:55.381000,0,1
2025-05-06 15:10:55.382000,0,1
2025-05-06 15:10:55.383000,0,1
2025-05-06 15:10:55.384000,0,1
2025-05-06 15:10:55.385000,0,1
2025-05-06 15:10:55.386000,0,1
2025-05-06 15:10:55.387000,0,1
2025-05-06 15:10:55.388000,0,1
2025-05-06 15:10:55.389000,0,1
2025-05-06 15:10:55.390000,0,1
2025-05-06 15:10:55.391000,0,1
2025-05-06 15:10:55.392000,0,1
2025-05-06 15:10:55.393000,0,1
