Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 15:10:55.094000,0,1
2025-05-06 15:10:55.095000,0,1
2025-05-06 15:10:55.096000,0,1
2025-05-06 15:10:55.097000,0,1
2025-05-06 15:10:55.098000,0,1
2025-05-06 15:10:55.099000,0,1
2025-05-06 15:10:55.100000,0,1
2025-05-06 15:10:55.101000,0,1
2025-05-06 15:10:55.102000,0,1
2025-05-06 15:10:55.103000,0,1
2025-05-06 15:10:55.104000,0,1
2025-05-06 15:10:55.105000,0,1
2025-05-06 15:10:55.106000,0,1
2025-05-06 15:10:55.107000,0,1
2025-05-06 15:10:55.108000,0,1
2025-05-06 15:10:55.109000,0,1
2025-05-06 15:10:55.110000,0,1
2025-05-06 15:10:55.111000,0,1
2025-05-06 15:10:55.112000,0,1
2025-05-06 15:10:55.113000,0,1
2025-05-06 15:10:55.114000,0,1
2025-05-06 15:10:55.115000,0,1
2025-05-06 15:10:55.116000,0,1
2025-05-06 15:10:55.117000,0,1
2025-05-06 15:10:55.118000,0,1
2025-05-06 15:10:55.119000,0,1
2025-05-06 15:10:55.120000,0,1
2025-05-06 15:10:55.121000,0,1
2025-05-06 15:10:55.122000,0,1
2025-05-06 15:10:55.123000,0,1
2025-05-06 15:10:55.124000,0,1
2025-05-06 15:10:55.125000,0,1
2025-05-06 15:10:55.126000,0,1
2025-05-06 15:10:55.127000,0,1
2025-05-06 15:10:55.128000,0,1
2025-05-06 15:10:55.129000,0,1
2025-05-06 15:10:55.130000,0,1
2025-05-06 15:10:55.131000,0,1
2025-05-06 15:10:55.132000,0,1
2025-05-06 15:10:55.133000,0,1
2025-05-06 15:10:55.134000,0,1
2025-05-06 15:10:55.135000,0,1
2025-05-06 15:10:55.136000,0,1
2025-05-06 15:10:55.137000,0,1
2025-05-06 15:10:55.138000,0,1
2025-05-06 15:10:55.139000,0,1
2025-05-06 15:10:55.140000,0,1
2025-05-06 15:10:55.141000,0,1
2025-05-06 15:10:55.142000,0,1
2025-05-06 15:10:55.143000,0,1
2025-05-06 15:10:55.144000,0,1
2025-05-06 15:10:55.145000,0,1
2025-05-06 15:10:55.146000,0,1
2025-05-06 15:10:55.147000,0,1
2025-05-06 15:10:55.148000,0,1
2025-05-06 15:10:55.149000,0,1
2025-05-06 15:10:55.150000,0,1
2025-05-06 15:10:55.151000,0,1
2025-05-06 15:10:55.152000,0,1
2025-05-06 15:10:55.153000,0,1
2025-05-06 15:10:55.154000,0,1
2025-05-06 15:10:55.155000,0,1
2025-05-06 15:10:55.156000,0,1
2025-05-06 15:10:55.157000,0,1
2025-05-06 15:10:55.158000,0,1
2025-05-06 15:10:55.159000,0,1
2025-05-06 15:10:55.160000,0,1
2025-05-06 15:10:55.161000,0,1
2025-05-06 15:10:55.162000,0,1
2025-05-06 15:10:55.163000,0,1
2025-05-06 15:10:55.164000,0,1
2025-05-06 15:10:55.165000,0,1
2025-05-06 15:10:55.166000,0,1
2025-05-06 15:10:55.167000,0,1
2025-05-06 15:10:55.168000,0,1
2025-05-06 15:10:55.169000,0,1
2025-05-06 15:10:55.170000,0,1
2025-05-06 15:10:55.171000,0,1
2025-05-06 15:10:55.172000,0,1
2025-05-06 15:10:55.173000,0,1
2025-05-06 15:10:55.174000,0,1
2025-05-06 15:10:55.175000,0,1
2025-05-06 15:10:55.176000,0,1
2025-05-06 15:10:55.177000,0,1
2025-05-06 15:10:55.178000,0,1
2025-05-06 15:10:55.179000,0,1
2025-05-06 15:10:55.180000,0,1
2025-05-06 15:10:55.181000,0,1
2025-05-06 15:10:55.182000,0,1
2025-05-06 15:10:55.183000,0,1
2025-05-06 15:10:55.184000,0,1
2025-05-06 15:10:55.185000,0,1
2025-05-06 15:10:55.186000,0,1
2025-05-06 15:10:55.187000,0,1
2025-05-06 15:10:55.188000,0,1
2025-05-06 15:10:55.189000,0,1
2025-05-06 15:10:55.190000,0,1
2025-05-06 15:10:55.191000,0,1
2025-05-06 15:10:55.192000,0,1
2025-05-06 15:10:55.193000,0,1
