Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 15:10:55.594000,0,2
2025-05-06 15:10:55.595000,0,2
2025-05-06 15:10:55.596000,0,2
2025-05-06 15:10:55.597000,0,2
2025-05-06 15:10:55.598000,0,2
2025-05-06 15:10:55.599000,0,2
2025-05-06 15:10:55.600000,0,2
2025-05-06 15:10:55.601000,0,2
2025-05-06 15:10:55.602000,0,2
2025-05-06 15:10:55.603000,0,2
2025-05-06 15:10:55.604000,0,2
2025-05-06 15:10:55.605000,0,2
2025-05-06 15:10:55.606000,0,2
2025-05-06 15:10:55.607000,0,2
2025-05-06 15:10:55.608000,0,2
2025-05-06 15:10:55.609000,0,2
2025-05-06 15:10:55.610000,0,2
2025-05-06 15:10:55.611000,0,2
2025-05-06 15:10:55.612000,0,2
2025-05-06 15:10:55.613000,0,2
2025-05-06 15:10:55.614000,0,2
2025-05-06 15:10:55.615000,0,2
2025-05-06 15:10:55.616000,0,2
2025-05-06 15:10:55.617000,0,2
2025-05-06 15:10:55.618000,0,2
2025-05-06 15:10:55.619000,0,2
2025-05-06 15:10:55.620000,0,2
2025-05-06 15:10:55.621000,0,2
2025-05-06 15:10:55.622000,0,2
2025-05-06 15:10:55.623000,0,2
2025-05-06 15:10:55.624000,0,2
2025-05-06 15:10:55.625000,0,2
2025-05-06 15:10:55.626000,0,2
2025-05-06 15:10:55.627000,0,2
2025-05-06 15:10:55.628000,0,2
2025-05-06 15:10:55.629000,0,2
2025-05-06 15:10:55.630000,0,2
2025-05-06 15:10:55.631000,0,2
2025-05-06 15:10:55.632000,0,2
2025-05-06 15:10:55.633000,0,2
2025-05-06 15:10:55.634000,0,2
2025-05-06 15:10:55.635000,0,2
2025-05-06 15:10:55.636000,0,2
2025-05-06 15:10:55.637000,0,2
2025-05-06 15:10:55.638000,0,2
2025-05-06 15:10:55.639000,0,2
2025-05-06 15:10:55.640000,0,2
2025-05-06 15:10:55.641000,0,2
2025-05-06 15:10:55.642000,0,2
2025-05-06 15:10:55.643000,0,2
2025-05-06 15:10:55.644000,0,2
2025-05-06 15:10:55.645000,0,2
2025-05-06 15:10:55.646000,0,2
2025-05-06 15:10:55.647000,0,2
2025-05-06 15:10:55.648000,0,2
2025-05-06 15:10:55.649000,0,2
2025-05-06 15:10:55.650000,0,2
2025-05-06 15:10:55.651000,0,2
2025-05-06 15:10:55.652000,0,2
2025-05-06 15:10:55.653000,0,2
2025-05-06 15:10:55.654000,0,2
2025-05-06 15:10:55.655000,0,2
2025-05-06 15:10:55.656000,0,2
2025-05-06 15:10:55.657000,0,2
2025-05-06 15:10:55.658000,0,2
2025-05-06 15:10:55.659000,0,2
2025-05-06 15:10:55.660000,0,2
2025-05-06 15:10:55.661000,0,2
2025-05-06 15:10:55.662000,0,2
2025-05-06 15:10:55.663000,0,2
2025-05-06 15:10:55.664000,0,2
2025-05-06 15:10:55.665000,0,2
2025-05-06 15:10:55.666000,0,2
2025-05-06 15:10:55.667000,0,2
2025-05-06 15:10:55.668000,0,2
2025-05-06 15:10:55.669000,0,2
2025-05-06 15:10:55.670000,0,2
2025-05-06 15:10:55.671000,0,2
2025-05-06 15:10:55.672000,2,4
2025-05-06 15:10:55.673000,0,4
2025-05-06 15:10:55.674000,0,4
2025-05-06 15:10:55.675000,0,4
2025-05-06 15:10:55.676000,0,4
2025-05-06 15:10:55.677000,0,4
2025-05-06 15:10:55.678000,0,4
2025-05-06 15:10:55.679000,0,4
2025-05-06 15:10:55.680000,0,4
2025-05-06 15:10:55.681000,0,4
2025-05-06 15:10:55.682000,0,4
2025-05-06 15:10:55.683000,0,4
2025-05-06 15:10:55.684000,0,4
2025-05-06 15:10:55.685000,0,4
2025-05-06 15:10:55.686000,0,4
2025-05-06 15:10:55.687000,0,4
2025-05-06 15:10:55.688000,0,4
2025-05-06 15:10:55.689000,0,4
2025-05-06 15:10:55.690000,0,4
2025-05-06 15:10:55.691000,0,4
2025-05-06 15:10:55.692000,0,4
2025-05-06 15:10:55.693000,0,4
