Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 15:08:08.064000,0,2
2025-05-06 15:08:08.065000,0,2
2025-05-06 15:08:08.066000,0,2
2025-05-06 15:08:08.067000,0,2
2025-05-06 15:08:08.068000,0,2
2025-05-06 15:08:08.069000,0,2
2025-05-06 15:08:08.070000,0,2
2025-05-06 15:08:08.071000,0,2
2025-05-06 15:08:08.072000,0,2
2025-05-06 15:08:08.073000,0,2
2025-05-06 15:08:08.074000,0,2
2025-05-06 15:08:08.075000,0,2
2025-05-06 15:08:08.076000,0,2
2025-05-06 15:08:08.077000,0,2
2025-05-06 15:08:08.078000,0,2
2025-05-06 15:08:08.079000,0,2
2025-05-06 15:08:08.080000,0,2
2025-05-06 15:08:08.081000,0,2
2025-05-06 15:08:08.082000,0,2
2025-05-06 15:08:08.083000,0,2
2025-05-06 15:08:08.084000,0,2
2025-05-06 15:08:08.085000,0,2
2025-05-06 15:08:08.086000,0,2
2025-05-06 15:08:08.087000,0,2
2025-05-06 15:08:08.088000,0,2
2025-05-06 15:08:08.089000,0,2
2025-05-06 15:08:08.090000,0,2
2025-05-06 15:08:08.091000,0,2
2025-05-06 15:08:08.092000,0,2
2025-05-06 15:08:08.093000,0,2
2025-05-06 15:08:08.094000,0,2
2025-05-06 15:08:08.095000,0,2
2025-05-06 15:08:08.096000,0,2
2025-05-06 15:08:08.097000,0,2
2025-05-06 15:08:08.098000,0,2
2025-05-06 15:08:08.099000,0,2
2025-05-06 15:08:08.100000,0,2
2025-05-06 15:08:08.101000,0,2
2025-05-06 15:08:08.102000,0,2
2025-05-06 15:08:08.103000,0,2
2025-05-06 15:08:08.104000,0,2
2025-05-06 15:08:08.105000,0,2
2025-05-06 15:08:08.106000,0,2
2025-05-06 15:08:08.107000,0,2
2025-05-06 15:08:08.108000,0,2
2025-05-06 15:08:08.109000,0,2
2025-05-06 15:08:08.110000,0,2
2025-05-06 15:08:08.111000,0,2
2025-05-06 15:08:08.112000,0,2
2025-05-06 15:08:08.113000,0,2
2025-05-06 15:08:08.114000,0,2
2025-05-06 15:08:08.115000,0,2
2025-05-06 15:08:08.116000,0,2
2025-05-06 15:08:08.117000,0,2
2025-05-06 15:08:08.118000,0,2
2025-05-06 15:08:08.119000,0,2
2025-05-06 15:08:08.120000,0,2
2025-05-06 15:08:08.121000,0,2
2025-05-06 15:08:08.122000,0,2
2025-05-06 15:08:08.123000,0,2
2025-05-06 15:08:08.124000,0,2
2025-05-06 15:08:08.125000,0,2
2025-05-06 15:08:08.126000,0,2
2025-05-06 15:08:08.127000,0,2
2025-05-06 15:08:08.128000,0,2
2025-05-06 15:08:08.129000,0,2
2025-05-06 15:08:08.130000,0,2
2025-05-06 15:08:08.131000,0,2
2025-05-06 15:08:08.132000,0,2
2025-05-06 15:08:08.133000,0,2
2025-05-06 15:08:08.134000,0,2
2025-05-06 15:08:08.135000,0,2
2025-05-06 15:08:08.136000,0,2
2025-05-06 15:08:08.137000,0,2
2025-05-06 15:08:08.138000,0,2
2025-05-06 15:08:08.139000,0,2
2025-05-06 15:08:08.140000,0,2
2025-05-06 15:08:08.141000,0,2
2025-05-06 15:08:08.142000,0,2
2025-05-06 15:08:08.143000,0,2
2025-05-06 15:08:08.144000,0,2
2025-05-06 15:08:08.145000,0,2
2025-05-06 15:08:08.146000,0,2
2025-05-06 15:08:08.147000,0,2
2025-05-06 15:08:08.148000,0,2
2025-05-06 15:08:08.149000,0,2
2025-05-06 15:08:08.150000,0,2
2025-05-06 15:08:08.151000,0,2
2025-05-06 15:08:08.152000,0,2
2025-05-06 15:08:08.153000,0,2
2025-05-06 15:08:08.154000,0,2
2025-05-06 15:08:08.155000,0,2
2025-05-06 15:08:08.156000,0,2
2025-05-06 15:08:08.157000,0,2
2025-05-06 15:08:08.158000,0,2
2025-05-06 15:08:08.159000,0,2
2025-05-06 15:08:08.160000,0,2
2025-05-06 15:08:08.161000,0,2
2025-05-06 15:08:08.162000,0,2
2025-05-06 15:08:08.163000,0,2
