Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 15:08:08.164000,0,2
2025-05-06 15:08:08.165000,0,2
2025-05-06 15:08:08.166000,0,2
2025-05-06 15:08:08.167000,0,2
2025-05-06 15:08:08.168000,0,2
2025-05-06 15:08:08.169000,0,2
2025-05-06 15:08:08.170000,0,2
2025-05-06 15:08:08.171000,0,2
2025-05-06 15:08:08.172000,0,2
2025-05-06 15:08:08.173000,0,2
2025-05-06 15:08:08.174000,0,2
2025-05-06 15:08:08.175000,0,2
2025-05-06 15:08:08.176000,0,2
2025-05-06 15:08:08.177000,0,2
2025-05-06 15:08:08.178000,0,2
2025-05-06 15:08:08.179000,0,2
2025-05-06 15:08:08.180000,0,2
2025-05-06 15:08:08.181000,0,2
2025-05-06 15:08:08.182000,0,2
2025-05-06 15:08:08.183000,0,2
2025-05-06 15:08:08.184000,0,2
2025-05-06 15:08:08.185000,0,2
2025-05-06 15:08:08.186000,0,2
2025-05-06 15:08:08.187000,0,2
2025-05-06 15:08:08.188000,0,2
2025-05-06 15:08:08.189000,0,2
2025-05-06 15:08:08.190000,0,2
2025-05-06 15:08:08.191000,0,2
2025-05-06 15:08:08.192000,0,2
2025-05-06 15:08:08.193000,0,2
2025-05-06 15:08:08.194000,0,2
2025-05-06 15:08:08.195000,0,2
2025-05-06 15:08:08.196000,0,2
2025-05-06 15:08:08.197000,0,2
2025-05-06 15:08:08.198000,0,2
2025-05-06 15:08:08.199000,0,2
2025-05-06 15:08:08.200000,0,2
2025-05-06 15:08:08.201000,0,2
2025-05-06 15:08:08.202000,0,2
2025-05-06 15:08:08.203000,0,2
2025-05-06 15:08:08.204000,0,2
2025-05-06 15:08:08.205000,0,2
2025-05-06 15:08:08.206000,0,2
2025-05-06 15:08:08.207000,0,2
2025-05-06 15:08:08.208000,0,2
2025-05-06 15:08:08.209000,0,2
2025-05-06 15:08:08.210000,0,2
2025-05-06 15:08:08.211000,0,2
2025-05-06 15:08:08.212000,0,2
2025-05-06 15:08:08.213000,0,2
2025-05-06 15:08:08.214000,0,2
2025-05-06 15:08:08.215000,0,2
2025-05-06 15:08:08.216000,0,2
2025-05-06 15:08:08.217000,0,2
2025-05-06 15:08:08.218000,0,2
2025-05-06 15:08:08.219000,0,2
2025-05-06 15:08:08.220000,0,2
2025-05-06 15:08:08.221000,0,2
2025-05-06 15:08:08.222000,0,2
2025-05-06 15:08:08.223000,0,2
2025-05-06 15:08:08.224000,0,2
2025-05-06 15:08:08.225000,0,2
2025-05-06 15:08:08.226000,0,2
2025-05-06 15:08:08.227000,0,2
2025-05-06 15:08:08.228000,0,2
2025-05-06 15:08:08.229000,0,2
2025-05-06 15:08:08.230000,0,2
2025-05-06 15:08:08.231000,0,2
2025-05-06 15:08:08.232000,0,2
2025-05-06 15:08:08.233000,0,2
2025-05-06 15:08:08.234000,0,2
2025-05-06 15:08:08.235000,0,2
2025-05-06 15:08:08.236000,0,2
2025-05-06 15:08:08.237000,0,2
2025-05-06 15:08:08.238000,0,2
2025-05-06 15:08:08.239000,0,2
2025-05-06 15:08:08.240000,0,2
2025-05-06 15:08:08.241000,0,2
2025-05-06 15:08:08.242000,0,2
2025-05-06 15:08:08.243000,0,2
2025-05-06 15:08:08.244000,0,2
2025-05-06 15:08:08.245000,0,2
2025-05-06 15:08:08.246000,0,2
2025-05-06 15:08:08.247000,0,2
2025-05-06 15:08:08.248000,0,2
2025-05-06 15:08:08.249000,0,2
2025-05-06 15:08:08.250000,0,2
2025-05-06 15:08:08.251000,0,2
2025-05-06 15:08:08.252000,0,2
2025-05-06 15:08:08.253000,0,2
2025-05-06 15:08:08.254000,0,2
2025-05-06 15:08:08.255000,0,2
2025-05-06 15:08:08.256000,0,2
2025-05-06 15:08:08.257000,0,2
2025-05-06 15:08:08.258000,0,2
2025-05-06 15:08:08.259000,0,2
2025-05-06 15:08:08.260000,0,2
2025-05-06 15:08:08.261000,0,2
2025-05-06 15:08:08.262000,0,2
2025-05-06 15:08:08.263000,0,2
