Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:13:54.675000,0,508
2025-05-06 17:13:54.676000,0,508
2025-05-06 17:13:54.677000,0,508
2025-05-06 17:13:54.678000,0,508
2025-05-06 17:13:54.679000,0,508
2025-05-06 17:13:54.680000,0,508
2025-05-06 17:13:54.681000,0,508
2025-05-06 17:13:54.682000,0,508
2025-05-06 17:13:54.683000,0,508
2025-05-06 17:13:54.684000,0,508
2025-05-06 17:13:54.685000,0,508
2025-05-06 17:13:54.686000,0,508
2025-05-06 17:13:54.687000,0,508
2025-05-06 17:13:54.688000,0,508
2025-05-06 17:13:54.689000,0,508
2025-05-06 17:13:54.690000,0,508
2025-05-06 17:13:54.691000,0,508
2025-05-06 17:13:54.692000,0,508
2025-05-06 17:13:54.693000,0,508
2025-05-06 17:13:54.694000,0,508
2025-05-06 17:13:54.695000,0,508
2025-05-06 17:13:54.696000,0,508
2025-05-06 17:13:54.697000,0,508
2025-05-06 17:13:54.698000,0,508
2025-05-06 17:13:54.699000,0,508
2025-05-06 17:13:54.700000,0,508
2025-05-06 17:13:54.701000,0,508
2025-05-06 17:13:54.702000,0,508
2025-05-06 17:13:54.703000,0,508
2025-05-06 17:13:54.704000,0,508
2025-05-06 17:13:54.705000,0,508
2025-05-06 17:13:54.706000,0,508
2025-05-06 17:13:54.707000,0,508
2025-05-06 17:13:54.708000,0,508
2025-05-06 17:13:54.709000,0,508
2025-05-06 17:13:54.710000,0,508
2025-05-06 17:13:54.711000,0,508
2025-05-06 17:13:54.712000,0,508
2025-05-06 17:13:54.713000,0,508
2025-05-06 17:13:54.714000,0,508
2025-05-06 17:13:54.715000,0,508
2025-05-06 17:13:54.716000,0,508
2025-05-06 17:13:54.717000,0,508
2025-05-06 17:13:54.718000,0,508
2025-05-06 17:13:54.719000,0,508
2025-05-06 17:13:54.720000,0,508
2025-05-06 17:13:54.721000,0,508
2025-05-06 17:13:54.722000,0,508
2025-05-06 17:13:54.723000,0,508
2025-05-06 17:13:54.724000,0,508
2025-05-06 17:13:54.725000,0,508
2025-05-06 17:13:54.726000,0,508
2025-05-06 17:13:54.727000,0,508
2025-05-06 17:13:54.728000,0,508
2025-05-06 17:13:54.729000,0,508
2025-05-06 17:13:54.730000,0,508
2025-05-06 17:13:54.731000,0,508
2025-05-06 17:13:54.732000,0,508
2025-05-06 17:13:54.733000,0,508
2025-05-06 17:13:54.734000,0,508
2025-05-06 17:13:54.735000,0,508
2025-05-06 17:13:54.736000,0,508
2025-05-06 17:13:54.737000,0,508
2025-05-06 17:13:54.738000,0,508
2025-05-06 17:13:54.739000,0,508
2025-05-06 17:13:54.740000,0,508
2025-05-06 17:13:54.741000,0,508
2025-05-06 17:13:54.742000,0,508
2025-05-06 17:13:54.743000,0,508
2025-05-06 17:13:54.744000,0,508
2025-05-06 17:13:54.745000,0,508
2025-05-06 17:13:54.746000,0,508
2025-05-06 17:13:54.747000,0,508
2025-05-06 17:13:54.748000,0,508
2025-05-06 17:13:54.749000,0,508
2025-05-06 17:13:54.750000,0,508
2025-05-06 17:13:54.751000,0,508
2025-05-06 17:13:54.752000,0,508
2025-05-06 17:13:54.753000,0,508
2025-05-06 17:13:54.754000,0,508
2025-05-06 17:13:54.755000,0,508
2025-05-06 17:13:54.756000,0,508
2025-05-06 17:13:54.757000,0,508
2025-05-06 17:13:54.758000,0,508
2025-05-06 17:13:54.759000,0,508
2025-05-06 17:13:54.760000,0,508
2025-05-06 17:13:54.761000,0,508
2025-05-06 17:13:54.762000,0,508
2025-05-06 17:13:54.763000,0,508
2025-05-06 17:13:54.764000,0,508
2025-05-06 17:13:54.765000,0,508
2025-05-06 17:13:54.766000,0,508
2025-05-06 17:13:54.767000,0,508
2025-05-06 17:13:54.768000,0,508
2025-05-06 17:13:54.769000,0,508
2025-05-06 17:13:54.770000,0,508
2025-05-06 17:13:54.771000,0,508
2025-05-06 17:13:54.772000,0,508
2025-05-06 17:13:54.773000,0,508
2025-05-06 17:13:54.774000,0,508
