Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:13:54.275000,0,507
2025-05-06 17:13:54.276000,0,507
2025-05-06 17:13:54.277000,0,507
2025-05-06 17:13:54.278000,0,507
2025-05-06 17:13:54.279000,0,507
2025-05-06 17:13:54.280000,0,507
2025-05-06 17:13:54.281000,0,507
2025-05-06 17:13:54.282000,0,507
2025-05-06 17:13:54.283000,0,507
2025-05-06 17:13:54.284000,0,507
2025-05-06 17:13:54.285000,0,507
2025-05-06 17:13:54.286000,0,507
2025-05-06 17:13:54.287000,0,507
2025-05-06 17:13:54.288000,0,507
2025-05-06 17:13:54.289000,0,507
2025-05-06 17:13:54.290000,0,507
2025-05-06 17:13:54.291000,0,507
2025-05-06 17:13:54.292000,0,507
2025-05-06 17:13:54.293000,0,507
2025-05-06 17:13:54.294000,0,507
2025-05-06 17:13:54.295000,0,507
2025-05-06 17:13:54.296000,0,507
2025-05-06 17:13:54.297000,0,507
2025-05-06 17:13:54.298000,0,507
2025-05-06 17:13:54.299000,0,507
2025-05-06 17:13:54.300000,0,507
2025-05-06 17:13:54.301000,0,507
2025-05-06 17:13:54.302000,0,507
2025-05-06 17:13:54.303000,0,507
2025-05-06 17:13:54.304000,0,507
2025-05-06 17:13:54.305000,0,507
2025-05-06 17:13:54.306000,0,507
2025-05-06 17:13:54.307000,0,507
2025-05-06 17:13:54.308000,0,507
2025-05-06 17:13:54.309000,0,507
2025-05-06 17:13:54.310000,0,507
2025-05-06 17:13:54.311000,0,507
2025-05-06 17:13:54.312000,0,507
2025-05-06 17:13:54.313000,0,507
2025-05-06 17:13:54.314000,0,507
2025-05-06 17:13:54.315000,0,507
2025-05-06 17:13:54.316000,0,507
2025-05-06 17:13:54.317000,0,507
2025-05-06 17:13:54.318000,0,507
2025-05-06 17:13:54.319000,0,507
2025-05-06 17:13:54.320000,0,507
2025-05-06 17:13:54.321000,0,507
2025-05-06 17:13:54.322000,0,507
2025-05-06 17:13:54.323000,0,507
2025-05-06 17:13:54.324000,0,507
2025-05-06 17:13:54.325000,0,507
2025-05-06 17:13:54.326000,0,507
2025-05-06 17:13:54.327000,0,507
2025-05-06 17:13:54.328000,0,507
2025-05-06 17:13:54.329000,0,507
2025-05-06 17:13:54.330000,0,507
2025-05-06 17:13:54.331000,0,507
2025-05-06 17:13:54.332000,0,507
2025-05-06 17:13:54.333000,0,507
2025-05-06 17:13:54.334000,0,507
2025-05-06 17:13:54.335000,0,507
2025-05-06 17:13:54.336000,0,507
2025-05-06 17:13:54.337000,0,507
2025-05-06 17:13:54.338000,0,507
2025-05-06 17:13:54.339000,0,507
2025-05-06 17:13:54.340000,0,507
2025-05-06 17:13:54.341000,0,507
2025-05-06 17:13:54.342000,0,507
2025-05-06 17:13:54.343000,0,507
2025-05-06 17:13:54.344000,0,507
2025-05-06 17:13:54.345000,0,507
2025-05-06 17:13:54.346000,0,507
2025-05-06 17:13:54.347000,0,507
2025-05-06 17:13:54.348000,0,507
2025-05-06 17:13:54.349000,0,507
2025-05-06 17:13:54.350000,0,507
2025-05-06 17:13:54.351000,0,507
2025-05-06 17:13:54.352000,0,507
2025-05-06 17:13:54.353000,0,507
2025-05-06 17:13:54.354000,1,508
2025-05-06 17:13:54.355000,0,508
2025-05-06 17:13:54.356000,0,508
2025-05-06 17:13:54.357000,0,508
2025-05-06 17:13:54.358000,0,508
2025-05-06 17:13:54.359000,0,508
2025-05-06 17:13:54.360000,0,508
2025-05-06 17:13:54.361000,0,508
2025-05-06 17:13:54.362000,0,508
2025-05-06 17:13:54.363000,0,508
2025-05-06 17:13:54.364000,0,508
2025-05-06 17:13:54.365000,0,508
2025-05-06 17:13:54.366000,0,508
2025-05-06 17:13:54.367000,0,508
2025-05-06 17:13:54.368000,0,508
2025-05-06 17:13:54.369000,0,508
2025-05-06 17:13:54.370000,0,508
2025-05-06 17:13:54.371000,0,508
2025-05-06 17:13:54.372000,0,508
2025-05-06 17:13:54.373000,0,508
2025-05-06 17:13:54.374000,0,508
