Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:13:51.475000,1,1
2025-05-06 17:13:51.476000,2,3
2025-05-06 17:13:51.477000,4,7
2025-05-06 17:13:51.478000,1,8
2025-05-06 17:13:51.479000,2,10
2025-05-06 17:13:51.480000,1,11
2025-05-06 17:13:51.481000,1,12
2025-05-06 17:13:51.482000,1,13
2025-05-06 17:13:51.483000,4,17
2025-05-06 17:13:51.484000,0,17
2025-05-06 17:13:51.485000,3,20
2025-05-06 17:13:51.486000,3,23
2025-05-06 17:13:51.487000,2,25
2025-05-06 17:13:51.488000,1,26
2025-05-06 17:13:51.489000,1,27
2025-05-06 17:13:51.490000,2,29
2025-05-06 17:13:51.491000,2,31
2025-05-06 17:13:51.492000,1,32
2025-05-06 17:13:51.493000,0,32
2025-05-06 17:13:51.494000,0,32
2025-05-06 17:13:51.495000,0,32
2025-05-06 17:13:51.496000,0,32
2025-05-06 17:13:51.497000,13,45
2025-05-06 17:13:51.498000,0,45
2025-05-06 17:13:51.499000,0,45
2025-05-06 17:13:51.500000,0,45
2025-05-06 17:13:51.501000,0,45
2025-05-06 17:13:51.502000,0,45
2025-05-06 17:13:51.503000,0,45
2025-05-06 17:13:51.504000,0,45
2025-05-06 17:13:51.505000,0,45
2025-05-06 17:13:51.506000,0,45
2025-05-06 17:13:51.507000,0,45
2025-05-06 17:13:51.508000,0,45
2025-05-06 17:13:51.509000,0,45
2025-05-06 17:13:51.510000,0,45
2025-05-06 17:13:51.511000,0,45
2025-05-06 17:13:51.512000,0,45
2025-05-06 17:13:51.513000,0,45
2025-05-06 17:13:51.514000,0,45
2025-05-06 17:13:51.515000,0,45
2025-05-06 17:13:51.516000,0,45
2025-05-06 17:13:51.517000,0,45
2025-05-06 17:13:51.518000,0,45
2025-05-06 17:13:51.519000,0,45
2025-05-06 17:13:51.520000,0,45
2025-05-06 17:13:51.521000,0,45
2025-05-06 17:13:51.522000,0,45
2025-05-06 17:13:51.523000,0,45
2025-05-06 17:13:51.524000,0,45
2025-05-06 17:13:51.525000,0,45
2025-05-06 17:13:51.526000,0,45
2025-05-06 17:13:51.527000,11,56
2025-05-06 17:13:51.528000,7,63
2025-05-06 17:13:51.529000,15,78
2025-05-06 17:13:51.530000,12,90
2025-05-06 17:13:51.531000,0,90
2025-05-06 17:13:51.532000,0,90
2025-05-06 17:13:51.533000,0,90
2025-05-06 17:13:51.534000,0,90
2025-05-06 17:13:51.535000,0,90
2025-05-06 17:13:51.536000,0,90
2025-05-06 17:13:51.537000,0,90
2025-05-06 17:13:51.538000,0,90
2025-05-06 17:13:51.539000,0,90
2025-05-06 17:13:51.540000,0,90
2025-05-06 17:13:51.541000,0,90
2025-05-06 17:13:51.542000,0,90
2025-05-06 17:13:51.543000,0,90
2025-05-06 17:13:51.544000,1,91
2025-05-06 17:13:51.545000,0,91
2025-05-06 17:13:51.546000,0,91
2025-05-06 17:13:51.547000,0,91
2025-05-06 17:13:51.548000,0,91
2025-05-06 17:13:51.549000,0,91
2025-05-06 17:13:51.550000,0,91
2025-05-06 17:13:51.551000,0,91
2025-05-06 17:13:51.552000,0,91
2025-05-06 17:13:51.553000,0,91
2025-05-06 17:13:51.554000,0,91
2025-05-06 17:13:51.555000,0,91
2025-05-06 17:13:51.556000,0,91
2025-05-06 17:13:51.557000,0,91
2025-05-06 17:13:51.558000,0,91
2025-05-06 17:13:51.559000,0,91
2025-05-06 17:13:51.560000,0,91
2025-05-06 17:13:51.561000,0,91
2025-05-06 17:13:51.562000,0,91
2025-05-06 17:13:51.563000,0,91
2025-05-06 17:13:51.564000,0,91
2025-05-06 17:13:51.565000,0,91
2025-05-06 17:13:51.566000,0,91
2025-05-06 17:13:51.567000,0,91
2025-05-06 17:13:51.568000,0,91
2025-05-06 17:13:51.569000,0,91
2025-05-06 17:13:51.570000,0,91
2025-05-06 17:13:51.571000,0,91
2025-05-06 17:13:51.572000,0,91
2025-05-06 17:13:51.573000,0,91
2025-05-06 17:13:51.574000,0,91
