Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:13:53.975000,0,507
2025-05-06 17:13:53.976000,0,507
2025-05-06 17:13:53.977000,0,507
2025-05-06 17:13:53.978000,0,507
2025-05-06 17:13:53.979000,0,507
2025-05-06 17:13:53.980000,0,507
2025-05-06 17:13:53.981000,0,507
2025-05-06 17:13:53.982000,0,507
2025-05-06 17:13:53.983000,0,507
2025-05-06 17:13:53.984000,0,507
2025-05-06 17:13:53.985000,0,507
2025-05-06 17:13:53.986000,0,507
2025-05-06 17:13:53.987000,0,507
2025-05-06 17:13:53.988000,0,507
2025-05-06 17:13:53.989000,0,507
2025-05-06 17:13:53.990000,0,507
2025-05-06 17:13:53.991000,0,507
2025-05-06 17:13:53.992000,0,507
2025-05-06 17:13:53.993000,0,507
2025-05-06 17:13:53.994000,0,507
2025-05-06 17:13:53.995000,0,507
2025-05-06 17:13:53.996000,0,507
2025-05-06 17:13:53.997000,0,507
2025-05-06 17:13:53.998000,0,507
2025-05-06 17:13:53.999000,0,507
2025-05-06 17:13:54.000000,0,507
2025-05-06 17:13:54.001000,0,507
2025-05-06 17:13:54.002000,0,507
2025-05-06 17:13:54.003000,0,507
2025-05-06 17:13:54.004000,0,507
2025-05-06 17:13:54.005000,0,507
2025-05-06 17:13:54.006000,0,507
2025-05-06 17:13:54.007000,0,507
2025-05-06 17:13:54.008000,0,507
2025-05-06 17:13:54.009000,0,507
2025-05-06 17:13:54.010000,0,507
2025-05-06 17:13:54.011000,0,507
2025-05-06 17:13:54.012000,0,507
2025-05-06 17:13:54.013000,0,507
2025-05-06 17:13:54.014000,0,507
2025-05-06 17:13:54.015000,0,507
2025-05-06 17:13:54.016000,0,507
2025-05-06 17:13:54.017000,0,507
2025-05-06 17:13:54.018000,0,507
2025-05-06 17:13:54.019000,0,507
2025-05-06 17:13:54.020000,0,507
2025-05-06 17:13:54.021000,0,507
2025-05-06 17:13:54.022000,0,507
2025-05-06 17:13:54.023000,0,507
2025-05-06 17:13:54.024000,0,507
2025-05-06 17:13:54.025000,0,507
2025-05-06 17:13:54.026000,0,507
2025-05-06 17:13:54.027000,0,507
2025-05-06 17:13:54.028000,0,507
2025-05-06 17:13:54.029000,0,507
2025-05-06 17:13:54.030000,0,507
2025-05-06 17:13:54.031000,0,507
2025-05-06 17:13:54.032000,0,507
2025-05-06 17:13:54.033000,0,507
2025-05-06 17:13:54.034000,0,507
2025-05-06 17:13:54.035000,0,507
2025-05-06 17:13:54.036000,0,507
2025-05-06 17:13:54.037000,0,507
2025-05-06 17:13:54.038000,0,507
2025-05-06 17:13:54.039000,0,507
2025-05-06 17:13:54.040000,0,507
2025-05-06 17:13:54.041000,0,507
2025-05-06 17:13:54.042000,0,507
2025-05-06 17:13:54.043000,0,507
2025-05-06 17:13:54.044000,0,507
2025-05-06 17:13:54.045000,0,507
2025-05-06 17:13:54.046000,0,507
2025-05-06 17:13:54.047000,0,507
2025-05-06 17:13:54.048000,0,507
2025-05-06 17:13:54.049000,0,507
2025-05-06 17:13:54.050000,0,507
2025-05-06 17:13:54.051000,0,507
2025-05-06 17:13:54.052000,0,507
2025-05-06 17:13:54.053000,0,507
2025-05-06 17:13:54.054000,0,507
2025-05-06 17:13:54.055000,0,507
2025-05-06 17:13:54.056000,0,507
2025-05-06 17:13:54.057000,0,507
2025-05-06 17:13:54.058000,0,507
2025-05-06 17:13:54.059000,0,507
2025-05-06 17:13:54.060000,0,507
2025-05-06 17:13:54.061000,0,507
2025-05-06 17:13:54.062000,0,507
2025-05-06 17:13:54.063000,0,507
2025-05-06 17:13:54.064000,0,507
2025-05-06 17:13:54.065000,0,507
2025-05-06 17:13:54.066000,0,507
2025-05-06 17:13:54.067000,0,507
2025-05-06 17:13:54.068000,0,507
2025-05-06 17:13:54.069000,0,507
2025-05-06 17:13:54.070000,0,507
2025-05-06 17:13:54.071000,0,507
2025-05-06 17:13:54.072000,0,507
2025-05-06 17:13:54.073000,0,507
2025-05-06 17:13:54.074000,0,507
