Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:13:53.275000,0,408
2025-05-06 17:13:53.276000,0,408
2025-05-06 17:13:53.277000,0,408
2025-05-06 17:13:53.278000,0,408
2025-05-06 17:13:53.279000,0,408
2025-05-06 17:13:53.280000,0,408
2025-05-06 17:13:53.281000,0,408
2025-05-06 17:13:53.282000,0,408
2025-05-06 17:13:53.283000,0,408
2025-05-06 17:13:53.284000,0,408
2025-05-06 17:13:53.285000,0,408
2025-05-06 17:13:53.286000,0,408
2025-05-06 17:13:53.287000,0,408
2025-05-06 17:13:53.288000,0,408
2025-05-06 17:13:53.289000,0,408
2025-05-06 17:13:53.290000,0,408
2025-05-06 17:13:53.291000,0,408
2025-05-06 17:13:53.292000,18,426
2025-05-06 17:13:53.293000,5,431
2025-05-06 17:13:53.294000,0,431
2025-05-06 17:13:53.295000,0,431
2025-05-06 17:13:53.296000,0,431
2025-05-06 17:13:53.297000,0,431
2025-05-06 17:13:53.298000,0,431
2025-05-06 17:13:53.299000,0,431
2025-05-06 17:13:53.300000,0,431
2025-05-06 17:13:53.301000,0,431
2025-05-06 17:13:53.302000,0,431
2025-05-06 17:13:53.303000,0,431
2025-05-06 17:13:53.304000,0,431
2025-05-06 17:13:53.305000,0,431
2025-05-06 17:13:53.306000,0,431
2025-05-06 17:13:53.307000,0,431
2025-05-06 17:13:53.308000,0,431
2025-05-06 17:13:53.309000,0,431
2025-05-06 17:13:53.310000,0,431
2025-05-06 17:13:53.311000,0,431
2025-05-06 17:13:53.312000,0,431
2025-05-06 17:13:53.313000,0,431
2025-05-06 17:13:53.314000,0,431
2025-05-06 17:13:53.315000,0,431
2025-05-06 17:13:53.316000,0,431
2025-05-06 17:13:53.317000,0,431
2025-05-06 17:13:53.318000,0,431
2025-05-06 17:13:53.319000,0,431
2025-05-06 17:13:53.320000,0,431
2025-05-06 17:13:53.321000,0,431
2025-05-06 17:13:53.322000,0,431
2025-05-06 17:13:53.323000,0,431
2025-05-06 17:13:53.324000,0,431
2025-05-06 17:13:53.325000,0,431
2025-05-06 17:13:53.326000,0,431
2025-05-06 17:13:53.327000,0,431
2025-05-06 17:13:53.328000,0,431
2025-05-06 17:13:53.329000,0,431
2025-05-06 17:13:53.330000,0,431
2025-05-06 17:13:53.331000,0,431
2025-05-06 17:13:53.332000,0,431
2025-05-06 17:13:53.333000,0,431
2025-05-06 17:13:53.334000,0,431
2025-05-06 17:13:53.335000,0,431
2025-05-06 17:13:53.336000,0,431
2025-05-06 17:13:53.337000,0,431
2025-05-06 17:13:53.338000,0,431
2025-05-06 17:13:53.339000,0,431
2025-05-06 17:13:53.340000,0,431
2025-05-06 17:13:53.341000,0,431
2025-05-06 17:13:53.342000,0,431
2025-05-06 17:13:53.343000,0,431
2025-05-06 17:13:53.344000,0,431
2025-05-06 17:13:53.345000,0,431
2025-05-06 17:13:53.346000,0,431
2025-05-06 17:13:53.347000,0,431
2025-05-06 17:13:53.348000,0,431
2025-05-06 17:13:53.349000,0,431
2025-05-06 17:13:53.350000,0,431
2025-05-06 17:13:53.351000,0,431
2025-05-06 17:13:53.352000,0,431
2025-05-06 17:13:53.353000,0,431
2025-05-06 17:13:53.354000,0,431
2025-05-06 17:13:53.355000,0,431
2025-05-06 17:13:53.356000,0,431
2025-05-06 17:13:53.357000,0,431
2025-05-06 17:13:53.358000,0,431
2025-05-06 17:13:53.359000,0,431
2025-05-06 17:13:53.360000,0,431
2025-05-06 17:13:53.361000,0,431
2025-05-06 17:13:53.362000,0,431
2025-05-06 17:13:53.363000,0,431
2025-05-06 17:13:53.364000,0,431
2025-05-06 17:13:53.365000,0,431
2025-05-06 17:13:53.366000,0,431
2025-05-06 17:13:53.367000,0,431
2025-05-06 17:13:53.368000,0,431
2025-05-06 17:13:53.369000,0,431
2025-05-06 17:13:53.370000,0,431
2025-05-06 17:13:53.371000,0,431
2025-05-06 17:13:53.372000,0,431
2025-05-06 17:13:53.373000,0,431
2025-05-06 17:13:53.374000,0,431
