Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:13:54.175000,0,507
2025-05-06 17:13:54.176000,0,507
2025-05-06 17:13:54.177000,0,507
2025-05-06 17:13:54.178000,0,507
2025-05-06 17:13:54.179000,0,507
2025-05-06 17:13:54.180000,0,507
2025-05-06 17:13:54.181000,0,507
2025-05-06 17:13:54.182000,0,507
2025-05-06 17:13:54.183000,0,507
2025-05-06 17:13:54.184000,0,507
2025-05-06 17:13:54.185000,0,507
2025-05-06 17:13:54.186000,0,507
2025-05-06 17:13:54.187000,0,507
2025-05-06 17:13:54.188000,0,507
2025-05-06 17:13:54.189000,0,507
2025-05-06 17:13:54.190000,0,507
2025-05-06 17:13:54.191000,0,507
2025-05-06 17:13:54.192000,0,507
2025-05-06 17:13:54.193000,0,507
2025-05-06 17:13:54.194000,0,507
2025-05-06 17:13:54.195000,0,507
2025-05-06 17:13:54.196000,0,507
2025-05-06 17:13:54.197000,0,507
2025-05-06 17:13:54.198000,0,507
2025-05-06 17:13:54.199000,0,507
2025-05-06 17:13:54.200000,0,507
2025-05-06 17:13:54.201000,0,507
2025-05-06 17:13:54.202000,0,507
2025-05-06 17:13:54.203000,0,507
2025-05-06 17:13:54.204000,0,507
2025-05-06 17:13:54.205000,0,507
2025-05-06 17:13:54.206000,0,507
2025-05-06 17:13:54.207000,0,507
2025-05-06 17:13:54.208000,0,507
2025-05-06 17:13:54.209000,0,507
2025-05-06 17:13:54.210000,0,507
2025-05-06 17:13:54.211000,0,507
2025-05-06 17:13:54.212000,0,507
2025-05-06 17:13:54.213000,0,507
2025-05-06 17:13:54.214000,0,507
2025-05-06 17:13:54.215000,0,507
2025-05-06 17:13:54.216000,0,507
2025-05-06 17:13:54.217000,0,507
2025-05-06 17:13:54.218000,0,507
2025-05-06 17:13:54.219000,0,507
2025-05-06 17:13:54.220000,0,507
2025-05-06 17:13:54.221000,0,507
2025-05-06 17:13:54.222000,0,507
2025-05-06 17:13:54.223000,0,507
2025-05-06 17:13:54.224000,0,507
2025-05-06 17:13:54.225000,0,507
2025-05-06 17:13:54.226000,0,507
2025-05-06 17:13:54.227000,0,507
2025-05-06 17:13:54.228000,0,507
2025-05-06 17:13:54.229000,0,507
2025-05-06 17:13:54.230000,0,507
2025-05-06 17:13:54.231000,0,507
2025-05-06 17:13:54.232000,0,507
2025-05-06 17:13:54.233000,0,507
2025-05-06 17:13:54.234000,0,507
2025-05-06 17:13:54.235000,0,507
2025-05-06 17:13:54.236000,0,507
2025-05-06 17:13:54.237000,0,507
2025-05-06 17:13:54.238000,0,507
2025-05-06 17:13:54.239000,0,507
2025-05-06 17:13:54.240000,0,507
2025-05-06 17:13:54.241000,0,507
2025-05-06 17:13:54.242000,0,507
2025-05-06 17:13:54.243000,0,507
2025-05-06 17:13:54.244000,0,507
2025-05-06 17:13:54.245000,0,507
2025-05-06 17:13:54.246000,0,507
2025-05-06 17:13:54.247000,0,507
2025-05-06 17:13:54.248000,0,507
2025-05-06 17:13:54.249000,0,507
2025-05-06 17:13:54.250000,0,507
2025-05-06 17:13:54.251000,0,507
2025-05-06 17:13:54.252000,0,507
2025-05-06 17:13:54.253000,0,507
2025-05-06 17:13:54.254000,0,507
2025-05-06 17:13:54.255000,0,507
2025-05-06 17:13:54.256000,0,507
2025-05-06 17:13:54.257000,0,507
2025-05-06 17:13:54.258000,0,507
2025-05-06 17:13:54.259000,0,507
2025-05-06 17:13:54.260000,0,507
2025-05-06 17:13:54.261000,0,507
2025-05-06 17:13:54.262000,0,507
2025-05-06 17:13:54.263000,0,507
2025-05-06 17:13:54.264000,0,507
2025-05-06 17:13:54.265000,0,507
2025-05-06 17:13:54.266000,0,507
2025-05-06 17:13:54.267000,0,507
2025-05-06 17:13:54.268000,0,507
2025-05-06 17:13:54.269000,0,507
2025-05-06 17:13:54.270000,0,507
2025-05-06 17:13:54.271000,0,507
2025-05-06 17:13:54.272000,0,507
2025-05-06 17:13:54.273000,0,507
2025-05-06 17:13:54.274000,0,507
