Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:13:53.775000,0,507
2025-05-06 17:13:53.776000,0,507
2025-05-06 17:13:53.777000,0,507
2025-05-06 17:13:53.778000,0,507
2025-05-06 17:13:53.779000,0,507
2025-05-06 17:13:53.780000,0,507
2025-05-06 17:13:53.781000,0,507
2025-05-06 17:13:53.782000,0,507
2025-05-06 17:13:53.783000,0,507
2025-05-06 17:13:53.784000,0,507
2025-05-06 17:13:53.785000,0,507
2025-05-06 17:13:53.786000,0,507
2025-05-06 17:13:53.787000,0,507
2025-05-06 17:13:53.788000,0,507
2025-05-06 17:13:53.789000,0,507
2025-05-06 17:13:53.790000,0,507
2025-05-06 17:13:53.791000,0,507
2025-05-06 17:13:53.792000,0,507
2025-05-06 17:13:53.793000,0,507
2025-05-06 17:13:53.794000,0,507
2025-05-06 17:13:53.795000,0,507
2025-05-06 17:13:53.796000,0,507
2025-05-06 17:13:53.797000,0,507
2025-05-06 17:13:53.798000,0,507
2025-05-06 17:13:53.799000,0,507
2025-05-06 17:13:53.800000,0,507
2025-05-06 17:13:53.801000,0,507
2025-05-06 17:13:53.802000,0,507
2025-05-06 17:13:53.803000,0,507
2025-05-06 17:13:53.804000,0,507
2025-05-06 17:13:53.805000,0,507
2025-05-06 17:13:53.806000,0,507
2025-05-06 17:13:53.807000,0,507
2025-05-06 17:13:53.808000,0,507
2025-05-06 17:13:53.809000,0,507
2025-05-06 17:13:53.810000,0,507
2025-05-06 17:13:53.811000,0,507
2025-05-06 17:13:53.812000,0,507
2025-05-06 17:13:53.813000,0,507
2025-05-06 17:13:53.814000,0,507
2025-05-06 17:13:53.815000,0,507
2025-05-06 17:13:53.816000,0,507
2025-05-06 17:13:53.817000,0,507
2025-05-06 17:13:53.818000,0,507
2025-05-06 17:13:53.819000,0,507
2025-05-06 17:13:53.820000,0,507
2025-05-06 17:13:53.821000,0,507
2025-05-06 17:13:53.822000,0,507
2025-05-06 17:13:53.823000,0,507
2025-05-06 17:13:53.824000,0,507
2025-05-06 17:13:53.825000,0,507
2025-05-06 17:13:53.826000,0,507
2025-05-06 17:13:53.827000,0,507
2025-05-06 17:13:53.828000,0,507
2025-05-06 17:13:53.829000,0,507
2025-05-06 17:13:53.830000,0,507
2025-05-06 17:13:53.831000,0,507
2025-05-06 17:13:53.832000,0,507
2025-05-06 17:13:53.833000,0,507
2025-05-06 17:13:53.834000,0,507
2025-05-06 17:13:53.835000,0,507
2025-05-06 17:13:53.836000,0,507
2025-05-06 17:13:53.837000,0,507
2025-05-06 17:13:53.838000,0,507
2025-05-06 17:13:53.839000,0,507
2025-05-06 17:13:53.840000,0,507
2025-05-06 17:13:53.841000,0,507
2025-05-06 17:13:53.842000,0,507
2025-05-06 17:13:53.843000,0,507
2025-05-06 17:13:53.844000,0,507
2025-05-06 17:13:53.845000,0,507
2025-05-06 17:13:53.846000,0,507
2025-05-06 17:13:53.847000,0,507
2025-05-06 17:13:53.848000,0,507
2025-05-06 17:13:53.849000,0,507
2025-05-06 17:13:53.850000,0,507
2025-05-06 17:13:53.851000,0,507
2025-05-06 17:13:53.852000,0,507
2025-05-06 17:13:53.853000,0,507
2025-05-06 17:13:53.854000,0,507
2025-05-06 17:13:53.855000,0,507
2025-05-06 17:13:53.856000,0,507
2025-05-06 17:13:53.857000,0,507
2025-05-06 17:13:53.858000,0,507
2025-05-06 17:13:53.859000,0,507
2025-05-06 17:13:53.860000,0,507
2025-05-06 17:13:53.861000,0,507
2025-05-06 17:13:53.862000,0,507
2025-05-06 17:13:53.863000,0,507
2025-05-06 17:13:53.864000,0,507
2025-05-06 17:13:53.865000,0,507
2025-05-06 17:13:53.866000,0,507
2025-05-06 17:13:53.867000,0,507
2025-05-06 17:13:53.868000,0,507
2025-05-06 17:13:53.869000,0,507
2025-05-06 17:13:53.870000,0,507
2025-05-06 17:13:53.871000,0,507
2025-05-06 17:13:53.872000,0,507
2025-05-06 17:13:53.873000,0,507
2025-05-06 17:13:53.874000,0,507
