Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:13:53.475000,0,431
2025-05-06 17:13:53.476000,0,431
2025-05-06 17:13:53.477000,0,431
2025-05-06 17:13:53.478000,0,431
2025-05-06 17:13:53.479000,0,431
2025-05-06 17:13:53.480000,0,431
2025-05-06 17:13:53.481000,0,431
2025-05-06 17:13:53.482000,0,431
2025-05-06 17:13:53.483000,0,431
2025-05-06 17:13:53.484000,0,431
2025-05-06 17:13:53.485000,0,431
2025-05-06 17:13:53.486000,0,431
2025-05-06 17:13:53.487000,0,431
2025-05-06 17:13:53.488000,0,431
2025-05-06 17:13:53.489000,0,431
2025-05-06 17:13:53.490000,0,431
2025-05-06 17:13:53.491000,0,431
2025-05-06 17:13:53.492000,0,431
2025-05-06 17:13:53.493000,0,431
2025-05-06 17:13:53.494000,0,431
2025-05-06 17:13:53.495000,0,431
2025-05-06 17:13:53.496000,0,431
2025-05-06 17:13:53.497000,0,431
2025-05-06 17:13:53.498000,0,431
2025-05-06 17:13:53.499000,0,431
2025-05-06 17:13:53.500000,0,431
2025-05-06 17:13:53.501000,0,431
2025-05-06 17:13:53.502000,0,431
2025-05-06 17:13:53.503000,0,431
2025-05-06 17:13:53.504000,0,431
2025-05-06 17:13:53.505000,0,431
2025-05-06 17:13:53.506000,0,431
2025-05-06 17:13:53.507000,0,431
2025-05-06 17:13:53.508000,0,431
2025-05-06 17:13:53.509000,0,431
2025-05-06 17:13:53.510000,0,431
2025-05-06 17:13:53.511000,0,431
2025-05-06 17:13:53.512000,0,431
2025-05-06 17:13:53.513000,0,431
2025-05-06 17:13:53.514000,0,431
2025-05-06 17:13:53.515000,0,431
2025-05-06 17:13:53.516000,0,431
2025-05-06 17:13:53.517000,0,431
2025-05-06 17:13:53.518000,0,431
2025-05-06 17:13:53.519000,0,431
2025-05-06 17:13:53.520000,0,431
2025-05-06 17:13:53.521000,0,431
2025-05-06 17:13:53.522000,0,431
2025-05-06 17:13:53.523000,0,431
2025-05-06 17:13:53.524000,0,431
2025-05-06 17:13:53.525000,0,431
2025-05-06 17:13:53.526000,0,431
2025-05-06 17:13:53.527000,0,431
2025-05-06 17:13:53.528000,0,431
2025-05-06 17:13:53.529000,0,431
2025-05-06 17:13:53.530000,0,431
2025-05-06 17:13:53.531000,0,431
2025-05-06 17:13:53.532000,0,431
2025-05-06 17:13:53.533000,0,431
2025-05-06 17:13:53.534000,0,431
2025-05-06 17:13:53.535000,0,431
2025-05-06 17:13:53.536000,0,431
2025-05-06 17:13:53.537000,0,431
2025-05-06 17:13:53.538000,0,431
2025-05-06 17:13:53.539000,0,431
2025-05-06 17:13:53.540000,0,431
2025-05-06 17:13:53.541000,0,431
2025-05-06 17:13:53.542000,0,431
2025-05-06 17:13:53.543000,0,431
2025-05-06 17:13:53.544000,0,431
2025-05-06 17:13:53.545000,0,431
2025-05-06 17:13:53.546000,0,431
2025-05-06 17:13:53.547000,0,431
2025-05-06 17:13:53.548000,0,431
2025-05-06 17:13:53.549000,0,431
2025-05-06 17:13:53.550000,0,431
2025-05-06 17:13:53.551000,0,431
2025-05-06 17:13:53.552000,0,431
2025-05-06 17:13:53.553000,0,431
2025-05-06 17:13:53.554000,0,431
2025-05-06 17:13:53.555000,0,431
2025-05-06 17:13:53.556000,0,431
2025-05-06 17:13:53.557000,0,431
2025-05-06 17:13:53.558000,0,431
2025-05-06 17:13:53.559000,0,431
2025-05-06 17:13:53.560000,0,431
2025-05-06 17:13:53.561000,0,431
2025-05-06 17:13:53.562000,0,431
2025-05-06 17:13:53.563000,0,431
2025-05-06 17:13:53.564000,0,431
2025-05-06 17:13:53.565000,0,431
2025-05-06 17:13:53.566000,0,431
2025-05-06 17:13:53.567000,0,431
2025-05-06 17:13:53.568000,0,431
2025-05-06 17:13:53.569000,0,431
2025-05-06 17:13:53.570000,0,431
2025-05-06 17:13:53.571000,0,431
2025-05-06 17:13:53.572000,0,431
2025-05-06 17:13:53.573000,0,431
2025-05-06 17:13:53.574000,0,431
