Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:13:54.375000,0,508
2025-05-06 17:13:54.376000,0,508
2025-05-06 17:13:54.377000,0,508
2025-05-06 17:13:54.378000,0,508
2025-05-06 17:13:54.379000,0,508
2025-05-06 17:13:54.380000,0,508
2025-05-06 17:13:54.381000,0,508
2025-05-06 17:13:54.382000,0,508
2025-05-06 17:13:54.383000,0,508
2025-05-06 17:13:54.384000,0,508
2025-05-06 17:13:54.385000,0,508
2025-05-06 17:13:54.386000,0,508
2025-05-06 17:13:54.387000,0,508
2025-05-06 17:13:54.388000,0,508
2025-05-06 17:13:54.389000,0,508
2025-05-06 17:13:54.390000,0,508
2025-05-06 17:13:54.391000,0,508
2025-05-06 17:13:54.392000,0,508
2025-05-06 17:13:54.393000,0,508
2025-05-06 17:13:54.394000,0,508
2025-05-06 17:13:54.395000,0,508
2025-05-06 17:13:54.396000,0,508
2025-05-06 17:13:54.397000,0,508
2025-05-06 17:13:54.398000,0,508
2025-05-06 17:13:54.399000,0,508
2025-05-06 17:13:54.400000,0,508
2025-05-06 17:13:54.401000,0,508
2025-05-06 17:13:54.402000,0,508
2025-05-06 17:13:54.403000,0,508
2025-05-06 17:13:54.404000,0,508
2025-05-06 17:13:54.405000,0,508
2025-05-06 17:13:54.406000,0,508
2025-05-06 17:13:54.407000,0,508
2025-05-06 17:13:54.408000,0,508
2025-05-06 17:13:54.409000,0,508
2025-05-06 17:13:54.410000,0,508
2025-05-06 17:13:54.411000,0,508
2025-05-06 17:13:54.412000,0,508
2025-05-06 17:13:54.413000,0,508
2025-05-06 17:13:54.414000,0,508
2025-05-06 17:13:54.415000,0,508
2025-05-06 17:13:54.416000,0,508
2025-05-06 17:13:54.417000,0,508
2025-05-06 17:13:54.418000,0,508
2025-05-06 17:13:54.419000,0,508
2025-05-06 17:13:54.420000,0,508
2025-05-06 17:13:54.421000,0,508
2025-05-06 17:13:54.422000,0,508
2025-05-06 17:13:54.423000,0,508
2025-05-06 17:13:54.424000,0,508
2025-05-06 17:13:54.425000,0,508
2025-05-06 17:13:54.426000,0,508
2025-05-06 17:13:54.427000,0,508
2025-05-06 17:13:54.428000,0,508
2025-05-06 17:13:54.429000,0,508
2025-05-06 17:13:54.430000,0,508
2025-05-06 17:13:54.431000,0,508
2025-05-06 17:13:54.432000,0,508
2025-05-06 17:13:54.433000,0,508
2025-05-06 17:13:54.434000,0,508
2025-05-06 17:13:54.435000,0,508
2025-05-06 17:13:54.436000,0,508
2025-05-06 17:13:54.437000,0,508
2025-05-06 17:13:54.438000,0,508
2025-05-06 17:13:54.439000,0,508
2025-05-06 17:13:54.440000,0,508
2025-05-06 17:13:54.441000,0,508
2025-05-06 17:13:54.442000,0,508
2025-05-06 17:13:54.443000,0,508
2025-05-06 17:13:54.444000,0,508
2025-05-06 17:13:54.445000,0,508
2025-05-06 17:13:54.446000,0,508
2025-05-06 17:13:54.447000,0,508
2025-05-06 17:13:54.448000,0,508
2025-05-06 17:13:54.449000,0,508
2025-05-06 17:13:54.450000,0,508
2025-05-06 17:13:54.451000,0,508
2025-05-06 17:13:54.452000,0,508
2025-05-06 17:13:54.453000,0,508
2025-05-06 17:13:54.454000,0,508
2025-05-06 17:13:54.455000,0,508
2025-05-06 17:13:54.456000,0,508
2025-05-06 17:13:54.457000,0,508
2025-05-06 17:13:54.458000,0,508
2025-05-06 17:13:54.459000,0,508
2025-05-06 17:13:54.460000,0,508
2025-05-06 17:13:54.461000,0,508
2025-05-06 17:13:54.462000,0,508
2025-05-06 17:13:54.463000,0,508
2025-05-06 17:13:54.464000,0,508
2025-05-06 17:13:54.465000,0,508
2025-05-06 17:13:54.466000,0,508
2025-05-06 17:13:54.467000,0,508
2025-05-06 17:13:54.468000,0,508
2025-05-06 17:13:54.469000,0,508
2025-05-06 17:13:54.470000,0,508
2025-05-06 17:13:54.471000,0,508
2025-05-06 17:13:54.472000,0,508
2025-05-06 17:13:54.473000,0,508
2025-05-06 17:13:54.474000,0,508
