Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:06:28.461000,1,481
2025-05-06 17:06:28.462000,0,481
2025-05-06 17:06:28.463000,0,481
2025-05-06 17:06:28.464000,1,482
2025-05-06 17:06:28.465000,1,483
2025-05-06 17:06:28.466000,9,492
2025-05-06 17:06:28.467000,7,499
2025-05-06 17:06:28.468000,13,512
2025-05-06 17:06:28.469000,8,520
2025-05-06 17:06:28.470000,11,531
2025-05-06 17:06:28.471000,0,531
2025-05-06 17:06:28.472000,4,535
2025-05-06 17:06:28.473000,0,535
2025-05-06 17:06:28.474000,6,541
2025-05-06 17:06:28.475000,0,541
2025-05-06 17:06:28.476000,0,541
2025-05-06 17:06:28.477000,2,543
2025-05-06 17:06:28.478000,24,567
2025-05-06 17:06:28.479000,6,573
2025-05-06 17:06:28.480000,0,573
2025-05-06 17:06:28.481000,0,573
2025-05-06 17:06:28.482000,0,573
2025-05-06 17:06:28.483000,0,573
2025-05-06 17:06:28.484000,0,573
2025-05-06 17:06:28.485000,0,573
2025-05-06 17:06:28.486000,0,573
2025-05-06 17:06:28.487000,0,573
2025-05-06 17:06:28.488000,0,573
2025-05-06 17:06:28.489000,0,573
2025-05-06 17:06:28.490000,2,575
2025-05-06 17:06:28.491000,1,576
2025-05-06 17:06:28.492000,0,576
2025-05-06 17:06:28.493000,0,576
2025-05-06 17:06:28.494000,0,576
2025-05-06 17:06:28.495000,0,576
2025-05-06 17:06:28.496000,0,576
2025-05-06 17:06:28.497000,0,576
2025-05-06 17:06:28.498000,0,576
2025-05-06 17:06:28.499000,0,576
2025-05-06 17:06:28.500000,0,576
2025-05-06 17:06:28.501000,0,576
2025-05-06 17:06:28.502000,0,576
2025-05-06 17:06:28.503000,1,577
2025-05-06 17:06:28.504000,0,577
2025-05-06 17:06:28.505000,1,578
2025-05-06 17:06:28.506000,0,578
2025-05-06 17:06:28.507000,0,578
2025-05-06 17:06:28.508000,0,578
2025-05-06 17:06:28.509000,5,583
2025-05-06 17:06:28.510000,7,590
2025-05-06 17:06:28.511000,3,593
2025-05-06 17:06:28.512000,6,599
2025-05-06 17:06:28.513000,4,603
2025-05-06 17:06:28.514000,4,607
2025-05-06 17:06:28.515000,1,608
2025-05-06 17:06:28.516000,0,608
2025-05-06 17:06:28.517000,0,608
2025-05-06 17:06:28.518000,0,608
2025-05-06 17:06:28.519000,2,610
2025-05-06 17:06:28.520000,0,610
2025-05-06 17:06:28.521000,0,610
2025-05-06 17:06:28.522000,0,610
2025-05-06 17:06:28.523000,0,610
2025-05-06 17:06:28.524000,2,612
2025-05-06 17:06:28.525000,0,612
2025-05-06 17:06:28.526000,0,612
2025-05-06 17:06:28.527000,1,613
2025-05-06 17:06:28.528000,0,613
2025-05-06 17:06:28.529000,0,613
2025-05-06 17:06:28.530000,0,613
2025-05-06 17:06:28.531000,1,614
2025-05-06 17:06:28.532000,0,614
2025-05-06 17:06:28.533000,0,614
2025-05-06 17:06:28.534000,0,614
2025-05-06 17:06:28.535000,0,614
2025-05-06 17:06:28.536000,0,614
2025-05-06 17:06:28.537000,0,614
2025-05-06 17:06:28.538000,0,614
2025-05-06 17:06:28.539000,0,614
2025-05-06 17:06:28.540000,0,614
2025-05-06 17:06:28.541000,0,614
2025-05-06 17:06:28.542000,0,614
2025-05-06 17:06:28.543000,0,614
2025-05-06 17:06:28.544000,0,614
2025-05-06 17:06:28.545000,0,614
2025-05-06 17:06:28.546000,0,614
2025-05-06 17:06:28.547000,0,614
2025-05-06 17:06:28.548000,0,614
2025-05-06 17:06:28.549000,0,614
2025-05-06 17:06:28.550000,0,614
2025-05-06 17:06:28.551000,0,614
2025-05-06 17:06:28.552000,0,614
2025-05-06 17:06:28.553000,0,614
2025-05-06 17:06:28.554000,1,615
2025-05-06 17:06:28.555000,0,615
2025-05-06 17:06:28.556000,0,615
2025-05-06 17:06:28.557000,0,615
2025-05-06 17:06:28.558000,0,615
2025-05-06 17:06:28.559000,0,615
2025-05-06 17:06:28.560000,0,615
