Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:06:29.161000,0,1244
2025-05-06 17:06:29.162000,0,1244
2025-05-06 17:06:29.163000,0,1244
2025-05-06 17:06:29.164000,0,1244
2025-05-06 17:06:29.165000,0,1244
2025-05-06 17:06:29.166000,0,1244
2025-05-06 17:06:29.167000,0,1244
2025-05-06 17:06:29.168000,0,1244
2025-05-06 17:06:29.169000,0,1244
2025-05-06 17:06:29.170000,0,1244
2025-05-06 17:06:29.171000,0,1244
2025-05-06 17:06:29.172000,0,1244
2025-05-06 17:06:29.173000,0,1244
2025-05-06 17:06:29.174000,0,1244
2025-05-06 17:06:29.175000,0,1244
2025-05-06 17:06:29.176000,0,1244
2025-05-06 17:06:29.177000,0,1244
2025-05-06 17:06:29.178000,0,1244
2025-05-06 17:06:29.179000,0,1244
2025-05-06 17:06:29.180000,0,1244
2025-05-06 17:06:29.181000,0,1244
2025-05-06 17:06:29.182000,0,1244
2025-05-06 17:06:29.183000,0,1244
2025-05-06 17:06:29.184000,0,1244
2025-05-06 17:06:29.185000,0,1244
2025-05-06 17:06:29.186000,0,1244
2025-05-06 17:06:29.187000,0,1244
2025-05-06 17:06:29.188000,0,1244
2025-05-06 17:06:29.189000,0,1244
2025-05-06 17:06:29.190000,0,1244
2025-05-06 17:06:29.191000,0,1244
2025-05-06 17:06:29.192000,0,1244
2025-05-06 17:06:29.193000,0,1244
2025-05-06 17:06:29.194000,0,1244
2025-05-06 17:06:29.195000,0,1244
2025-05-06 17:06:29.196000,0,1244
2025-05-06 17:06:29.197000,0,1244
2025-05-06 17:06:29.198000,0,1244
2025-05-06 17:06:29.199000,0,1244
2025-05-06 17:06:29.200000,0,1244
2025-05-06 17:06:29.201000,0,1244
2025-05-06 17:06:29.202000,0,1244
2025-05-06 17:06:29.203000,0,1244
2025-05-06 17:06:29.204000,0,1244
2025-05-06 17:06:29.205000,0,1244
2025-05-06 17:06:29.206000,0,1244
2025-05-06 17:06:29.207000,0,1244
2025-05-06 17:06:29.208000,0,1244
2025-05-06 17:06:29.209000,0,1244
2025-05-06 17:06:29.210000,0,1244
2025-05-06 17:06:29.211000,0,1244
2025-05-06 17:06:29.212000,0,1244
2025-05-06 17:06:29.213000,0,1244
2025-05-06 17:06:29.214000,0,1244
2025-05-06 17:06:29.215000,0,1244
2025-05-06 17:06:29.216000,0,1244
2025-05-06 17:06:29.217000,0,1244
2025-05-06 17:06:29.218000,0,1244
2025-05-06 17:06:29.219000,0,1244
2025-05-06 17:06:29.220000,0,1244
2025-05-06 17:06:29.221000,0,1244
2025-05-06 17:06:29.222000,0,1244
2025-05-06 17:06:29.223000,0,1244
2025-05-06 17:06:29.224000,0,1244
2025-05-06 17:06:29.225000,0,1244
2025-05-06 17:06:29.226000,0,1244
2025-05-06 17:06:29.227000,0,1244
2025-05-06 17:06:29.228000,0,1244
2025-05-06 17:06:29.229000,0,1244
2025-05-06 17:06:29.230000,0,1244
2025-05-06 17:06:29.231000,0,1244
2025-05-06 17:06:29.232000,0,1244
2025-05-06 17:06:29.233000,0,1244
2025-05-06 17:06:29.234000,0,1244
2025-05-06 17:06:29.235000,0,1244
2025-05-06 17:06:29.236000,0,1244
2025-05-06 17:06:29.237000,0,1244
2025-05-06 17:06:29.238000,0,1244
2025-05-06 17:06:29.239000,0,1244
2025-05-06 17:06:29.240000,0,1244
2025-05-06 17:06:29.241000,0,1244
2025-05-06 17:06:29.242000,0,1244
2025-05-06 17:06:29.243000,0,1244
2025-05-06 17:06:29.244000,0,1244
2025-05-06 17:06:29.245000,0,1244
2025-05-06 17:06:29.246000,0,1244
2025-05-06 17:06:29.247000,0,1244
2025-05-06 17:06:29.248000,0,1244
2025-05-06 17:06:29.249000,0,1244
2025-05-06 17:06:29.250000,0,1244
2025-05-06 17:06:29.251000,0,1244
2025-05-06 17:06:29.252000,0,1244
2025-05-06 17:06:29.253000,0,1244
2025-05-06 17:06:29.254000,0,1244
2025-05-06 17:06:29.255000,0,1244
2025-05-06 17:06:29.256000,0,1244
2025-05-06 17:06:29.257000,0,1244
2025-05-06 17:06:29.258000,0,1244
2025-05-06 17:06:29.259000,0,1244
2025-05-06 17:06:29.260000,0,1244
