Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:06:29.761000,0,1244
2025-05-06 17:06:29.762000,0,1244
2025-05-06 17:06:29.763000,0,1244
2025-05-06 17:06:29.764000,0,1244
2025-05-06 17:06:29.765000,0,1244
2025-05-06 17:06:29.766000,0,1244
2025-05-06 17:06:29.767000,0,1244
2025-05-06 17:06:29.768000,0,1244
2025-05-06 17:06:29.769000,0,1244
2025-05-06 17:06:29.770000,0,1244
2025-05-06 17:06:29.771000,0,1244
2025-05-06 17:06:29.772000,0,1244
2025-05-06 17:06:29.773000,0,1244
2025-05-06 17:06:29.774000,0,1244
2025-05-06 17:06:29.775000,0,1244
2025-05-06 17:06:29.776000,0,1244
2025-05-06 17:06:29.777000,0,1244
2025-05-06 17:06:29.778000,0,1244
2025-05-06 17:06:29.779000,0,1244
2025-05-06 17:06:29.780000,0,1244
2025-05-06 17:06:29.781000,0,1244
2025-05-06 17:06:29.782000,0,1244
2025-05-06 17:06:29.783000,0,1244
2025-05-06 17:06:29.784000,0,1244
2025-05-06 17:06:29.785000,0,1244
2025-05-06 17:06:29.786000,0,1244
2025-05-06 17:06:29.787000,0,1244
2025-05-06 17:06:29.788000,0,1244
2025-05-06 17:06:29.789000,0,1244
2025-05-06 17:06:29.790000,0,1244
2025-05-06 17:06:29.791000,0,1244
2025-05-06 17:06:29.792000,0,1244
2025-05-06 17:06:29.793000,0,1244
2025-05-06 17:06:29.794000,0,1244
2025-05-06 17:06:29.795000,0,1244
2025-05-06 17:06:29.796000,0,1244
2025-05-06 17:06:29.797000,0,1244
2025-05-06 17:06:29.798000,0,1244
2025-05-06 17:06:29.799000,0,1244
2025-05-06 17:06:29.800000,0,1244
2025-05-06 17:06:29.801000,0,1244
2025-05-06 17:06:29.802000,0,1244
2025-05-06 17:06:29.803000,0,1244
2025-05-06 17:06:29.804000,0,1244
2025-05-06 17:06:29.805000,0,1244
2025-05-06 17:06:29.806000,0,1244
2025-05-06 17:06:29.807000,0,1244
2025-05-06 17:06:29.808000,0,1244
2025-05-06 17:06:29.809000,0,1244
2025-05-06 17:06:29.810000,0,1244
2025-05-06 17:06:29.811000,0,1244
2025-05-06 17:06:29.812000,0,1244
2025-05-06 17:06:29.813000,0,1244
2025-05-06 17:06:29.814000,0,1244
2025-05-06 17:06:29.815000,0,1244
2025-05-06 17:06:29.816000,0,1244
2025-05-06 17:06:29.817000,0,1244
2025-05-06 17:06:29.818000,0,1244
2025-05-06 17:06:29.819000,0,1244
2025-05-06 17:06:29.820000,0,1244
2025-05-06 17:06:29.821000,0,1244
2025-05-06 17:06:29.822000,0,1244
2025-05-06 17:06:29.823000,0,1244
2025-05-06 17:06:29.824000,0,1244
2025-05-06 17:06:29.825000,0,1244
2025-05-06 17:06:29.826000,0,1244
2025-05-06 17:06:29.827000,0,1244
2025-05-06 17:06:29.828000,0,1244
2025-05-06 17:06:29.829000,0,1244
2025-05-06 17:06:29.830000,0,1244
2025-05-06 17:06:29.831000,0,1244
2025-05-06 17:06:29.832000,0,1244
2025-05-06 17:06:29.833000,0,1244
2025-05-06 17:06:29.834000,0,1244
2025-05-06 17:06:29.835000,0,1244
2025-05-06 17:06:29.836000,0,1244
2025-05-06 17:06:29.837000,0,1244
2025-05-06 17:06:29.838000,0,1244
2025-05-06 17:06:29.839000,0,1244
2025-05-06 17:06:29.840000,0,1244
2025-05-06 17:06:29.841000,0,1244
2025-05-06 17:06:29.842000,0,1244
2025-05-06 17:06:29.843000,0,1244
2025-05-06 17:06:29.844000,0,1244
2025-05-06 17:06:29.845000,0,1244
2025-05-06 17:06:29.846000,0,1244
2025-05-06 17:06:29.847000,0,1244
2025-05-06 17:06:29.848000,0,1244
2025-05-06 17:06:29.849000,0,1244
2025-05-06 17:06:29.850000,0,1244
2025-05-06 17:06:29.851000,0,1244
2025-05-06 17:06:29.852000,0,1244
2025-05-06 17:06:29.853000,0,1244
2025-05-06 17:06:29.854000,0,1244
2025-05-06 17:06:29.855000,0,1244
2025-05-06 17:06:29.856000,0,1244
2025-05-06 17:06:29.857000,0,1244
2025-05-06 17:06:29.858000,0,1244
2025-05-06 17:06:29.859000,0,1244
2025-05-06 17:06:29.860000,0,1244
