Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:06:27.961000,0,98
2025-05-06 17:06:27.962000,0,98
2025-05-06 17:06:27.963000,0,98
2025-05-06 17:06:27.964000,0,98
2025-05-06 17:06:27.965000,0,98
2025-05-06 17:06:27.966000,0,98
2025-05-06 17:06:27.967000,0,98
2025-05-06 17:06:27.968000,0,98
2025-05-06 17:06:27.969000,0,98
2025-05-06 17:06:27.970000,0,98
2025-05-06 17:06:27.971000,0,98
2025-05-06 17:06:27.972000,0,98
2025-05-06 17:06:27.973000,0,98
2025-05-06 17:06:27.974000,0,98
2025-05-06 17:06:27.975000,0,98
2025-05-06 17:06:27.976000,0,98
2025-05-06 17:06:27.977000,0,98
2025-05-06 17:06:27.978000,0,98
2025-05-06 17:06:27.979000,0,98
2025-05-06 17:06:27.980000,0,98
2025-05-06 17:06:27.981000,0,98
2025-05-06 17:06:27.982000,0,98
2025-05-06 17:06:27.983000,0,98
2025-05-06 17:06:27.984000,0,98
2025-05-06 17:06:27.985000,0,98
2025-05-06 17:06:27.986000,0,98
2025-05-06 17:06:27.987000,0,98
2025-05-06 17:06:27.988000,0,98
2025-05-06 17:06:27.989000,0,98
2025-05-06 17:06:27.990000,0,98
2025-05-06 17:06:27.991000,0,98
2025-05-06 17:06:27.992000,0,98
2025-05-06 17:06:27.993000,0,98
2025-05-06 17:06:27.994000,0,98
2025-05-06 17:06:27.995000,0,98
2025-05-06 17:06:27.996000,0,98
2025-05-06 17:06:27.997000,0,98
2025-05-06 17:06:27.998000,0,98
2025-05-06 17:06:27.999000,0,98
2025-05-06 17:06:28.000000,0,98
2025-05-06 17:06:28.001000,0,98
2025-05-06 17:06:28.002000,0,98
2025-05-06 17:06:28.003000,0,98
2025-05-06 17:06:28.004000,0,98
2025-05-06 17:06:28.005000,0,98
2025-05-06 17:06:28.006000,0,98
2025-05-06 17:06:28.007000,0,98
2025-05-06 17:06:28.008000,0,98
2025-05-06 17:06:28.009000,0,98
2025-05-06 17:06:28.010000,0,98
2025-05-06 17:06:28.011000,0,98
2025-05-06 17:06:28.012000,0,98
2025-05-06 17:06:28.013000,0,98
2025-05-06 17:06:28.014000,0,98
2025-05-06 17:06:28.015000,0,98
2025-05-06 17:06:28.016000,0,98
2025-05-06 17:06:28.017000,0,98
2025-05-06 17:06:28.018000,0,98
2025-05-06 17:06:28.019000,0,98
2025-05-06 17:06:28.020000,0,98
2025-05-06 17:06:28.021000,0,98
2025-05-06 17:06:28.022000,0,98
2025-05-06 17:06:28.023000,0,98
2025-05-06 17:06:28.024000,0,98
2025-05-06 17:06:28.025000,0,98
2025-05-06 17:06:28.026000,0,98
2025-05-06 17:06:28.027000,0,98
2025-05-06 17:06:28.028000,0,98
2025-05-06 17:06:28.029000,0,98
2025-05-06 17:06:28.030000,0,98
2025-05-06 17:06:28.031000,0,98
2025-05-06 17:06:28.032000,0,98
2025-05-06 17:06:28.033000,0,98
2025-05-06 17:06:28.034000,0,98
2025-05-06 17:06:28.035000,0,98
2025-05-06 17:06:28.036000,0,98
2025-05-06 17:06:28.037000,0,98
2025-05-06 17:06:28.038000,0,98
2025-05-06 17:06:28.039000,0,98
2025-05-06 17:06:28.040000,0,98
2025-05-06 17:06:28.041000,0,98
2025-05-06 17:06:28.042000,0,98
2025-05-06 17:06:28.043000,0,98
2025-05-06 17:06:28.044000,0,98
2025-05-06 17:06:28.045000,0,98
2025-05-06 17:06:28.046000,0,98
2025-05-06 17:06:28.047000,0,98
2025-05-06 17:06:28.048000,0,98
2025-05-06 17:06:28.049000,0,98
2025-05-06 17:06:28.050000,0,98
2025-05-06 17:06:28.051000,0,98
2025-05-06 17:06:28.052000,0,98
2025-05-06 17:06:28.053000,0,98
2025-05-06 17:06:28.054000,0,98
2025-05-06 17:06:28.055000,0,98
2025-05-06 17:06:28.056000,0,98
2025-05-06 17:06:28.057000,0,98
2025-05-06 17:06:28.058000,0,98
2025-05-06 17:06:28.059000,0,98
2025-05-06 17:06:28.060000,0,98
