Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:06:29.861000,0,1244
2025-05-06 17:06:29.862000,0,1244
2025-05-06 17:06:29.863000,0,1244
2025-05-06 17:06:29.864000,0,1244
2025-05-06 17:06:29.865000,0,1244
2025-05-06 17:06:29.866000,0,1244
2025-05-06 17:06:29.867000,0,1244
2025-05-06 17:06:29.868000,0,1244
2025-05-06 17:06:29.869000,0,1244
2025-05-06 17:06:29.870000,0,1244
2025-05-06 17:06:29.871000,0,1244
2025-05-06 17:06:29.872000,0,1244
2025-05-06 17:06:29.873000,0,1244
2025-05-06 17:06:29.874000,0,1244
2025-05-06 17:06:29.875000,0,1244
2025-05-06 17:06:29.876000,0,1244
2025-05-06 17:06:29.877000,0,1244
2025-05-06 17:06:29.878000,0,1244
2025-05-06 17:06:29.879000,0,1244
2025-05-06 17:06:29.880000,0,1244
2025-05-06 17:06:29.881000,0,1244
2025-05-06 17:06:29.882000,0,1244
2025-05-06 17:06:29.883000,0,1244
2025-05-06 17:06:29.884000,0,1244
2025-05-06 17:06:29.885000,0,1244
2025-05-06 17:06:29.886000,0,1244
2025-05-06 17:06:29.887000,0,1244
2025-05-06 17:06:29.888000,0,1244
2025-05-06 17:06:29.889000,0,1244
2025-05-06 17:06:29.890000,0,1244
2025-05-06 17:06:29.891000,0,1244
2025-05-06 17:06:29.892000,0,1244
2025-05-06 17:06:29.893000,0,1244
2025-05-06 17:06:29.894000,0,1244
2025-05-06 17:06:29.895000,0,1244
2025-05-06 17:06:29.896000,0,1244
2025-05-06 17:06:29.897000,0,1244
2025-05-06 17:06:29.898000,0,1244
2025-05-06 17:06:29.899000,0,1244
2025-05-06 17:06:29.900000,0,1244
2025-05-06 17:06:29.901000,0,1244
2025-05-06 17:06:29.902000,0,1244
2025-05-06 17:06:29.903000,0,1244
2025-05-06 17:06:29.904000,0,1244
2025-05-06 17:06:29.905000,0,1244
2025-05-06 17:06:29.906000,0,1244
2025-05-06 17:06:29.907000,0,1244
2025-05-06 17:06:29.908000,0,1244
2025-05-06 17:06:29.909000,0,1244
2025-05-06 17:06:29.910000,0,1244
2025-05-06 17:06:29.911000,0,1244
2025-05-06 17:06:29.912000,0,1244
2025-05-06 17:06:29.913000,0,1244
2025-05-06 17:06:29.914000,0,1244
2025-05-06 17:06:29.915000,0,1244
2025-05-06 17:06:29.916000,0,1244
2025-05-06 17:06:29.917000,0,1244
2025-05-06 17:06:29.918000,0,1244
2025-05-06 17:06:29.919000,0,1244
2025-05-06 17:06:29.920000,0,1244
2025-05-06 17:06:29.921000,0,1244
2025-05-06 17:06:29.922000,0,1244
2025-05-06 17:06:29.923000,0,1244
2025-05-06 17:06:29.924000,0,1244
2025-05-06 17:06:29.925000,0,1244
2025-05-06 17:06:29.926000,0,1244
2025-05-06 17:06:29.927000,0,1244
2025-05-06 17:06:29.928000,0,1244
2025-05-06 17:06:29.929000,0,1244
2025-05-06 17:06:29.930000,0,1244
2025-05-06 17:06:29.931000,0,1244
2025-05-06 17:06:29.932000,0,1244
2025-05-06 17:06:29.933000,0,1244
2025-05-06 17:06:29.934000,0,1244
2025-05-06 17:06:29.935000,0,1244
2025-05-06 17:06:29.936000,0,1244
2025-05-06 17:06:29.937000,0,1244
2025-05-06 17:06:29.938000,0,1244
2025-05-06 17:06:29.939000,0,1244
2025-05-06 17:06:29.940000,0,1244
2025-05-06 17:06:29.941000,0,1244
2025-05-06 17:06:29.942000,0,1244
2025-05-06 17:06:29.943000,0,1244
2025-05-06 17:06:29.944000,0,1244
2025-05-06 17:06:29.945000,0,1244
2025-05-06 17:06:29.946000,0,1244
2025-05-06 17:06:29.947000,0,1244
2025-05-06 17:06:29.948000,0,1244
2025-05-06 17:06:29.949000,0,1244
2025-05-06 17:06:29.950000,0,1244
2025-05-06 17:06:29.951000,0,1244
2025-05-06 17:06:29.952000,0,1244
2025-05-06 17:06:29.953000,0,1244
2025-05-06 17:06:29.954000,0,1244
2025-05-06 17:06:29.955000,0,1244
2025-05-06 17:06:29.956000,0,1244
2025-05-06 17:06:29.957000,0,1244
2025-05-06 17:06:29.958000,0,1244
2025-05-06 17:06:29.959000,0,1244
2025-05-06 17:06:29.960000,0,1244
