Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:06:28.761000,0,1039
2025-05-06 17:06:28.762000,0,1039
2025-05-06 17:06:28.763000,0,1039
2025-05-06 17:06:28.764000,0,1039
2025-05-06 17:06:28.765000,0,1039
2025-05-06 17:06:28.766000,0,1039
2025-05-06 17:06:28.767000,0,1039
2025-05-06 17:06:28.768000,0,1039
2025-05-06 17:06:28.769000,0,1039
2025-05-06 17:06:28.770000,0,1039
2025-05-06 17:06:28.771000,3,1042
2025-05-06 17:06:28.772000,7,1049
2025-05-06 17:06:28.773000,9,1058
2025-05-06 17:06:28.774000,0,1058
2025-05-06 17:06:28.775000,0,1058
2025-05-06 17:06:28.776000,0,1058
2025-05-06 17:06:28.777000,0,1058
2025-05-06 17:06:28.778000,0,1058
2025-05-06 17:06:28.779000,1,1059
2025-05-06 17:06:28.780000,8,1067
2025-05-06 17:06:28.781000,11,1078
2025-05-06 17:06:28.782000,17,1095
2025-05-06 17:06:28.783000,13,1108
2025-05-06 17:06:28.784000,16,1124
2025-05-06 17:06:28.785000,18,1142
2025-05-06 17:06:28.786000,19,1161
2025-05-06 17:06:28.787000,16,1177
2025-05-06 17:06:28.788000,1,1178
2025-05-06 17:06:28.789000,17,1195
2025-05-06 17:06:28.790000,12,1207
2025-05-06 17:06:28.791000,2,1209
2025-05-06 17:06:28.792000,0,1209
2025-05-06 17:06:28.793000,4,1213
2025-05-06 17:06:28.794000,7,1220
2025-05-06 17:06:28.795000,1,1221
2025-05-06 17:06:28.796000,0,1221
2025-05-06 17:06:28.797000,3,1224
2025-05-06 17:06:28.798000,10,1234
2025-05-06 17:06:28.799000,2,1236
2025-05-06 17:06:28.800000,4,1240
2025-05-06 17:06:28.801000,4,1244
2025-05-06 17:06:28.802000,0,1244
2025-05-06 17:06:28.803000,0,1244
2025-05-06 17:06:28.804000,0,1244
2025-05-06 17:06:28.805000,0,1244
2025-05-06 17:06:28.806000,0,1244
2025-05-06 17:06:28.807000,0,1244
2025-05-06 17:06:28.808000,0,1244
2025-05-06 17:06:28.809000,0,1244
2025-05-06 17:06:28.810000,0,1244
2025-05-06 17:06:28.811000,0,1244
2025-05-06 17:06:28.812000,0,1244
2025-05-06 17:06:28.813000,0,1244
2025-05-06 17:06:28.814000,0,1244
2025-05-06 17:06:28.815000,0,1244
2025-05-06 17:06:28.816000,0,1244
2025-05-06 17:06:28.817000,0,1244
2025-05-06 17:06:28.818000,0,1244
2025-05-06 17:06:28.819000,0,1244
2025-05-06 17:06:28.820000,0,1244
2025-05-06 17:06:28.821000,0,1244
2025-05-06 17:06:28.822000,0,1244
2025-05-06 17:06:28.823000,0,1244
2025-05-06 17:06:28.824000,0,1244
2025-05-06 17:06:28.825000,0,1244
2025-05-06 17:06:28.826000,0,1244
2025-05-06 17:06:28.827000,0,1244
2025-05-06 17:06:28.828000,0,1244
2025-05-06 17:06:28.829000,0,1244
2025-05-06 17:06:28.830000,0,1244
2025-05-06 17:06:28.831000,0,1244
2025-05-06 17:06:28.832000,0,1244
2025-05-06 17:06:28.833000,0,1244
2025-05-06 17:06:28.834000,0,1244
2025-05-06 17:06:28.835000,0,1244
2025-05-06 17:06:28.836000,0,1244
2025-05-06 17:06:28.837000,0,1244
2025-05-06 17:06:28.838000,0,1244
2025-05-06 17:06:28.839000,0,1244
2025-05-06 17:06:28.840000,0,1244
2025-05-06 17:06:28.841000,0,1244
2025-05-06 17:06:28.842000,0,1244
2025-05-06 17:06:28.843000,0,1244
2025-05-06 17:06:28.844000,0,1244
2025-05-06 17:06:28.845000,0,1244
2025-05-06 17:06:28.846000,0,1244
2025-05-06 17:06:28.847000,0,1244
2025-05-06 17:06:28.848000,0,1244
2025-05-06 17:06:28.849000,0,1244
2025-05-06 17:06:28.850000,0,1244
2025-05-06 17:06:28.851000,0,1244
2025-05-06 17:06:28.852000,0,1244
2025-05-06 17:06:28.853000,0,1244
2025-05-06 17:06:28.854000,0,1244
2025-05-06 17:06:28.855000,0,1244
2025-05-06 17:06:28.856000,0,1244
2025-05-06 17:06:28.857000,0,1244
2025-05-06 17:06:28.858000,0,1244
2025-05-06 17:06:28.859000,0,1244
2025-05-06 17:06:28.860000,0,1244
