Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:06:27.261000,0,93
2025-05-06 17:06:27.262000,0,93
2025-05-06 17:06:27.263000,0,93
2025-05-06 17:06:27.264000,0,93
2025-05-06 17:06:27.265000,0,93
2025-05-06 17:06:27.266000,0,93
2025-05-06 17:06:27.267000,0,93
2025-05-06 17:06:27.268000,0,93
2025-05-06 17:06:27.269000,0,93
2025-05-06 17:06:27.270000,0,93
2025-05-06 17:06:27.271000,0,93
2025-05-06 17:06:27.272000,0,93
2025-05-06 17:06:27.273000,0,93
2025-05-06 17:06:27.274000,0,93
2025-05-06 17:06:27.275000,0,93
2025-05-06 17:06:27.276000,0,93
2025-05-06 17:06:27.277000,0,93
2025-05-06 17:06:27.278000,0,93
2025-05-06 17:06:27.279000,0,93
2025-05-06 17:06:27.280000,0,93
2025-05-06 17:06:27.281000,0,93
2025-05-06 17:06:27.282000,0,93
2025-05-06 17:06:27.283000,0,93
2025-05-06 17:06:27.284000,0,93
2025-05-06 17:06:27.285000,0,93
2025-05-06 17:06:27.286000,0,93
2025-05-06 17:06:27.287000,0,93
2025-05-06 17:06:27.288000,0,93
2025-05-06 17:06:27.289000,0,93
2025-05-06 17:06:27.290000,0,93
2025-05-06 17:06:27.291000,0,93
2025-05-06 17:06:27.292000,0,93
2025-05-06 17:06:27.293000,0,93
2025-05-06 17:06:27.294000,0,93
2025-05-06 17:06:27.295000,0,93
2025-05-06 17:06:27.296000,0,93
2025-05-06 17:06:27.297000,0,93
2025-05-06 17:06:27.298000,0,93
2025-05-06 17:06:27.299000,0,93
2025-05-06 17:06:27.300000,0,93
2025-05-06 17:06:27.301000,0,93
2025-05-06 17:06:27.302000,0,93
2025-05-06 17:06:27.303000,0,93
2025-05-06 17:06:27.304000,0,93
2025-05-06 17:06:27.305000,0,93
2025-05-06 17:06:27.306000,0,93
2025-05-06 17:06:27.307000,0,93
2025-05-06 17:06:27.308000,0,93
2025-05-06 17:06:27.309000,0,93
2025-05-06 17:06:27.310000,0,93
2025-05-06 17:06:27.311000,0,93
2025-05-06 17:06:27.312000,0,93
2025-05-06 17:06:27.313000,0,93
2025-05-06 17:06:27.314000,0,93
2025-05-06 17:06:27.315000,0,93
2025-05-06 17:06:27.316000,0,93
2025-05-06 17:06:27.317000,0,93
2025-05-06 17:06:27.318000,0,93
2025-05-06 17:06:27.319000,0,93
2025-05-06 17:06:27.320000,0,93
2025-05-06 17:06:27.321000,0,93
2025-05-06 17:06:27.322000,0,93
2025-05-06 17:06:27.323000,0,93
2025-05-06 17:06:27.324000,0,93
2025-05-06 17:06:27.325000,0,93
2025-05-06 17:06:27.326000,0,93
2025-05-06 17:06:27.327000,0,93
2025-05-06 17:06:27.328000,0,93
2025-05-06 17:06:27.329000,0,93
2025-05-06 17:06:27.330000,0,93
2025-05-06 17:06:27.331000,0,93
2025-05-06 17:06:27.332000,0,93
2025-05-06 17:06:27.333000,0,93
2025-05-06 17:06:27.334000,0,93
2025-05-06 17:06:27.335000,0,93
2025-05-06 17:06:27.336000,0,93
2025-05-06 17:06:27.337000,0,93
2025-05-06 17:06:27.338000,0,93
2025-05-06 17:06:27.339000,0,93
2025-05-06 17:06:27.340000,0,93
2025-05-06 17:06:27.341000,0,93
2025-05-06 17:06:27.342000,0,93
2025-05-06 17:06:27.343000,0,93
2025-05-06 17:06:27.344000,0,93
2025-05-06 17:06:27.345000,0,93
2025-05-06 17:06:27.346000,0,93
2025-05-06 17:06:27.347000,0,93
2025-05-06 17:06:27.348000,0,93
2025-05-06 17:06:27.349000,0,93
2025-05-06 17:06:27.350000,0,93
2025-05-06 17:06:27.351000,0,93
2025-05-06 17:06:27.352000,0,93
2025-05-06 17:06:27.353000,0,93
2025-05-06 17:06:27.354000,0,93
2025-05-06 17:06:27.355000,0,93
2025-05-06 17:06:27.356000,0,93
2025-05-06 17:06:27.357000,0,93
2025-05-06 17:06:27.358000,0,93
2025-05-06 17:06:27.359000,0,93
2025-05-06 17:06:27.360000,0,93
