Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:06:27.861000,0,98
2025-05-06 17:06:27.862000,0,98
2025-05-06 17:06:27.863000,0,98
2025-05-06 17:06:27.864000,0,98
2025-05-06 17:06:27.865000,0,98
2025-05-06 17:06:27.866000,0,98
2025-05-06 17:06:27.867000,0,98
2025-05-06 17:06:27.868000,0,98
2025-05-06 17:06:27.869000,0,98
2025-05-06 17:06:27.870000,0,98
2025-05-06 17:06:27.871000,0,98
2025-05-06 17:06:27.872000,0,98
2025-05-06 17:06:27.873000,0,98
2025-05-06 17:06:27.874000,0,98
2025-05-06 17:06:27.875000,0,98
2025-05-06 17:06:27.876000,0,98
2025-05-06 17:06:27.877000,0,98
2025-05-06 17:06:27.878000,0,98
2025-05-06 17:06:27.879000,0,98
2025-05-06 17:06:27.880000,0,98
2025-05-06 17:06:27.881000,0,98
2025-05-06 17:06:27.882000,0,98
2025-05-06 17:06:27.883000,0,98
2025-05-06 17:06:27.884000,0,98
2025-05-06 17:06:27.885000,0,98
2025-05-06 17:06:27.886000,0,98
2025-05-06 17:06:27.887000,0,98
2025-05-06 17:06:27.888000,0,98
2025-05-06 17:06:27.889000,0,98
2025-05-06 17:06:27.890000,0,98
2025-05-06 17:06:27.891000,0,98
2025-05-06 17:06:27.892000,0,98
2025-05-06 17:06:27.893000,0,98
2025-05-06 17:06:27.894000,0,98
2025-05-06 17:06:27.895000,0,98
2025-05-06 17:06:27.896000,0,98
2025-05-06 17:06:27.897000,0,98
2025-05-06 17:06:27.898000,0,98
2025-05-06 17:06:27.899000,0,98
2025-05-06 17:06:27.900000,0,98
2025-05-06 17:06:27.901000,0,98
2025-05-06 17:06:27.902000,0,98
2025-05-06 17:06:27.903000,0,98
2025-05-06 17:06:27.904000,0,98
2025-05-06 17:06:27.905000,0,98
2025-05-06 17:06:27.906000,0,98
2025-05-06 17:06:27.907000,0,98
2025-05-06 17:06:27.908000,0,98
2025-05-06 17:06:27.909000,0,98
2025-05-06 17:06:27.910000,0,98
2025-05-06 17:06:27.911000,0,98
2025-05-06 17:06:27.912000,0,98
2025-05-06 17:06:27.913000,0,98
2025-05-06 17:06:27.914000,0,98
2025-05-06 17:06:27.915000,0,98
2025-05-06 17:06:27.916000,0,98
2025-05-06 17:06:27.917000,0,98
2025-05-06 17:06:27.918000,0,98
2025-05-06 17:06:27.919000,0,98
2025-05-06 17:06:27.920000,0,98
2025-05-06 17:06:27.921000,0,98
2025-05-06 17:06:27.922000,0,98
2025-05-06 17:06:27.923000,0,98
2025-05-06 17:06:27.924000,0,98
2025-05-06 17:06:27.925000,0,98
2025-05-06 17:06:27.926000,0,98
2025-05-06 17:06:27.927000,0,98
2025-05-06 17:06:27.928000,0,98
2025-05-06 17:06:27.929000,0,98
2025-05-06 17:06:27.930000,0,98
2025-05-06 17:06:27.931000,0,98
2025-05-06 17:06:27.932000,0,98
2025-05-06 17:06:27.933000,0,98
2025-05-06 17:06:27.934000,0,98
2025-05-06 17:06:27.935000,0,98
2025-05-06 17:06:27.936000,0,98
2025-05-06 17:06:27.937000,0,98
2025-05-06 17:06:27.938000,0,98
2025-05-06 17:06:27.939000,0,98
2025-05-06 17:06:27.940000,0,98
2025-05-06 17:06:27.941000,0,98
2025-05-06 17:06:27.942000,0,98
2025-05-06 17:06:27.943000,0,98
2025-05-06 17:06:27.944000,0,98
2025-05-06 17:06:27.945000,0,98
2025-05-06 17:06:27.946000,0,98
2025-05-06 17:06:27.947000,0,98
2025-05-06 17:06:27.948000,0,98
2025-05-06 17:06:27.949000,0,98
2025-05-06 17:06:27.950000,0,98
2025-05-06 17:06:27.951000,0,98
2025-05-06 17:06:27.952000,0,98
2025-05-06 17:06:27.953000,0,98
2025-05-06 17:06:27.954000,0,98
2025-05-06 17:06:27.955000,0,98
2025-05-06 17:06:27.956000,0,98
2025-05-06 17:06:27.957000,0,98
2025-05-06 17:06:27.958000,0,98
2025-05-06 17:06:27.959000,0,98
2025-05-06 17:06:27.960000,0,98
