Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:06:27.461000,0,93
2025-05-06 17:06:27.462000,0,93
2025-05-06 17:06:27.463000,0,93
2025-05-06 17:06:27.464000,0,93
2025-05-06 17:06:27.465000,0,93
2025-05-06 17:06:27.466000,0,93
2025-05-06 17:06:27.467000,0,93
2025-05-06 17:06:27.468000,0,93
2025-05-06 17:06:27.469000,0,93
2025-05-06 17:06:27.470000,0,93
2025-05-06 17:06:27.471000,0,93
2025-05-06 17:06:27.472000,0,93
2025-05-06 17:06:27.473000,0,93
2025-05-06 17:06:27.474000,0,93
2025-05-06 17:06:27.475000,0,93
2025-05-06 17:06:27.476000,0,93
2025-05-06 17:06:27.477000,0,93
2025-05-06 17:06:27.478000,0,93
2025-05-06 17:06:27.479000,0,93
2025-05-06 17:06:27.480000,0,93
2025-05-06 17:06:27.481000,0,93
2025-05-06 17:06:27.482000,0,93
2025-05-06 17:06:27.483000,0,93
2025-05-06 17:06:27.484000,0,93
2025-05-06 17:06:27.485000,0,93
2025-05-06 17:06:27.486000,0,93
2025-05-06 17:06:27.487000,0,93
2025-05-06 17:06:27.488000,0,93
2025-05-06 17:06:27.489000,0,93
2025-05-06 17:06:27.490000,0,93
2025-05-06 17:06:27.491000,0,93
2025-05-06 17:06:27.492000,0,93
2025-05-06 17:06:27.493000,0,93
2025-05-06 17:06:27.494000,0,93
2025-05-06 17:06:27.495000,0,93
2025-05-06 17:06:27.496000,0,93
2025-05-06 17:06:27.497000,0,93
2025-05-06 17:06:27.498000,0,93
2025-05-06 17:06:27.499000,0,93
2025-05-06 17:06:27.500000,0,93
2025-05-06 17:06:27.501000,0,93
2025-05-06 17:06:27.502000,0,93
2025-05-06 17:06:27.503000,0,93
2025-05-06 17:06:27.504000,0,93
2025-05-06 17:06:27.505000,0,93
2025-05-06 17:06:27.506000,0,93
2025-05-06 17:06:27.507000,0,93
2025-05-06 17:06:27.508000,0,93
2025-05-06 17:06:27.509000,0,93
2025-05-06 17:06:27.510000,0,93
2025-05-06 17:06:27.511000,0,93
2025-05-06 17:06:27.512000,0,93
2025-05-06 17:06:27.513000,0,93
2025-05-06 17:06:27.514000,0,93
2025-05-06 17:06:27.515000,0,93
2025-05-06 17:06:27.516000,0,93
2025-05-06 17:06:27.517000,0,93
2025-05-06 17:06:27.518000,0,93
2025-05-06 17:06:27.519000,0,93
2025-05-06 17:06:27.520000,0,93
2025-05-06 17:06:27.521000,0,93
2025-05-06 17:06:27.522000,0,93
2025-05-06 17:06:27.523000,0,93
2025-05-06 17:06:27.524000,0,93
2025-05-06 17:06:27.525000,0,93
2025-05-06 17:06:27.526000,0,93
2025-05-06 17:06:27.527000,0,93
2025-05-06 17:06:27.528000,0,93
2025-05-06 17:06:27.529000,0,93
2025-05-06 17:06:27.530000,0,93
2025-05-06 17:06:27.531000,0,93
2025-05-06 17:06:27.532000,0,93
2025-05-06 17:06:27.533000,0,93
2025-05-06 17:06:27.534000,0,93
2025-05-06 17:06:27.535000,0,93
2025-05-06 17:06:27.536000,0,93
2025-05-06 17:06:27.537000,0,93
2025-05-06 17:06:27.538000,0,93
2025-05-06 17:06:27.539000,0,93
2025-05-06 17:06:27.540000,0,93
2025-05-06 17:06:27.541000,0,93
2025-05-06 17:06:27.542000,0,93
2025-05-06 17:06:27.543000,0,93
2025-05-06 17:06:27.544000,0,93
2025-05-06 17:06:27.545000,0,93
2025-05-06 17:06:27.546000,0,93
2025-05-06 17:06:27.547000,0,93
2025-05-06 17:06:27.548000,0,93
2025-05-06 17:06:27.549000,0,93
2025-05-06 17:06:27.550000,0,93
2025-05-06 17:06:27.551000,0,93
2025-05-06 17:06:27.552000,0,93
2025-05-06 17:06:27.553000,0,93
2025-05-06 17:06:27.554000,0,93
2025-05-06 17:06:27.555000,0,93
2025-05-06 17:06:27.556000,0,93
2025-05-06 17:06:27.557000,0,93
2025-05-06 17:06:27.558000,0,93
2025-05-06 17:06:27.559000,0,93
2025-05-06 17:06:27.560000,0,93
