Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:06:27.161000,3,3
2025-05-06 17:06:27.162000,4,7
2025-05-06 17:06:27.163000,0,7
2025-05-06 17:06:27.164000,0,7
2025-05-06 17:06:27.165000,0,7
2025-05-06 17:06:27.166000,1,8
2025-05-06 17:06:27.167000,0,8
2025-05-06 17:06:27.168000,2,10
2025-05-06 17:06:27.169000,4,14
2025-05-06 17:06:27.170000,0,14
2025-05-06 17:06:27.171000,7,21
2025-05-06 17:06:27.172000,6,27
2025-05-06 17:06:27.173000,0,27
2025-05-06 17:06:27.174000,0,27
2025-05-06 17:06:27.175000,0,27
2025-05-06 17:06:27.176000,0,27
2025-05-06 17:06:27.177000,0,27
2025-05-06 17:06:27.178000,0,27
2025-05-06 17:06:27.179000,0,27
2025-05-06 17:06:27.180000,0,27
2025-05-06 17:06:27.181000,5,32
2025-05-06 17:06:27.182000,4,36
2025-05-06 17:06:27.183000,0,36
2025-05-06 17:06:27.184000,0,36
2025-05-06 17:06:27.185000,0,36
2025-05-06 17:06:27.186000,0,36
2025-05-06 17:06:27.187000,0,36
2025-05-06 17:06:27.188000,0,36
2025-05-06 17:06:27.189000,3,39
2025-05-06 17:06:27.190000,0,39
2025-05-06 17:06:27.191000,1,40
2025-05-06 17:06:27.192000,1,41
2025-05-06 17:06:27.193000,0,41
2025-05-06 17:06:27.194000,1,42
2025-05-06 17:06:27.195000,1,43
2025-05-06 17:06:27.196000,2,45
2025-05-06 17:06:27.197000,1,46
2025-05-06 17:06:27.198000,2,48
2025-05-06 17:06:27.199000,0,48
2025-05-06 17:06:27.200000,0,48
2025-05-06 17:06:27.201000,0,48
2025-05-06 17:06:27.202000,0,48
2025-05-06 17:06:27.203000,0,48
2025-05-06 17:06:27.204000,0,48
2025-05-06 17:06:27.205000,0,48
2025-05-06 17:06:27.206000,0,48
2025-05-06 17:06:27.207000,0,48
2025-05-06 17:06:27.208000,0,48
2025-05-06 17:06:27.209000,0,48
2025-05-06 17:06:27.210000,0,48
2025-05-06 17:06:27.211000,0,48
2025-05-06 17:06:27.212000,0,48
2025-05-06 17:06:27.213000,0,48
2025-05-06 17:06:27.214000,2,50
2025-05-06 17:06:27.215000,7,57
2025-05-06 17:06:27.216000,6,63
2025-05-06 17:06:27.217000,11,74
2025-05-06 17:06:27.218000,6,80
2025-05-06 17:06:27.219000,5,85
2025-05-06 17:06:27.220000,5,90
2025-05-06 17:06:27.221000,2,92
2025-05-06 17:06:27.222000,0,92
2025-05-06 17:06:27.223000,0,92
2025-05-06 17:06:27.224000,0,92
2025-05-06 17:06:27.225000,0,92
2025-05-06 17:06:27.226000,0,92
2025-05-06 17:06:27.227000,0,92
2025-05-06 17:06:27.228000,0,92
2025-05-06 17:06:27.229000,0,92
2025-05-06 17:06:27.230000,0,92
2025-05-06 17:06:27.231000,0,92
2025-05-06 17:06:27.232000,0,92
2025-05-06 17:06:27.233000,0,92
2025-05-06 17:06:27.234000,0,92
2025-05-06 17:06:27.235000,0,92
2025-05-06 17:06:27.236000,0,92
2025-05-06 17:06:27.237000,0,92
2025-05-06 17:06:27.238000,0,92
2025-05-06 17:06:27.239000,0,92
2025-05-06 17:06:27.240000,0,92
2025-05-06 17:06:27.241000,1,93
2025-05-06 17:06:27.242000,0,93
2025-05-06 17:06:27.243000,0,93
2025-05-06 17:06:27.244000,0,93
2025-05-06 17:06:27.245000,0,93
2025-05-06 17:06:27.246000,0,93
2025-05-06 17:06:27.247000,0,93
2025-05-06 17:06:27.248000,0,93
2025-05-06 17:06:27.249000,0,93
2025-05-06 17:06:27.250000,0,93
2025-05-06 17:06:27.251000,0,93
2025-05-06 17:06:27.252000,0,93
2025-05-06 17:06:27.253000,0,93
2025-05-06 17:06:27.254000,0,93
2025-05-06 17:06:27.255000,0,93
2025-05-06 17:06:27.256000,0,93
2025-05-06 17:06:27.257000,0,93
2025-05-06 17:06:27.258000,0,93
2025-05-06 17:06:27.259000,0,93
2025-05-06 17:06:27.260000,0,93
