Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:02:09.267000,0,110
2025-05-07 17:02:09.268000,0,110
2025-05-07 17:02:09.269000,0,110
2025-05-07 17:02:09.270000,0,110
2025-05-07 17:02:09.271000,0,110
2025-05-07 17:02:09.272000,0,110
2025-05-07 17:02:09.273000,0,110
2025-05-07 17:02:09.274000,0,110
2025-05-07 17:02:09.275000,0,110
2025-05-07 17:02:09.276000,0,110
2025-05-07 17:02:09.277000,0,110
2025-05-07 17:02:09.278000,0,110
2025-05-07 17:02:09.279000,0,110
2025-05-07 17:02:09.280000,0,110
2025-05-07 17:02:09.281000,0,110
2025-05-07 17:02:09.282000,0,110
2025-05-07 17:02:09.283000,0,110
2025-05-07 17:02:09.284000,0,110
2025-05-07 17:02:09.285000,0,110
2025-05-07 17:02:09.286000,0,110
2025-05-07 17:02:09.287000,0,110
2025-05-07 17:02:09.288000,0,110
2025-05-07 17:02:09.289000,0,110
2025-05-07 17:02:09.290000,0,110
2025-05-07 17:02:09.291000,0,110
2025-05-07 17:02:09.292000,0,110
2025-05-07 17:02:09.293000,0,110
2025-05-07 17:02:09.294000,0,110
2025-05-07 17:02:09.295000,0,110
2025-05-07 17:02:09.296000,0,110
2025-05-07 17:02:09.297000,0,110
2025-05-07 17:02:09.298000,0,110
2025-05-07 17:02:09.299000,0,110
2025-05-07 17:02:09.300000,0,110
2025-05-07 17:02:09.301000,0,110
2025-05-07 17:02:09.302000,0,110
2025-05-07 17:02:09.303000,0,110
2025-05-07 17:02:09.304000,0,110
2025-05-07 17:02:09.305000,0,110
2025-05-07 17:02:09.306000,0,110
2025-05-07 17:02:09.307000,0,110
2025-05-07 17:02:09.308000,0,110
2025-05-07 17:02:09.309000,0,110
2025-05-07 17:02:09.310000,0,110
2025-05-07 17:02:09.311000,0,110
2025-05-07 17:02:09.312000,0,110
2025-05-07 17:02:09.313000,0,110
2025-05-07 17:02:09.314000,0,110
2025-05-07 17:02:09.315000,0,110
2025-05-07 17:02:09.316000,0,110
2025-05-07 17:02:09.317000,0,110
2025-05-07 17:02:09.318000,0,110
2025-05-07 17:02:09.319000,0,110
2025-05-07 17:02:09.320000,0,110
2025-05-07 17:02:09.321000,0,110
2025-05-07 17:02:09.322000,0,110
2025-05-07 17:02:09.323000,0,110
2025-05-07 17:02:09.324000,0,110
2025-05-07 17:02:09.325000,0,110
2025-05-07 17:02:09.326000,0,110
2025-05-07 17:02:09.327000,0,110
2025-05-07 17:02:09.328000,0,110
2025-05-07 17:02:09.329000,0,110
2025-05-07 17:02:09.330000,0,110
2025-05-07 17:02:09.331000,0,110
2025-05-07 17:02:09.332000,0,110
2025-05-07 17:02:09.333000,0,110
2025-05-07 17:02:09.334000,0,110
2025-05-07 17:02:09.335000,0,110
2025-05-07 17:02:09.336000,0,110
2025-05-07 17:02:09.337000,0,110
2025-05-07 17:02:09.338000,0,110
2025-05-07 17:02:09.339000,0,110
2025-05-07 17:02:09.340000,0,110
2025-05-07 17:02:09.341000,0,110
2025-05-07 17:02:09.342000,0,110
2025-05-07 17:02:09.343000,0,110
2025-05-07 17:02:09.344000,0,110
2025-05-07 17:02:09.345000,0,110
2025-05-07 17:02:09.346000,0,110
2025-05-07 17:02:09.347000,0,110
2025-05-07 17:02:09.348000,0,110
2025-05-07 17:02:09.349000,0,110
2025-05-07 17:02:09.350000,0,110
2025-05-07 17:02:09.351000,0,110
2025-05-07 17:02:09.352000,0,110
2025-05-07 17:02:09.353000,0,110
2025-05-07 17:02:09.354000,0,110
2025-05-07 17:02:09.355000,0,110
2025-05-07 17:02:09.356000,0,110
2025-05-07 17:02:09.357000,0,110
2025-05-07 17:02:09.358000,0,110
2025-05-07 17:02:09.359000,0,110
2025-05-07 17:02:09.360000,0,110
2025-05-07 17:02:09.361000,0,110
2025-05-07 17:02:09.362000,0,110
2025-05-07 17:02:09.363000,0,110
2025-05-07 17:02:09.364000,0,110
2025-05-07 17:02:09.365000,0,110
2025-05-07 17:02:09.366000,0,110
