Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:02:09.967000,0,110
2025-05-07 17:02:09.968000,0,110
2025-05-07 17:02:09.969000,0,110
2025-05-07 17:02:09.970000,0,110
2025-05-07 17:02:09.971000,0,110
2025-05-07 17:02:09.972000,0,110
2025-05-07 17:02:09.973000,0,110
2025-05-07 17:02:09.974000,0,110
2025-05-07 17:02:09.975000,0,110
2025-05-07 17:02:09.976000,0,110
2025-05-07 17:02:09.977000,0,110
2025-05-07 17:02:09.978000,0,110
2025-05-07 17:02:09.979000,0,110
2025-05-07 17:02:09.980000,0,110
2025-05-07 17:02:09.981000,0,110
2025-05-07 17:02:09.982000,0,110
2025-05-07 17:02:09.983000,0,110
2025-05-07 17:02:09.984000,0,110
2025-05-07 17:02:09.985000,0,110
2025-05-07 17:02:09.986000,0,110
2025-05-07 17:02:09.987000,0,110
2025-05-07 17:02:09.988000,0,110
2025-05-07 17:02:09.989000,0,110
2025-05-07 17:02:09.990000,0,110
2025-05-07 17:02:09.991000,0,110
2025-05-07 17:02:09.992000,0,110
2025-05-07 17:02:09.993000,0,110
2025-05-07 17:02:09.994000,0,110
2025-05-07 17:02:09.995000,0,110
2025-05-07 17:02:09.996000,0,110
2025-05-07 17:02:09.997000,0,110
2025-05-07 17:02:09.998000,0,110
2025-05-07 17:02:09.999000,0,110
2025-05-07 17:02:10.000000,0,110
2025-05-07 17:02:10.001000,0,110
2025-05-07 17:02:10.002000,0,110
2025-05-07 17:02:10.003000,0,110
2025-05-07 17:02:10.004000,0,110
2025-05-07 17:02:10.005000,0,110
2025-05-07 17:02:10.006000,0,110
2025-05-07 17:02:10.007000,0,110
2025-05-07 17:02:10.008000,0,110
2025-05-07 17:02:10.009000,0,110
2025-05-07 17:02:10.010000,0,110
2025-05-07 17:02:10.011000,0,110
2025-05-07 17:02:10.012000,0,110
2025-05-07 17:02:10.013000,0,110
2025-05-07 17:02:10.014000,0,110
2025-05-07 17:02:10.015000,0,110
2025-05-07 17:02:10.016000,0,110
2025-05-07 17:02:10.017000,0,110
2025-05-07 17:02:10.018000,0,110
2025-05-07 17:02:10.019000,0,110
2025-05-07 17:02:10.020000,0,110
2025-05-07 17:02:10.021000,0,110
2025-05-07 17:02:10.022000,0,110
2025-05-07 17:02:10.023000,0,110
2025-05-07 17:02:10.024000,0,110
2025-05-07 17:02:10.025000,0,110
2025-05-07 17:02:10.026000,0,110
2025-05-07 17:02:10.027000,0,110
2025-05-07 17:02:10.028000,0,110
2025-05-07 17:02:10.029000,0,110
2025-05-07 17:02:10.030000,0,110
2025-05-07 17:02:10.031000,0,110
2025-05-07 17:02:10.032000,0,110
2025-05-07 17:02:10.033000,0,110
2025-05-07 17:02:10.034000,0,110
2025-05-07 17:02:10.035000,0,110
2025-05-07 17:02:10.036000,0,110
2025-05-07 17:02:10.037000,0,110
2025-05-07 17:02:10.038000,0,110
2025-05-07 17:02:10.039000,0,110
2025-05-07 17:02:10.040000,0,110
2025-05-07 17:02:10.041000,0,110
2025-05-07 17:02:10.042000,0,110
2025-05-07 17:02:10.043000,0,110
2025-05-07 17:02:10.044000,0,110
2025-05-07 17:02:10.045000,0,110
2025-05-07 17:02:10.046000,0,110
2025-05-07 17:02:10.047000,0,110
2025-05-07 17:02:10.048000,0,110
2025-05-07 17:02:10.049000,0,110
2025-05-07 17:02:10.050000,0,110
2025-05-07 17:02:10.051000,0,110
2025-05-07 17:02:10.052000,0,110
2025-05-07 17:02:10.053000,0,110
2025-05-07 17:02:10.054000,0,110
2025-05-07 17:02:10.055000,0,110
2025-05-07 17:02:10.056000,0,110
2025-05-07 17:02:10.057000,0,110
2025-05-07 17:02:10.058000,0,110
2025-05-07 17:02:10.059000,0,110
2025-05-07 17:02:10.060000,0,110
2025-05-07 17:02:10.061000,0,110
2025-05-07 17:02:10.062000,0,110
2025-05-07 17:02:10.063000,0,110
2025-05-07 17:02:10.064000,0,110
2025-05-07 17:02:10.065000,0,110
2025-05-07 17:02:10.066000,0,110
