Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:02:11.067000,0,114
2025-05-07 17:02:11.068000,0,114
2025-05-07 17:02:11.069000,0,114
2025-05-07 17:02:11.070000,0,114
2025-05-07 17:02:11.071000,0,114
2025-05-07 17:02:11.072000,0,114
2025-05-07 17:02:11.073000,0,114
2025-05-07 17:02:11.074000,0,114
2025-05-07 17:02:11.075000,0,114
2025-05-07 17:02:11.076000,0,114
2025-05-07 17:02:11.077000,0,114
2025-05-07 17:02:11.078000,0,114
2025-05-07 17:02:11.079000,0,114
2025-05-07 17:02:11.080000,0,114
2025-05-07 17:02:11.081000,13,127
2025-05-07 17:02:11.082000,25,152
2025-05-07 17:02:11.083000,38,190
2025-05-07 17:02:11.084000,35,225
2025-05-07 17:02:11.085000,42,267
2025-05-07 17:02:11.086000,34,301
2025-05-07 17:02:11.087000,36,337
2025-05-07 17:02:11.088000,30,367
2025-05-07 17:02:11.089000,18,385
2025-05-07 17:02:11.090000,29,414
2025-05-07 17:02:11.091000,25,439
2025-05-07 17:02:11.092000,28,467
2025-05-07 17:02:11.093000,29,496
2025-05-07 17:02:11.094000,27,523
2025-05-07 17:02:11.095000,21,544
2025-05-07 17:02:11.096000,23,567
2025-05-07 17:02:11.097000,25,592
2025-05-07 17:02:11.098000,29,621
2025-05-07 17:02:11.099000,26,647
2025-05-07 17:02:11.100000,17,664
2025-05-07 17:02:11.101000,21,685
2025-05-07 17:02:11.102000,29,714
2025-05-07 17:02:11.103000,31,745
2025-05-07 17:02:11.104000,32,777
2025-05-07 17:02:11.105000,55,832
2025-05-07 17:02:11.106000,47,879
2025-05-07 17:02:11.107000,39,918
2025-05-07 17:02:11.108000,37,955
2025-05-07 17:02:11.109000,30,985
2025-05-07 17:02:11.110000,53,1038
2025-05-07 17:02:11.111000,31,1069
2025-05-07 17:02:11.112000,31,1100
2025-05-07 17:02:11.113000,39,1139
2025-05-07 17:02:11.114000,27,1166
2025-05-07 17:02:11.115000,38,1204
2025-05-07 17:02:11.116000,25,1229
2025-05-07 17:02:11.117000,23,1252
2025-05-07 17:02:11.118000,60,1312
2025-05-07 17:02:11.119000,45,1357
2025-05-07 17:02:11.120000,51,1408
