Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:05:08.348000,28,472
2025-05-06 17:05:08.349000,26,498
2025-05-06 17:05:08.350000,23,521
2025-05-06 17:05:08.351000,5,526
2025-05-06 17:05:08.352000,0,526
2025-05-06 17:05:08.353000,0,526
2025-05-06 17:05:08.354000,16,542
2025-05-06 17:05:08.355000,9,551
2025-05-06 17:05:08.356000,18,569
2025-05-06 17:05:08.357000,5,574
2025-05-06 17:05:08.358000,13,587
2025-05-06 17:05:08.359000,3,590
2025-05-06 17:05:08.360000,13,603
2025-05-06 17:05:08.361000,9,612
2025-05-06 17:05:08.362000,2,614
2025-05-06 17:05:08.363000,15,629
2025-05-06 17:05:08.364000,15,644
2025-05-06 17:05:08.365000,16,660
2025-05-06 17:05:08.366000,36,696
2025-05-06 17:05:08.367000,0,696
2025-05-06 17:05:08.368000,0,696
2025-05-06 17:05:08.369000,1,697
2025-05-06 17:05:08.370000,10,707
2025-05-06 17:05:08.371000,0,707
2025-05-06 17:05:08.372000,4,711
2025-05-06 17:05:08.373000,2,713
2025-05-06 17:05:08.374000,3,716
2025-05-06 17:05:08.375000,0,716
2025-05-06 17:05:08.376000,1,717
