Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:05:07.948000,0,58
2025-05-06 17:05:07.949000,0,58
2025-05-06 17:05:07.950000,0,58
2025-05-06 17:05:07.951000,0,58
2025-05-06 17:05:07.952000,0,58
2025-05-06 17:05:07.953000,0,58
2025-05-06 17:05:07.954000,0,58
2025-05-06 17:05:07.955000,0,58
2025-05-06 17:05:07.956000,0,58
2025-05-06 17:05:07.957000,0,58
2025-05-06 17:05:07.958000,0,58
2025-05-06 17:05:07.959000,0,58
2025-05-06 17:05:07.960000,0,58
2025-05-06 17:05:07.961000,0,58
2025-05-06 17:05:07.962000,0,58
2025-05-06 17:05:07.963000,0,58
2025-05-06 17:05:07.964000,0,58
2025-05-06 17:05:07.965000,0,58
2025-05-06 17:05:07.966000,0,58
2025-05-06 17:05:07.967000,0,58
2025-05-06 17:05:07.968000,0,58
2025-05-06 17:05:07.969000,0,58
2025-05-06 17:05:07.970000,0,58
2025-05-06 17:05:07.971000,0,58
2025-05-06 17:05:07.972000,0,58
2025-05-06 17:05:07.973000,0,58
2025-05-06 17:05:07.974000,0,58
2025-05-06 17:05:07.975000,0,58
2025-05-06 17:05:07.976000,0,58
2025-05-06 17:05:07.977000,0,58
2025-05-06 17:05:07.978000,0,58
2025-05-06 17:05:07.979000,0,58
2025-05-06 17:05:07.980000,0,58
2025-05-06 17:05:07.981000,0,58
2025-05-06 17:05:07.982000,0,58
2025-05-06 17:05:07.983000,0,58
2025-05-06 17:05:07.984000,0,58
2025-05-06 17:05:07.985000,0,58
2025-05-06 17:05:07.986000,0,58
2025-05-06 17:05:07.987000,0,58
2025-05-06 17:05:07.988000,0,58
2025-05-06 17:05:07.989000,0,58
2025-05-06 17:05:07.990000,0,58
2025-05-06 17:05:07.991000,0,58
2025-05-06 17:05:07.992000,0,58
2025-05-06 17:05:07.993000,0,58
2025-05-06 17:05:07.994000,0,58
2025-05-06 17:05:07.995000,0,58
2025-05-06 17:05:07.996000,0,58
2025-05-06 17:05:07.997000,0,58
2025-05-06 17:05:07.998000,0,58
2025-05-06 17:05:07.999000,0,58
2025-05-06 17:05:08.000000,0,58
2025-05-06 17:05:08.001000,0,58
2025-05-06 17:05:08.002000,0,58
2025-05-06 17:05:08.003000,0,58
2025-05-06 17:05:08.004000,0,58
2025-05-06 17:05:08.005000,0,58
2025-05-06 17:05:08.006000,0,58
2025-05-06 17:05:08.007000,0,58
2025-05-06 17:05:08.008000,0,58
2025-05-06 17:05:08.009000,0,58
2025-05-06 17:05:08.010000,0,58
2025-05-06 17:05:08.011000,0,58
2025-05-06 17:05:08.012000,0,58
2025-05-06 17:05:08.013000,0,58
2025-05-06 17:05:08.014000,0,58
2025-05-06 17:05:08.015000,0,58
2025-05-06 17:05:08.016000,0,58
2025-05-06 17:05:08.017000,0,58
2025-05-06 17:05:08.018000,0,58
2025-05-06 17:05:08.019000,0,58
2025-05-06 17:05:08.020000,0,58
2025-05-06 17:05:08.021000,0,58
2025-05-06 17:05:08.022000,0,58
2025-05-06 17:05:08.023000,0,58
2025-05-06 17:05:08.024000,0,58
2025-05-06 17:05:08.025000,0,58
2025-05-06 17:05:08.026000,0,58
2025-05-06 17:05:08.027000,0,58
2025-05-06 17:05:08.028000,0,58
2025-05-06 17:05:08.029000,0,58
2025-05-06 17:05:08.030000,0,58
2025-05-06 17:05:08.031000,0,58
2025-05-06 17:05:08.032000,0,58
2025-05-06 17:05:08.033000,0,58
2025-05-06 17:05:08.034000,0,58
2025-05-06 17:05:08.035000,0,58
2025-05-06 17:05:08.036000,0,58
2025-05-06 17:05:08.037000,0,58
2025-05-06 17:05:08.038000,0,58
2025-05-06 17:05:08.039000,0,58
2025-05-06 17:05:08.040000,0,58
2025-05-06 17:05:08.041000,0,58
2025-05-06 17:05:08.042000,0,58
2025-05-06 17:05:08.043000,0,58
2025-05-06 17:05:08.044000,0,58
2025-05-06 17:05:08.045000,0,58
2025-05-06 17:05:08.046000,0,58
2025-05-06 17:05:08.047000,0,58
