Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:56:40.076000,0,119
2025-05-05 18:56:40.077000,0,119
2025-05-05 18:56:40.078000,0,119
2025-05-05 18:56:40.079000,0,119
2025-05-05 18:56:40.080000,0,119
2025-05-05 18:56:40.081000,0,119
2025-05-05 18:56:40.082000,0,119
2025-05-05 18:56:40.083000,0,119
2025-05-05 18:56:40.084000,0,119
2025-05-05 18:56:40.085000,0,119
2025-05-05 18:56:40.086000,0,119
2025-05-05 18:56:40.087000,0,119
2025-05-05 18:56:40.088000,0,119
2025-05-05 18:56:40.089000,0,119
2025-05-05 18:56:40.090000,0,119
2025-05-05 18:56:40.091000,0,119
2025-05-05 18:56:40.092000,0,119
2025-05-05 18:56:40.093000,0,119
2025-05-05 18:56:40.094000,0,119
2025-05-05 18:56:40.095000,0,119
2025-05-05 18:56:40.096000,0,119
2025-05-05 18:56:40.097000,0,119
2025-05-05 18:56:40.098000,0,119
2025-05-05 18:56:40.099000,0,119
2025-05-05 18:56:40.100000,0,119
2025-05-05 18:56:40.101000,0,119
2025-05-05 18:56:40.102000,0,119
2025-05-05 18:56:40.103000,0,119
2025-05-05 18:56:40.104000,0,119
2025-05-05 18:56:40.105000,0,119
2025-05-05 18:56:40.106000,0,119
2025-05-05 18:56:40.107000,0,119
2025-05-05 18:56:40.108000,0,119
2025-05-05 18:56:40.109000,0,119
2025-05-05 18:56:40.110000,0,119
2025-05-05 18:56:40.111000,0,119
2025-05-05 18:56:40.112000,0,119
2025-05-05 18:56:40.113000,0,119
2025-05-05 18:56:40.114000,0,119
2025-05-05 18:56:40.115000,0,119
2025-05-05 18:56:40.116000,0,119
2025-05-05 18:56:40.117000,0,119
2025-05-05 18:56:40.118000,0,119
2025-05-05 18:56:40.119000,0,119
2025-05-05 18:56:40.120000,0,119
2025-05-05 18:56:40.121000,0,119
2025-05-05 18:56:40.122000,0,119
2025-05-05 18:56:40.123000,0,119
2025-05-05 18:56:40.124000,0,119
2025-05-05 18:56:40.125000,0,119
2025-05-05 18:56:40.126000,0,119
2025-05-05 18:56:40.127000,0,119
2025-05-05 18:56:40.128000,0,119
2025-05-05 18:56:40.129000,0,119
2025-05-05 18:56:40.130000,0,119
2025-05-05 18:56:40.131000,0,119
2025-05-05 18:56:40.132000,0,119
2025-05-05 18:56:40.133000,0,119
2025-05-05 18:56:40.134000,0,119
2025-05-05 18:56:40.135000,0,119
2025-05-05 18:56:40.136000,0,119
2025-05-05 18:56:40.137000,0,119
2025-05-05 18:56:40.138000,0,119
2025-05-05 18:56:40.139000,0,119
2025-05-05 18:56:40.140000,0,119
2025-05-05 18:56:40.141000,0,119
2025-05-05 18:56:40.142000,0,119
2025-05-05 18:56:40.143000,0,119
2025-05-05 18:56:40.144000,0,119
2025-05-05 18:56:40.145000,0,119
2025-05-05 18:56:40.146000,0,119
2025-05-05 18:56:40.147000,0,119
2025-05-05 18:56:40.148000,0,119
2025-05-05 18:56:40.149000,0,119
2025-05-05 18:56:40.150000,0,119
2025-05-05 18:56:40.151000,0,119
2025-05-05 18:56:40.152000,0,119
2025-05-05 18:56:40.153000,0,119
2025-05-05 18:56:40.154000,0,119
2025-05-05 18:56:40.155000,0,119
2025-05-05 18:56:40.156000,0,119
2025-05-05 18:56:40.157000,0,119
2025-05-05 18:56:40.158000,0,119
2025-05-05 18:56:40.159000,0,119
2025-05-05 18:56:40.160000,0,119
2025-05-05 18:56:40.161000,0,119
2025-05-05 18:56:40.162000,0,119
2025-05-05 18:56:40.163000,0,119
2025-05-05 18:56:40.164000,0,119
2025-05-05 18:56:40.165000,0,119
2025-05-05 18:56:40.166000,0,119
2025-05-05 18:56:40.167000,0,119
2025-05-05 18:56:40.168000,0,119
2025-05-05 18:56:40.169000,0,119
2025-05-05 18:56:40.170000,0,119
2025-05-05 18:56:40.171000,0,119
2025-05-05 18:56:40.172000,0,119
2025-05-05 18:56:40.173000,0,119
2025-05-05 18:56:40.174000,0,119
2025-05-05 18:56:40.175000,0,119
