Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:56:40.276000,0,119
2025-05-05 18:56:40.277000,0,119
2025-05-05 18:56:40.278000,0,119
2025-05-05 18:56:40.279000,0,119
2025-05-05 18:56:40.280000,0,119
2025-05-05 18:56:40.281000,0,119
2025-05-05 18:56:40.282000,0,119
2025-05-05 18:56:40.283000,0,119
2025-05-05 18:56:40.284000,0,119
2025-05-05 18:56:40.285000,0,119
2025-05-05 18:56:40.286000,0,119
2025-05-05 18:56:40.287000,0,119
2025-05-05 18:56:40.288000,0,119
2025-05-05 18:56:40.289000,0,119
2025-05-05 18:56:40.290000,0,119
2025-05-05 18:56:40.291000,0,119
2025-05-05 18:56:40.292000,0,119
2025-05-05 18:56:40.293000,0,119
2025-05-05 18:56:40.294000,0,119
2025-05-05 18:56:40.295000,0,119
2025-05-05 18:56:40.296000,0,119
2025-05-05 18:56:40.297000,0,119
2025-05-05 18:56:40.298000,0,119
2025-05-05 18:56:40.299000,0,119
2025-05-05 18:56:40.300000,0,119
2025-05-05 18:56:40.301000,0,119
2025-05-05 18:56:40.302000,0,119
2025-05-05 18:56:40.303000,0,119
2025-05-05 18:56:40.304000,0,119
2025-05-05 18:56:40.305000,0,119
2025-05-05 18:56:40.306000,0,119
2025-05-05 18:56:40.307000,0,119
2025-05-05 18:56:40.308000,0,119
2025-05-05 18:56:40.309000,0,119
2025-05-05 18:56:40.310000,0,119
2025-05-05 18:56:40.311000,0,119
2025-05-05 18:56:40.312000,0,119
2025-05-05 18:56:40.313000,0,119
2025-05-05 18:56:40.314000,0,119
2025-05-05 18:56:40.315000,0,119
2025-05-05 18:56:40.316000,0,119
2025-05-05 18:56:40.317000,0,119
2025-05-05 18:56:40.318000,0,119
2025-05-05 18:56:40.319000,0,119
2025-05-05 18:56:40.320000,0,119
2025-05-05 18:56:40.321000,0,119
2025-05-05 18:56:40.322000,0,119
2025-05-05 18:56:40.323000,0,119
2025-05-05 18:56:40.324000,0,119
2025-05-05 18:56:40.325000,0,119
2025-05-05 18:56:40.326000,0,119
2025-05-05 18:56:40.327000,0,119
2025-05-05 18:56:40.328000,0,119
2025-05-05 18:56:40.329000,0,119
2025-05-05 18:56:40.330000,0,119
2025-05-05 18:56:40.331000,0,119
2025-05-05 18:56:40.332000,0,119
2025-05-05 18:56:40.333000,0,119
2025-05-05 18:56:40.334000,0,119
2025-05-05 18:56:40.335000,0,119
2025-05-05 18:56:40.336000,0,119
2025-05-05 18:56:40.337000,0,119
2025-05-05 18:56:40.338000,0,119
2025-05-05 18:56:40.339000,0,119
2025-05-05 18:56:40.340000,0,119
2025-05-05 18:56:40.341000,0,119
2025-05-05 18:56:40.342000,0,119
2025-05-05 18:56:40.343000,0,119
2025-05-05 18:56:40.344000,0,119
2025-05-05 18:56:40.345000,0,119
2025-05-05 18:56:40.346000,0,119
2025-05-05 18:56:40.347000,0,119
2025-05-05 18:56:40.348000,0,119
2025-05-05 18:56:40.349000,0,119
2025-05-05 18:56:40.350000,0,119
2025-05-05 18:56:40.351000,0,119
2025-05-05 18:56:40.352000,0,119
2025-05-05 18:56:40.353000,0,119
2025-05-05 18:56:40.354000,0,119
2025-05-05 18:56:40.355000,0,119
2025-05-05 18:56:40.356000,0,119
2025-05-05 18:56:40.357000,0,119
2025-05-05 18:56:40.358000,0,119
2025-05-05 18:56:40.359000,0,119
2025-05-05 18:56:40.360000,0,119
2025-05-05 18:56:40.361000,0,119
2025-05-05 18:56:40.362000,0,119
2025-05-05 18:56:40.363000,0,119
2025-05-05 18:56:40.364000,0,119
2025-05-05 18:56:40.365000,0,119
2025-05-05 18:56:40.366000,0,119
2025-05-05 18:56:40.367000,0,119
2025-05-05 18:56:40.368000,0,119
2025-05-05 18:56:40.369000,0,119
2025-05-05 18:56:40.370000,0,119
2025-05-05 18:56:40.371000,0,119
2025-05-05 18:56:40.372000,0,119
2025-05-05 18:56:40.373000,0,119
2025-05-05 18:56:40.374000,0,119
2025-05-05 18:56:40.375000,0,119
