Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:56:41.276000,0,225
2025-05-05 18:56:41.277000,0,225
2025-05-05 18:56:41.278000,0,225
2025-05-05 18:56:41.279000,0,225
2025-05-05 18:56:41.280000,0,225
2025-05-05 18:56:41.281000,0,225
2025-05-05 18:56:41.282000,0,225
2025-05-05 18:56:41.283000,0,225
2025-05-05 18:56:41.284000,0,225
2025-05-05 18:56:41.285000,0,225
2025-05-05 18:56:41.286000,0,225
2025-05-05 18:56:41.287000,0,225
2025-05-05 18:56:41.288000,0,225
2025-05-05 18:56:41.289000,0,225
2025-05-05 18:56:41.290000,0,225
2025-05-05 18:56:41.291000,0,225
2025-05-05 18:56:41.292000,0,225
2025-05-05 18:56:41.293000,0,225
2025-05-05 18:56:41.294000,0,225
2025-05-05 18:56:41.295000,0,225
2025-05-05 18:56:41.296000,0,225
2025-05-05 18:56:41.297000,0,225
2025-05-05 18:56:41.298000,0,225
2025-05-05 18:56:41.299000,0,225
2025-05-05 18:56:41.300000,0,225
2025-05-05 18:56:41.301000,0,225
2025-05-05 18:56:41.302000,0,225
2025-05-05 18:56:41.303000,0,225
2025-05-05 18:56:41.304000,0,225
2025-05-05 18:56:41.305000,0,225
2025-05-05 18:56:41.306000,0,225
2025-05-05 18:56:41.307000,0,225
2025-05-05 18:56:41.308000,0,225
2025-05-05 18:56:41.309000,0,225
2025-05-05 18:56:41.310000,0,225
2025-05-05 18:56:41.311000,0,225
2025-05-05 18:56:41.312000,0,225
2025-05-05 18:56:41.313000,0,225
2025-05-05 18:56:41.314000,0,225
2025-05-05 18:56:41.315000,0,225
2025-05-05 18:56:41.316000,0,225
2025-05-05 18:56:41.317000,0,225
2025-05-05 18:56:41.318000,0,225
2025-05-05 18:56:41.319000,0,225
2025-05-05 18:56:41.320000,0,225
2025-05-05 18:56:41.321000,0,225
2025-05-05 18:56:41.322000,0,225
2025-05-05 18:56:41.323000,0,225
2025-05-05 18:56:41.324000,0,225
2025-05-05 18:56:41.325000,0,225
2025-05-05 18:56:41.326000,0,225
2025-05-05 18:56:41.327000,0,225
2025-05-05 18:56:41.328000,0,225
2025-05-05 18:56:41.329000,0,225
2025-05-05 18:56:41.330000,0,225
2025-05-05 18:56:41.331000,0,225
2025-05-05 18:56:41.332000,0,225
2025-05-05 18:56:41.333000,0,225
2025-05-05 18:56:41.334000,0,225
2025-05-05 18:56:41.335000,0,225
2025-05-05 18:56:41.336000,0,225
2025-05-05 18:56:41.337000,0,225
2025-05-05 18:56:41.338000,0,225
2025-05-05 18:56:41.339000,0,225
2025-05-05 18:56:41.340000,0,225
2025-05-05 18:56:41.341000,0,225
2025-05-05 18:56:41.342000,0,225
2025-05-05 18:56:41.343000,0,225
2025-05-05 18:56:41.344000,0,225
2025-05-05 18:56:41.345000,0,225
2025-05-05 18:56:41.346000,0,225
2025-05-05 18:56:41.347000,0,225
2025-05-05 18:56:41.348000,0,225
2025-05-05 18:56:41.349000,0,225
2025-05-05 18:56:41.350000,0,225
2025-05-05 18:56:41.351000,0,225
2025-05-05 18:56:41.352000,0,225
2025-05-05 18:56:41.353000,0,225
2025-05-05 18:56:41.354000,0,225
2025-05-05 18:56:41.355000,0,225
2025-05-05 18:56:41.356000,0,225
2025-05-05 18:56:41.357000,0,225
2025-05-05 18:56:41.358000,0,225
2025-05-05 18:56:41.359000,0,225
2025-05-05 18:56:41.360000,0,225
2025-05-05 18:56:41.361000,0,225
2025-05-05 18:56:41.362000,0,225
2025-05-05 18:56:41.363000,0,225
2025-05-05 18:56:41.364000,0,225
2025-05-05 18:56:41.365000,0,225
2025-05-05 18:56:41.366000,0,225
2025-05-05 18:56:41.367000,0,225
2025-05-05 18:56:41.368000,0,225
2025-05-05 18:56:41.369000,0,225
2025-05-05 18:56:41.370000,0,225
2025-05-05 18:56:41.371000,0,225
2025-05-05 18:56:41.372000,0,225
2025-05-05 18:56:41.373000,0,225
2025-05-05 18:56:41.374000,0,225
2025-05-05 18:56:41.375000,0,225
