Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:56:40.876000,0,205
2025-05-05 18:56:40.877000,0,205
2025-05-05 18:56:40.878000,0,205
2025-05-05 18:56:40.879000,0,205
2025-05-05 18:56:40.880000,0,205
2025-05-05 18:56:40.881000,0,205
2025-05-05 18:56:40.882000,0,205
2025-05-05 18:56:40.883000,0,205
2025-05-05 18:56:40.884000,0,205
2025-05-05 18:56:40.885000,0,205
2025-05-05 18:56:40.886000,0,205
2025-05-05 18:56:40.887000,0,205
2025-05-05 18:56:40.888000,0,205
2025-05-05 18:56:40.889000,0,205
2025-05-05 18:56:40.890000,0,205
2025-05-05 18:56:40.891000,0,205
2025-05-05 18:56:40.892000,0,205
2025-05-05 18:56:40.893000,0,205
2025-05-05 18:56:40.894000,0,205
2025-05-05 18:56:40.895000,0,205
2025-05-05 18:56:40.896000,0,205
2025-05-05 18:56:40.897000,0,205
2025-05-05 18:56:40.898000,0,205
2025-05-05 18:56:40.899000,0,205
2025-05-05 18:56:40.900000,0,205
2025-05-05 18:56:40.901000,0,205
2025-05-05 18:56:40.902000,0,205
2025-05-05 18:56:40.903000,0,205
2025-05-05 18:56:40.904000,0,205
2025-05-05 18:56:40.905000,0,205
2025-05-05 18:56:40.906000,0,205
2025-05-05 18:56:40.907000,0,205
2025-05-05 18:56:40.908000,0,205
2025-05-05 18:56:40.909000,0,205
2025-05-05 18:56:40.910000,0,205
2025-05-05 18:56:40.911000,0,205
2025-05-05 18:56:40.912000,0,205
2025-05-05 18:56:40.913000,0,205
2025-05-05 18:56:40.914000,0,205
2025-05-05 18:56:40.915000,0,205
2025-05-05 18:56:40.916000,0,205
2025-05-05 18:56:40.917000,0,205
2025-05-05 18:56:40.918000,0,205
2025-05-05 18:56:40.919000,0,205
2025-05-05 18:56:40.920000,0,205
2025-05-05 18:56:40.921000,0,205
2025-05-05 18:56:40.922000,0,205
2025-05-05 18:56:40.923000,0,205
2025-05-05 18:56:40.924000,0,205
2025-05-05 18:56:40.925000,0,205
2025-05-05 18:56:40.926000,0,205
2025-05-05 18:56:40.927000,0,205
2025-05-05 18:56:40.928000,0,205
2025-05-05 18:56:40.929000,0,205
2025-05-05 18:56:40.930000,0,205
2025-05-05 18:56:40.931000,0,205
2025-05-05 18:56:40.932000,0,205
2025-05-05 18:56:40.933000,0,205
2025-05-05 18:56:40.934000,0,205
2025-05-05 18:56:40.935000,0,205
2025-05-05 18:56:40.936000,0,205
2025-05-05 18:56:40.937000,0,205
2025-05-05 18:56:40.938000,0,205
2025-05-05 18:56:40.939000,0,205
2025-05-05 18:56:40.940000,0,205
2025-05-05 18:56:40.941000,0,205
2025-05-05 18:56:40.942000,0,205
2025-05-05 18:56:40.943000,0,205
2025-05-05 18:56:40.944000,0,205
2025-05-05 18:56:40.945000,0,205
2025-05-05 18:56:40.946000,0,205
2025-05-05 18:56:40.947000,0,205
2025-05-05 18:56:40.948000,0,205
2025-05-05 18:56:40.949000,0,205
2025-05-05 18:56:40.950000,0,205
2025-05-05 18:56:40.951000,0,205
2025-05-05 18:56:40.952000,0,205
2025-05-05 18:56:40.953000,0,205
2025-05-05 18:56:40.954000,0,205
2025-05-05 18:56:40.955000,0,205
2025-05-05 18:56:40.956000,0,205
2025-05-05 18:56:40.957000,0,205
2025-05-05 18:56:40.958000,0,205
2025-05-05 18:56:40.959000,0,205
2025-05-05 18:56:40.960000,0,205
2025-05-05 18:56:40.961000,0,205
2025-05-05 18:56:40.962000,0,205
2025-05-05 18:56:40.963000,0,205
2025-05-05 18:56:40.964000,0,205
2025-05-05 18:56:40.965000,0,205
2025-05-05 18:56:40.966000,0,205
2025-05-05 18:56:40.967000,0,205
2025-05-05 18:56:40.968000,0,205
2025-05-05 18:56:40.969000,0,205
2025-05-05 18:56:40.970000,0,205
2025-05-05 18:56:40.971000,0,205
2025-05-05 18:56:40.972000,0,205
2025-05-05 18:56:40.973000,0,205
2025-05-05 18:56:40.974000,0,205
2025-05-05 18:56:40.975000,0,205
