Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:56:39.776000,0,119
2025-05-05 18:56:39.777000,0,119
2025-05-05 18:56:39.778000,0,119
2025-05-05 18:56:39.779000,0,119
2025-05-05 18:56:39.780000,0,119
2025-05-05 18:56:39.781000,0,119
2025-05-05 18:56:39.782000,0,119
2025-05-05 18:56:39.783000,0,119
2025-05-05 18:56:39.784000,0,119
2025-05-05 18:56:39.785000,0,119
2025-05-05 18:56:39.786000,0,119
2025-05-05 18:56:39.787000,0,119
2025-05-05 18:56:39.788000,0,119
2025-05-05 18:56:39.789000,0,119
2025-05-05 18:56:39.790000,0,119
2025-05-05 18:56:39.791000,0,119
2025-05-05 18:56:39.792000,0,119
2025-05-05 18:56:39.793000,0,119
2025-05-05 18:56:39.794000,0,119
2025-05-05 18:56:39.795000,0,119
2025-05-05 18:56:39.796000,0,119
2025-05-05 18:56:39.797000,0,119
2025-05-05 18:56:39.798000,0,119
2025-05-05 18:56:39.799000,0,119
2025-05-05 18:56:39.800000,0,119
2025-05-05 18:56:39.801000,0,119
2025-05-05 18:56:39.802000,0,119
2025-05-05 18:56:39.803000,0,119
2025-05-05 18:56:39.804000,0,119
2025-05-05 18:56:39.805000,0,119
2025-05-05 18:56:39.806000,0,119
2025-05-05 18:56:39.807000,0,119
2025-05-05 18:56:39.808000,0,119
2025-05-05 18:56:39.809000,0,119
2025-05-05 18:56:39.810000,0,119
2025-05-05 18:56:39.811000,0,119
2025-05-05 18:56:39.812000,0,119
2025-05-05 18:56:39.813000,0,119
2025-05-05 18:56:39.814000,0,119
2025-05-05 18:56:39.815000,0,119
2025-05-05 18:56:39.816000,0,119
2025-05-05 18:56:39.817000,0,119
2025-05-05 18:56:39.818000,0,119
2025-05-05 18:56:39.819000,0,119
2025-05-05 18:56:39.820000,0,119
2025-05-05 18:56:39.821000,0,119
2025-05-05 18:56:39.822000,0,119
2025-05-05 18:56:39.823000,0,119
2025-05-05 18:56:39.824000,0,119
2025-05-05 18:56:39.825000,0,119
2025-05-05 18:56:39.826000,0,119
2025-05-05 18:56:39.827000,0,119
2025-05-05 18:56:39.828000,0,119
2025-05-05 18:56:39.829000,0,119
2025-05-05 18:56:39.830000,0,119
2025-05-05 18:56:39.831000,0,119
2025-05-05 18:56:39.832000,0,119
2025-05-05 18:56:39.833000,0,119
2025-05-05 18:56:39.834000,0,119
2025-05-05 18:56:39.835000,0,119
2025-05-05 18:56:39.836000,0,119
2025-05-05 18:56:39.837000,0,119
2025-05-05 18:56:39.838000,0,119
2025-05-05 18:56:39.839000,0,119
2025-05-05 18:56:39.840000,0,119
2025-05-05 18:56:39.841000,0,119
2025-05-05 18:56:39.842000,0,119
2025-05-05 18:56:39.843000,0,119
2025-05-05 18:56:39.844000,0,119
2025-05-05 18:56:39.845000,0,119
2025-05-05 18:56:39.846000,0,119
2025-05-05 18:56:39.847000,0,119
2025-05-05 18:56:39.848000,0,119
2025-05-05 18:56:39.849000,0,119
2025-05-05 18:56:39.850000,0,119
2025-05-05 18:56:39.851000,0,119
2025-05-05 18:56:39.852000,0,119
2025-05-05 18:56:39.853000,0,119
2025-05-05 18:56:39.854000,0,119
2025-05-05 18:56:39.855000,0,119
2025-05-05 18:56:39.856000,0,119
2025-05-05 18:56:39.857000,0,119
2025-05-05 18:56:39.858000,0,119
2025-05-05 18:56:39.859000,0,119
2025-05-05 18:56:39.860000,0,119
2025-05-05 18:56:39.861000,0,119
2025-05-05 18:56:39.862000,0,119
2025-05-05 18:56:39.863000,0,119
2025-05-05 18:56:39.864000,0,119
2025-05-05 18:56:39.865000,0,119
2025-05-05 18:56:39.866000,0,119
2025-05-05 18:56:39.867000,0,119
2025-05-05 18:56:39.868000,0,119
2025-05-05 18:56:39.869000,0,119
2025-05-05 18:56:39.870000,0,119
2025-05-05 18:56:39.871000,0,119
2025-05-05 18:56:39.872000,0,119
2025-05-05 18:56:39.873000,0,119
2025-05-05 18:56:39.874000,0,119
2025-05-05 18:56:39.875000,0,119
