Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-05 18:56:39.076000,0,119
2025-05-05 18:56:39.077000,0,119
2025-05-05 18:56:39.078000,0,119
2025-05-05 18:56:39.079000,0,119
2025-05-05 18:56:39.080000,0,119
2025-05-05 18:56:39.081000,0,119
2025-05-05 18:56:39.082000,0,119
2025-05-05 18:56:39.083000,0,119
2025-05-05 18:56:39.084000,0,119
2025-05-05 18:56:39.085000,0,119
2025-05-05 18:56:39.086000,0,119
2025-05-05 18:56:39.087000,0,119
2025-05-05 18:56:39.088000,0,119
2025-05-05 18:56:39.089000,0,119
2025-05-05 18:56:39.090000,0,119
2025-05-05 18:56:39.091000,0,119
2025-05-05 18:56:39.092000,0,119
2025-05-05 18:56:39.093000,0,119
2025-05-05 18:56:39.094000,0,119
2025-05-05 18:56:39.095000,0,119
2025-05-05 18:56:39.096000,0,119
2025-05-05 18:56:39.097000,0,119
2025-05-05 18:56:39.098000,0,119
2025-05-05 18:56:39.099000,0,119
2025-05-05 18:56:39.100000,0,119
2025-05-05 18:56:39.101000,0,119
2025-05-05 18:56:39.102000,0,119
2025-05-05 18:56:39.103000,0,119
2025-05-05 18:56:39.104000,0,119
2025-05-05 18:56:39.105000,0,119
2025-05-05 18:56:39.106000,0,119
2025-05-05 18:56:39.107000,0,119
2025-05-05 18:56:39.108000,0,119
2025-05-05 18:56:39.109000,0,119
2025-05-05 18:56:39.110000,0,119
2025-05-05 18:56:39.111000,0,119
2025-05-05 18:56:39.112000,0,119
2025-05-05 18:56:39.113000,0,119
2025-05-05 18:56:39.114000,0,119
2025-05-05 18:56:39.115000,0,119
2025-05-05 18:56:39.116000,0,119
2025-05-05 18:56:39.117000,0,119
2025-05-05 18:56:39.118000,0,119
2025-05-05 18:56:39.119000,0,119
2025-05-05 18:56:39.120000,0,119
2025-05-05 18:56:39.121000,0,119
2025-05-05 18:56:39.122000,0,119
2025-05-05 18:56:39.123000,0,119
2025-05-05 18:56:39.124000,0,119
2025-05-05 18:56:39.125000,0,119
2025-05-05 18:56:39.126000,0,119
2025-05-05 18:56:39.127000,0,119
2025-05-05 18:56:39.128000,0,119
2025-05-05 18:56:39.129000,0,119
2025-05-05 18:56:39.130000,0,119
2025-05-05 18:56:39.131000,0,119
2025-05-05 18:56:39.132000,0,119
2025-05-05 18:56:39.133000,0,119
2025-05-05 18:56:39.134000,0,119
2025-05-05 18:56:39.135000,0,119
2025-05-05 18:56:39.136000,0,119
2025-05-05 18:56:39.137000,0,119
2025-05-05 18:56:39.138000,0,119
2025-05-05 18:56:39.139000,0,119
2025-05-05 18:56:39.140000,0,119
2025-05-05 18:56:39.141000,0,119
2025-05-05 18:56:39.142000,0,119
2025-05-05 18:56:39.143000,0,119
2025-05-05 18:56:39.144000,0,119
2025-05-05 18:56:39.145000,0,119
2025-05-05 18:56:39.146000,0,119
2025-05-05 18:56:39.147000,0,119
2025-05-05 18:56:39.148000,0,119
2025-05-05 18:56:39.149000,0,119
2025-05-05 18:56:39.150000,0,119
2025-05-05 18:56:39.151000,0,119
2025-05-05 18:56:39.152000,0,119
2025-05-05 18:56:39.153000,0,119
2025-05-05 18:56:39.154000,0,119
2025-05-05 18:56:39.155000,0,119
2025-05-05 18:56:39.156000,0,119
2025-05-05 18:56:39.157000,0,119
2025-05-05 18:56:39.158000,0,119
2025-05-05 18:56:39.159000,0,119
2025-05-05 18:56:39.160000,0,119
2025-05-05 18:56:39.161000,0,119
2025-05-05 18:56:39.162000,0,119
2025-05-05 18:56:39.163000,0,119
2025-05-05 18:56:39.164000,0,119
2025-05-05 18:56:39.165000,0,119
2025-05-05 18:56:39.166000,0,119
2025-05-05 18:56:39.167000,0,119
2025-05-05 18:56:39.168000,0,119
2025-05-05 18:56:39.169000,0,119
2025-05-05 18:56:39.170000,0,119
2025-05-05 18:56:39.171000,0,119
2025-05-05 18:56:39.172000,0,119
2025-05-05 18:56:39.173000,0,119
2025-05-05 18:56:39.174000,0,119
2025-05-05 18:56:39.175000,0,119
