Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:38:11.968000,0,312
2025-05-07 17:38:11.969000,0,312
2025-05-07 17:38:11.970000,0,312
2025-05-07 17:38:11.971000,0,312
2025-05-07 17:38:11.972000,0,312
2025-05-07 17:38:11.973000,0,312
2025-05-07 17:38:11.974000,0,312
2025-05-07 17:38:11.975000,0,312
2025-05-07 17:38:11.976000,0,312
2025-05-07 17:38:11.977000,0,312
2025-05-07 17:38:11.978000,0,312
2025-05-07 17:38:11.979000,0,312
2025-05-07 17:38:11.980000,0,312
2025-05-07 17:38:11.981000,0,312
2025-05-07 17:38:11.982000,0,312
2025-05-07 17:38:11.983000,0,312
2025-05-07 17:38:11.984000,0,312
2025-05-07 17:38:11.985000,0,312
2025-05-07 17:38:11.986000,0,312
2025-05-07 17:38:11.987000,0,312
2025-05-07 17:38:11.988000,0,312
2025-05-07 17:38:11.989000,0,312
2025-05-07 17:38:11.990000,0,312
2025-05-07 17:38:11.991000,0,312
2025-05-07 17:38:11.992000,0,312
2025-05-07 17:38:11.993000,0,312
2025-05-07 17:38:11.994000,0,312
2025-05-07 17:38:11.995000,0,312
2025-05-07 17:38:11.996000,0,312
2025-05-07 17:38:11.997000,0,312
2025-05-07 17:38:11.998000,0,312
2025-05-07 17:38:11.999000,0,312
2025-05-07 17:38:12.000000,0,312
2025-05-07 17:38:12.001000,0,312
2025-05-07 17:38:12.002000,0,312
2025-05-07 17:38:12.003000,0,312
2025-05-07 17:38:12.004000,0,312
2025-05-07 17:38:12.005000,0,312
2025-05-07 17:38:12.006000,0,312
2025-05-07 17:38:12.007000,0,312
2025-05-07 17:38:12.008000,0,312
2025-05-07 17:38:12.009000,0,312
2025-05-07 17:38:12.010000,0,312
2025-05-07 17:38:12.011000,0,312
2025-05-07 17:38:12.012000,0,312
2025-05-07 17:38:12.013000,0,312
2025-05-07 17:38:12.014000,0,312
2025-05-07 17:38:12.015000,0,312
2025-05-07 17:38:12.016000,0,312
2025-05-07 17:38:12.017000,0,312
2025-05-07 17:38:12.018000,0,312
2025-05-07 17:38:12.019000,0,312
2025-05-07 17:38:12.020000,0,312
2025-05-07 17:38:12.021000,0,312
2025-05-07 17:38:12.022000,0,312
2025-05-07 17:38:12.023000,0,312
2025-05-07 17:38:12.024000,0,312
2025-05-07 17:38:12.025000,0,312
2025-05-07 17:38:12.026000,0,312
2025-05-07 17:38:12.027000,0,312
2025-05-07 17:38:12.028000,0,312
2025-05-07 17:38:12.029000,0,312
2025-05-07 17:38:12.030000,0,312
2025-05-07 17:38:12.031000,0,312
2025-05-07 17:38:12.032000,0,312
2025-05-07 17:38:12.033000,0,312
2025-05-07 17:38:12.034000,0,312
2025-05-07 17:38:12.035000,0,312
2025-05-07 17:38:12.036000,0,312
2025-05-07 17:38:12.037000,0,312
2025-05-07 17:38:12.038000,0,312
2025-05-07 17:38:12.039000,0,312
2025-05-07 17:38:12.040000,0,312
2025-05-07 17:38:12.041000,0,312
2025-05-07 17:38:12.042000,0,312
2025-05-07 17:38:12.043000,0,312
2025-05-07 17:38:12.044000,0,312
2025-05-07 17:38:12.045000,0,312
2025-05-07 17:38:12.046000,0,312
2025-05-07 17:38:12.047000,0,312
2025-05-07 17:38:12.048000,0,312
2025-05-07 17:38:12.049000,0,312
2025-05-07 17:38:12.050000,0,312
2025-05-07 17:38:12.051000,0,312
2025-05-07 17:38:12.052000,0,312
2025-05-07 17:38:12.053000,0,312
2025-05-07 17:38:12.054000,0,312
2025-05-07 17:38:12.055000,0,312
2025-05-07 17:38:12.056000,0,312
2025-05-07 17:38:12.057000,0,312
2025-05-07 17:38:12.058000,0,312
2025-05-07 17:38:12.059000,0,312
2025-05-07 17:38:12.060000,0,312
2025-05-07 17:38:12.061000,0,312
2025-05-07 17:38:12.062000,0,312
2025-05-07 17:38:12.063000,0,312
2025-05-07 17:38:12.064000,0,312
2025-05-07 17:38:12.065000,0,312
2025-05-07 17:38:12.066000,0,312
2025-05-07 17:38:12.067000,0,312
