Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:38:10.868000,0,295
2025-05-07 17:38:10.869000,0,295
2025-05-07 17:38:10.870000,0,295
2025-05-07 17:38:10.871000,0,295
2025-05-07 17:38:10.872000,0,295
2025-05-07 17:38:10.873000,0,295
2025-05-07 17:38:10.874000,0,295
2025-05-07 17:38:10.875000,0,295
2025-05-07 17:38:10.876000,0,295
2025-05-07 17:38:10.877000,0,295
2025-05-07 17:38:10.878000,0,295
2025-05-07 17:38:10.879000,0,295
2025-05-07 17:38:10.880000,0,295
2025-05-07 17:38:10.881000,0,295
2025-05-07 17:38:10.882000,0,295
2025-05-07 17:38:10.883000,0,295
2025-05-07 17:38:10.884000,0,295
2025-05-07 17:38:10.885000,0,295
2025-05-07 17:38:10.886000,0,295
2025-05-07 17:38:10.887000,0,295
2025-05-07 17:38:10.888000,0,295
2025-05-07 17:38:10.889000,0,295
2025-05-07 17:38:10.890000,0,295
2025-05-07 17:38:10.891000,0,295
2025-05-07 17:38:10.892000,0,295
2025-05-07 17:38:10.893000,0,295
2025-05-07 17:38:10.894000,0,295
2025-05-07 17:38:10.895000,0,295
2025-05-07 17:38:10.896000,0,295
2025-05-07 17:38:10.897000,0,295
2025-05-07 17:38:10.898000,0,295
2025-05-07 17:38:10.899000,0,295
2025-05-07 17:38:10.900000,0,295
2025-05-07 17:38:10.901000,0,295
2025-05-07 17:38:10.902000,0,295
2025-05-07 17:38:10.903000,0,295
2025-05-07 17:38:10.904000,0,295
2025-05-07 17:38:10.905000,0,295
2025-05-07 17:38:10.906000,0,295
2025-05-07 17:38:10.907000,0,295
2025-05-07 17:38:10.908000,0,295
2025-05-07 17:38:10.909000,0,295
2025-05-07 17:38:10.910000,0,295
2025-05-07 17:38:10.911000,0,295
2025-05-07 17:38:10.912000,0,295
2025-05-07 17:38:10.913000,0,295
2025-05-07 17:38:10.914000,0,295
2025-05-07 17:38:10.915000,0,295
2025-05-07 17:38:10.916000,0,295
2025-05-07 17:38:10.917000,0,295
2025-05-07 17:38:10.918000,0,295
2025-05-07 17:38:10.919000,0,295
2025-05-07 17:38:10.920000,0,295
2025-05-07 17:38:10.921000,0,295
2025-05-07 17:38:10.922000,0,295
2025-05-07 17:38:10.923000,0,295
2025-05-07 17:38:10.924000,0,295
2025-05-07 17:38:10.925000,0,295
2025-05-07 17:38:10.926000,0,295
2025-05-07 17:38:10.927000,0,295
2025-05-07 17:38:10.928000,0,295
2025-05-07 17:38:10.929000,0,295
2025-05-07 17:38:10.930000,0,295
2025-05-07 17:38:10.931000,0,295
2025-05-07 17:38:10.932000,0,295
2025-05-07 17:38:10.933000,0,295
2025-05-07 17:38:10.934000,0,295
2025-05-07 17:38:10.935000,0,295
2025-05-07 17:38:10.936000,0,295
2025-05-07 17:38:10.937000,0,295
2025-05-07 17:38:10.938000,0,295
2025-05-07 17:38:10.939000,0,295
2025-05-07 17:38:10.940000,0,295
2025-05-07 17:38:10.941000,0,295
2025-05-07 17:38:10.942000,0,295
2025-05-07 17:38:10.943000,0,295
2025-05-07 17:38:10.944000,0,295
2025-05-07 17:38:10.945000,0,295
2025-05-07 17:38:10.946000,0,295
2025-05-07 17:38:10.947000,0,295
2025-05-07 17:38:10.948000,0,295
2025-05-07 17:38:10.949000,0,295
2025-05-07 17:38:10.950000,0,295
2025-05-07 17:38:10.951000,0,295
2025-05-07 17:38:10.952000,0,295
2025-05-07 17:38:10.953000,0,295
2025-05-07 17:38:10.954000,0,295
2025-05-07 17:38:10.955000,0,295
2025-05-07 17:38:10.956000,0,295
2025-05-07 17:38:10.957000,0,295
2025-05-07 17:38:10.958000,0,295
2025-05-07 17:38:10.959000,0,295
2025-05-07 17:38:10.960000,0,295
2025-05-07 17:38:10.961000,0,295
2025-05-07 17:38:10.962000,0,295
2025-05-07 17:38:10.963000,0,295
2025-05-07 17:38:10.964000,0,295
2025-05-07 17:38:10.965000,0,295
2025-05-07 17:38:10.966000,0,295
2025-05-07 17:38:10.967000,0,295
