Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:38:10.068000,0,157
2025-05-07 17:38:10.069000,0,157
2025-05-07 17:38:10.070000,0,157
2025-05-07 17:38:10.071000,0,157
2025-05-07 17:38:10.072000,0,157
2025-05-07 17:38:10.073000,0,157
2025-05-07 17:38:10.074000,0,157
2025-05-07 17:38:10.075000,0,157
2025-05-07 17:38:10.076000,0,157
2025-05-07 17:38:10.077000,0,157
2025-05-07 17:38:10.078000,0,157
2025-05-07 17:38:10.079000,0,157
2025-05-07 17:38:10.080000,0,157
2025-05-07 17:38:10.081000,0,157
2025-05-07 17:38:10.082000,0,157
2025-05-07 17:38:10.083000,0,157
2025-05-07 17:38:10.084000,0,157
2025-05-07 17:38:10.085000,0,157
2025-05-07 17:38:10.086000,0,157
2025-05-07 17:38:10.087000,0,157
2025-05-07 17:38:10.088000,0,157
2025-05-07 17:38:10.089000,0,157
2025-05-07 17:38:10.090000,0,157
2025-05-07 17:38:10.091000,0,157
2025-05-07 17:38:10.092000,0,157
2025-05-07 17:38:10.093000,0,157
2025-05-07 17:38:10.094000,0,157
2025-05-07 17:38:10.095000,0,157
2025-05-07 17:38:10.096000,0,157
2025-05-07 17:38:10.097000,0,157
2025-05-07 17:38:10.098000,0,157
2025-05-07 17:38:10.099000,0,157
2025-05-07 17:38:10.100000,0,157
2025-05-07 17:38:10.101000,0,157
2025-05-07 17:38:10.102000,7,164
2025-05-07 17:38:10.103000,0,164
2025-05-07 17:38:10.104000,0,164
2025-05-07 17:38:10.105000,0,164
2025-05-07 17:38:10.106000,0,164
2025-05-07 17:38:10.107000,0,164
2025-05-07 17:38:10.108000,0,164
2025-05-07 17:38:10.109000,0,164
2025-05-07 17:38:10.110000,0,164
2025-05-07 17:38:10.111000,0,164
2025-05-07 17:38:10.112000,0,164
2025-05-07 17:38:10.113000,0,164
2025-05-07 17:38:10.114000,0,164
2025-05-07 17:38:10.115000,0,164
2025-05-07 17:38:10.116000,0,164
2025-05-07 17:38:10.117000,0,164
2025-05-07 17:38:10.118000,0,164
2025-05-07 17:38:10.119000,0,164
2025-05-07 17:38:10.120000,0,164
2025-05-07 17:38:10.121000,0,164
2025-05-07 17:38:10.122000,0,164
2025-05-07 17:38:10.123000,0,164
2025-05-07 17:38:10.124000,0,164
2025-05-07 17:38:10.125000,0,164
2025-05-07 17:38:10.126000,0,164
2025-05-07 17:38:10.127000,0,164
2025-05-07 17:38:10.128000,0,164
2025-05-07 17:38:10.129000,0,164
2025-05-07 17:38:10.130000,0,164
2025-05-07 17:38:10.131000,0,164
2025-05-07 17:38:10.132000,0,164
2025-05-07 17:38:10.133000,0,164
2025-05-07 17:38:10.134000,0,164
2025-05-07 17:38:10.135000,0,164
2025-05-07 17:38:10.136000,0,164
2025-05-07 17:38:10.137000,0,164
2025-05-07 17:38:10.138000,0,164
2025-05-07 17:38:10.139000,0,164
2025-05-07 17:38:10.140000,0,164
2025-05-07 17:38:10.141000,0,164
2025-05-07 17:38:10.142000,0,164
2025-05-07 17:38:10.143000,0,164
2025-05-07 17:38:10.144000,0,164
2025-05-07 17:38:10.145000,0,164
2025-05-07 17:38:10.146000,0,164
2025-05-07 17:38:10.147000,0,164
2025-05-07 17:38:10.148000,0,164
2025-05-07 17:38:10.149000,0,164
2025-05-07 17:38:10.150000,0,164
2025-05-07 17:38:10.151000,0,164
2025-05-07 17:38:10.152000,0,164
2025-05-07 17:38:10.153000,0,164
2025-05-07 17:38:10.154000,0,164
2025-05-07 17:38:10.155000,0,164
2025-05-07 17:38:10.156000,0,164
2025-05-07 17:38:10.157000,0,164
2025-05-07 17:38:10.158000,0,164
2025-05-07 17:38:10.159000,0,164
2025-05-07 17:38:10.160000,0,164
2025-05-07 17:38:10.161000,0,164
2025-05-07 17:38:10.162000,0,164
2025-05-07 17:38:10.163000,0,164
2025-05-07 17:38:10.164000,0,164
2025-05-07 17:38:10.165000,0,164
2025-05-07 17:38:10.166000,0,164
2025-05-07 17:38:10.167000,0,164
