Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:38:11.368000,0,295
2025-05-07 17:38:11.369000,0,295
2025-05-07 17:38:11.370000,0,295
2025-05-07 17:38:11.371000,0,295
2025-05-07 17:38:11.372000,0,295
2025-05-07 17:38:11.373000,0,295
2025-05-07 17:38:11.374000,0,295
2025-05-07 17:38:11.375000,0,295
2025-05-07 17:38:11.376000,0,295
2025-05-07 17:38:11.377000,0,295
2025-05-07 17:38:11.378000,0,295
2025-05-07 17:38:11.379000,0,295
2025-05-07 17:38:11.380000,0,295
2025-05-07 17:38:11.381000,0,295
2025-05-07 17:38:11.382000,0,295
2025-05-07 17:38:11.383000,0,295
2025-05-07 17:38:11.384000,0,295
2025-05-07 17:38:11.385000,0,295
2025-05-07 17:38:11.386000,0,295
2025-05-07 17:38:11.387000,0,295
2025-05-07 17:38:11.388000,0,295
2025-05-07 17:38:11.389000,0,295
2025-05-07 17:38:11.390000,0,295
2025-05-07 17:38:11.391000,0,295
2025-05-07 17:38:11.392000,0,295
2025-05-07 17:38:11.393000,0,295
2025-05-07 17:38:11.394000,0,295
2025-05-07 17:38:11.395000,0,295
2025-05-07 17:38:11.396000,0,295
2025-05-07 17:38:11.397000,0,295
2025-05-07 17:38:11.398000,0,295
2025-05-07 17:38:11.399000,0,295
2025-05-07 17:38:11.400000,0,295
2025-05-07 17:38:11.401000,0,295
2025-05-07 17:38:11.402000,0,295
2025-05-07 17:38:11.403000,0,295
2025-05-07 17:38:11.404000,0,295
2025-05-07 17:38:11.405000,0,295
2025-05-07 17:38:11.406000,0,295
2025-05-07 17:38:11.407000,0,295
2025-05-07 17:38:11.408000,0,295
2025-05-07 17:38:11.409000,0,295
2025-05-07 17:38:11.410000,0,295
2025-05-07 17:38:11.411000,0,295
2025-05-07 17:38:11.412000,0,295
2025-05-07 17:38:11.413000,0,295
2025-05-07 17:38:11.414000,0,295
2025-05-07 17:38:11.415000,0,295
2025-05-07 17:38:11.416000,0,295
2025-05-07 17:38:11.417000,0,295
2025-05-07 17:38:11.418000,0,295
2025-05-07 17:38:11.419000,0,295
2025-05-07 17:38:11.420000,0,295
2025-05-07 17:38:11.421000,0,295
2025-05-07 17:38:11.422000,0,295
2025-05-07 17:38:11.423000,0,295
2025-05-07 17:38:11.424000,0,295
2025-05-07 17:38:11.425000,0,295
2025-05-07 17:38:11.426000,0,295
2025-05-07 17:38:11.427000,0,295
2025-05-07 17:38:11.428000,0,295
2025-05-07 17:38:11.429000,0,295
2025-05-07 17:38:11.430000,0,295
2025-05-07 17:38:11.431000,0,295
2025-05-07 17:38:11.432000,0,295
2025-05-07 17:38:11.433000,0,295
2025-05-07 17:38:11.434000,0,295
2025-05-07 17:38:11.435000,0,295
2025-05-07 17:38:11.436000,0,295
2025-05-07 17:38:11.437000,0,295
2025-05-07 17:38:11.438000,0,295
2025-05-07 17:38:11.439000,0,295
2025-05-07 17:38:11.440000,0,295
2025-05-07 17:38:11.441000,0,295
2025-05-07 17:38:11.442000,0,295
2025-05-07 17:38:11.443000,0,295
2025-05-07 17:38:11.444000,0,295
2025-05-07 17:38:11.445000,0,295
2025-05-07 17:38:11.446000,0,295
2025-05-07 17:38:11.447000,0,295
2025-05-07 17:38:11.448000,0,295
2025-05-07 17:38:11.449000,0,295
2025-05-07 17:38:11.450000,0,295
2025-05-07 17:38:11.451000,0,295
2025-05-07 17:38:11.452000,0,295
2025-05-07 17:38:11.453000,0,295
2025-05-07 17:38:11.454000,0,295
2025-05-07 17:38:11.455000,0,295
2025-05-07 17:38:11.456000,0,295
2025-05-07 17:38:11.457000,0,295
2025-05-07 17:38:11.458000,0,295
2025-05-07 17:38:11.459000,0,295
2025-05-07 17:38:11.460000,0,295
2025-05-07 17:38:11.461000,0,295
2025-05-07 17:38:11.462000,0,295
2025-05-07 17:38:11.463000,0,295
2025-05-07 17:38:11.464000,0,295
2025-05-07 17:38:11.465000,0,295
2025-05-07 17:38:11.466000,0,295
2025-05-07 17:38:11.467000,0,295
