Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:38:10.368000,0,242
2025-05-07 17:38:10.369000,0,242
2025-05-07 17:38:10.370000,0,242
2025-05-07 17:38:10.371000,0,242
2025-05-07 17:38:10.372000,0,242
2025-05-07 17:38:10.373000,0,242
2025-05-07 17:38:10.374000,0,242
2025-05-07 17:38:10.375000,0,242
2025-05-07 17:38:10.376000,0,242
2025-05-07 17:38:10.377000,0,242
2025-05-07 17:38:10.378000,0,242
2025-05-07 17:38:10.379000,0,242
2025-05-07 17:38:10.380000,0,242
2025-05-07 17:38:10.381000,0,242
2025-05-07 17:38:10.382000,0,242
2025-05-07 17:38:10.383000,0,242
2025-05-07 17:38:10.384000,0,242
2025-05-07 17:38:10.385000,0,242
2025-05-07 17:38:10.386000,0,242
2025-05-07 17:38:10.387000,0,242
2025-05-07 17:38:10.388000,0,242
2025-05-07 17:38:10.389000,0,242
2025-05-07 17:38:10.390000,0,242
2025-05-07 17:38:10.391000,0,242
2025-05-07 17:38:10.392000,0,242
2025-05-07 17:38:10.393000,0,242
2025-05-07 17:38:10.394000,0,242
2025-05-07 17:38:10.395000,0,242
2025-05-07 17:38:10.396000,0,242
2025-05-07 17:38:10.397000,0,242
2025-05-07 17:38:10.398000,0,242
2025-05-07 17:38:10.399000,0,242
2025-05-07 17:38:10.400000,0,242
2025-05-07 17:38:10.401000,0,242
2025-05-07 17:38:10.402000,1,243
2025-05-07 17:38:10.403000,34,277
2025-05-07 17:38:10.404000,4,281
2025-05-07 17:38:10.405000,0,281
2025-05-07 17:38:10.406000,0,281
2025-05-07 17:38:10.407000,0,281
2025-05-07 17:38:10.408000,0,281
2025-05-07 17:38:10.409000,0,281
2025-05-07 17:38:10.410000,0,281
2025-05-07 17:38:10.411000,0,281
2025-05-07 17:38:10.412000,0,281
2025-05-07 17:38:10.413000,0,281
2025-05-07 17:38:10.414000,0,281
2025-05-07 17:38:10.415000,0,281
2025-05-07 17:38:10.416000,0,281
2025-05-07 17:38:10.417000,0,281
2025-05-07 17:38:10.418000,0,281
2025-05-07 17:38:10.419000,0,281
2025-05-07 17:38:10.420000,0,281
2025-05-07 17:38:10.421000,0,281
2025-05-07 17:38:10.422000,0,281
2025-05-07 17:38:10.423000,0,281
2025-05-07 17:38:10.424000,0,281
2025-05-07 17:38:10.425000,0,281
2025-05-07 17:38:10.426000,0,281
2025-05-07 17:38:10.427000,0,281
2025-05-07 17:38:10.428000,0,281
2025-05-07 17:38:10.429000,0,281
2025-05-07 17:38:10.430000,0,281
2025-05-07 17:38:10.431000,0,281
2025-05-07 17:38:10.432000,0,281
2025-05-07 17:38:10.433000,0,281
2025-05-07 17:38:10.434000,0,281
2025-05-07 17:38:10.435000,0,281
2025-05-07 17:38:10.436000,0,281
2025-05-07 17:38:10.437000,0,281
2025-05-07 17:38:10.438000,0,281
2025-05-07 17:38:10.439000,0,281
2025-05-07 17:38:10.440000,0,281
2025-05-07 17:38:10.441000,0,281
2025-05-07 17:38:10.442000,0,281
2025-05-07 17:38:10.443000,0,281
2025-05-07 17:38:10.444000,0,281
2025-05-07 17:38:10.445000,0,281
2025-05-07 17:38:10.446000,0,281
2025-05-07 17:38:10.447000,0,281
2025-05-07 17:38:10.448000,0,281
2025-05-07 17:38:10.449000,0,281
2025-05-07 17:38:10.450000,0,281
2025-05-07 17:38:10.451000,0,281
2025-05-07 17:38:10.452000,0,281
2025-05-07 17:38:10.453000,0,281
2025-05-07 17:38:10.454000,0,281
2025-05-07 17:38:10.455000,0,281
2025-05-07 17:38:10.456000,0,281
2025-05-07 17:38:10.457000,0,281
2025-05-07 17:38:10.458000,0,281
2025-05-07 17:38:10.459000,0,281
2025-05-07 17:38:10.460000,0,281
2025-05-07 17:38:10.461000,0,281
2025-05-07 17:38:10.462000,0,281
2025-05-07 17:38:10.463000,0,281
2025-05-07 17:38:10.464000,0,281
2025-05-07 17:38:10.465000,0,281
2025-05-07 17:38:10.466000,0,281
2025-05-07 17:38:10.467000,0,281
