Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:38:11.168000,0,295
2025-05-07 17:38:11.169000,0,295
2025-05-07 17:38:11.170000,0,295
2025-05-07 17:38:11.171000,0,295
2025-05-07 17:38:11.172000,0,295
2025-05-07 17:38:11.173000,0,295
2025-05-07 17:38:11.174000,0,295
2025-05-07 17:38:11.175000,0,295
2025-05-07 17:38:11.176000,0,295
2025-05-07 17:38:11.177000,0,295
2025-05-07 17:38:11.178000,0,295
2025-05-07 17:38:11.179000,0,295
2025-05-07 17:38:11.180000,0,295
2025-05-07 17:38:11.181000,0,295
2025-05-07 17:38:11.182000,0,295
2025-05-07 17:38:11.183000,0,295
2025-05-07 17:38:11.184000,0,295
2025-05-07 17:38:11.185000,0,295
2025-05-07 17:38:11.186000,0,295
2025-05-07 17:38:11.187000,0,295
2025-05-07 17:38:11.188000,0,295
2025-05-07 17:38:11.189000,0,295
2025-05-07 17:38:11.190000,0,295
2025-05-07 17:38:11.191000,0,295
2025-05-07 17:38:11.192000,0,295
2025-05-07 17:38:11.193000,0,295
2025-05-07 17:38:11.194000,0,295
2025-05-07 17:38:11.195000,0,295
2025-05-07 17:38:11.196000,0,295
2025-05-07 17:38:11.197000,0,295
2025-05-07 17:38:11.198000,0,295
2025-05-07 17:38:11.199000,0,295
2025-05-07 17:38:11.200000,0,295
2025-05-07 17:38:11.201000,0,295
2025-05-07 17:38:11.202000,0,295
2025-05-07 17:38:11.203000,0,295
2025-05-07 17:38:11.204000,0,295
2025-05-07 17:38:11.205000,0,295
2025-05-07 17:38:11.206000,0,295
2025-05-07 17:38:11.207000,0,295
2025-05-07 17:38:11.208000,0,295
2025-05-07 17:38:11.209000,0,295
2025-05-07 17:38:11.210000,0,295
2025-05-07 17:38:11.211000,0,295
2025-05-07 17:38:11.212000,0,295
2025-05-07 17:38:11.213000,0,295
2025-05-07 17:38:11.214000,0,295
2025-05-07 17:38:11.215000,0,295
2025-05-07 17:38:11.216000,0,295
2025-05-07 17:38:11.217000,0,295
2025-05-07 17:38:11.218000,0,295
2025-05-07 17:38:11.219000,0,295
2025-05-07 17:38:11.220000,0,295
2025-05-07 17:38:11.221000,0,295
2025-05-07 17:38:11.222000,0,295
2025-05-07 17:38:11.223000,0,295
2025-05-07 17:38:11.224000,0,295
2025-05-07 17:38:11.225000,0,295
2025-05-07 17:38:11.226000,0,295
2025-05-07 17:38:11.227000,0,295
2025-05-07 17:38:11.228000,0,295
2025-05-07 17:38:11.229000,0,295
2025-05-07 17:38:11.230000,0,295
2025-05-07 17:38:11.231000,0,295
2025-05-07 17:38:11.232000,0,295
2025-05-07 17:38:11.233000,0,295
2025-05-07 17:38:11.234000,0,295
2025-05-07 17:38:11.235000,0,295
2025-05-07 17:38:11.236000,0,295
2025-05-07 17:38:11.237000,0,295
2025-05-07 17:38:11.238000,0,295
2025-05-07 17:38:11.239000,0,295
2025-05-07 17:38:11.240000,0,295
2025-05-07 17:38:11.241000,0,295
2025-05-07 17:38:11.242000,0,295
2025-05-07 17:38:11.243000,0,295
2025-05-07 17:38:11.244000,0,295
2025-05-07 17:38:11.245000,0,295
2025-05-07 17:38:11.246000,0,295
2025-05-07 17:38:11.247000,0,295
2025-05-07 17:38:11.248000,0,295
2025-05-07 17:38:11.249000,0,295
2025-05-07 17:38:11.250000,0,295
2025-05-07 17:38:11.251000,0,295
2025-05-07 17:38:11.252000,0,295
2025-05-07 17:38:11.253000,0,295
2025-05-07 17:38:11.254000,0,295
2025-05-07 17:38:11.255000,0,295
2025-05-07 17:38:11.256000,0,295
2025-05-07 17:38:11.257000,0,295
2025-05-07 17:38:11.258000,0,295
2025-05-07 17:38:11.259000,0,295
2025-05-07 17:38:11.260000,0,295
2025-05-07 17:38:11.261000,0,295
2025-05-07 17:38:11.262000,0,295
2025-05-07 17:38:11.263000,0,295
2025-05-07 17:38:11.264000,0,295
2025-05-07 17:38:11.265000,0,295
2025-05-07 17:38:11.266000,0,295
2025-05-07 17:38:11.267000,0,295
