Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-07 17:38:11.768000,0,312
2025-05-07 17:38:11.769000,0,312
2025-05-07 17:38:11.770000,0,312
2025-05-07 17:38:11.771000,0,312
2025-05-07 17:38:11.772000,0,312
2025-05-07 17:38:11.773000,0,312
2025-05-07 17:38:11.774000,0,312
2025-05-07 17:38:11.775000,0,312
2025-05-07 17:38:11.776000,0,312
2025-05-07 17:38:11.777000,0,312
2025-05-07 17:38:11.778000,0,312
2025-05-07 17:38:11.779000,0,312
2025-05-07 17:38:11.780000,0,312
2025-05-07 17:38:11.781000,0,312
2025-05-07 17:38:11.782000,0,312
2025-05-07 17:38:11.783000,0,312
2025-05-07 17:38:11.784000,0,312
2025-05-07 17:38:11.785000,0,312
2025-05-07 17:38:11.786000,0,312
2025-05-07 17:38:11.787000,0,312
2025-05-07 17:38:11.788000,0,312
2025-05-07 17:38:11.789000,0,312
2025-05-07 17:38:11.790000,0,312
2025-05-07 17:38:11.791000,0,312
2025-05-07 17:38:11.792000,0,312
2025-05-07 17:38:11.793000,0,312
2025-05-07 17:38:11.794000,0,312
2025-05-07 17:38:11.795000,0,312
2025-05-07 17:38:11.796000,0,312
2025-05-07 17:38:11.797000,0,312
2025-05-07 17:38:11.798000,0,312
2025-05-07 17:38:11.799000,0,312
2025-05-07 17:38:11.800000,0,312
2025-05-07 17:38:11.801000,0,312
2025-05-07 17:38:11.802000,0,312
2025-05-07 17:38:11.803000,0,312
2025-05-07 17:38:11.804000,0,312
2025-05-07 17:38:11.805000,0,312
2025-05-07 17:38:11.806000,0,312
2025-05-07 17:38:11.807000,0,312
2025-05-07 17:38:11.808000,0,312
2025-05-07 17:38:11.809000,0,312
2025-05-07 17:38:11.810000,0,312
2025-05-07 17:38:11.811000,0,312
2025-05-07 17:38:11.812000,0,312
2025-05-07 17:38:11.813000,0,312
2025-05-07 17:38:11.814000,0,312
2025-05-07 17:38:11.815000,0,312
2025-05-07 17:38:11.816000,0,312
2025-05-07 17:38:11.817000,0,312
2025-05-07 17:38:11.818000,0,312
2025-05-07 17:38:11.819000,0,312
2025-05-07 17:38:11.820000,0,312
2025-05-07 17:38:11.821000,0,312
2025-05-07 17:38:11.822000,0,312
2025-05-07 17:38:11.823000,0,312
2025-05-07 17:38:11.824000,0,312
2025-05-07 17:38:11.825000,0,312
2025-05-07 17:38:11.826000,0,312
2025-05-07 17:38:11.827000,0,312
2025-05-07 17:38:11.828000,0,312
2025-05-07 17:38:11.829000,0,312
2025-05-07 17:38:11.830000,0,312
2025-05-07 17:38:11.831000,0,312
2025-05-07 17:38:11.832000,0,312
2025-05-07 17:38:11.833000,0,312
2025-05-07 17:38:11.834000,0,312
2025-05-07 17:38:11.835000,0,312
2025-05-07 17:38:11.836000,0,312
2025-05-07 17:38:11.837000,0,312
2025-05-07 17:38:11.838000,0,312
2025-05-07 17:38:11.839000,0,312
2025-05-07 17:38:11.840000,0,312
2025-05-07 17:38:11.841000,0,312
2025-05-07 17:38:11.842000,0,312
2025-05-07 17:38:11.843000,0,312
2025-05-07 17:38:11.844000,0,312
2025-05-07 17:38:11.845000,0,312
2025-05-07 17:38:11.846000,0,312
2025-05-07 17:38:11.847000,0,312
2025-05-07 17:38:11.848000,0,312
2025-05-07 17:38:11.849000,0,312
2025-05-07 17:38:11.850000,0,312
2025-05-07 17:38:11.851000,0,312
2025-05-07 17:38:11.852000,0,312
2025-05-07 17:38:11.853000,0,312
2025-05-07 17:38:11.854000,0,312
2025-05-07 17:38:11.855000,0,312
2025-05-07 17:38:11.856000,0,312
2025-05-07 17:38:11.857000,0,312
2025-05-07 17:38:11.858000,0,312
2025-05-07 17:38:11.859000,0,312
2025-05-07 17:38:11.860000,0,312
2025-05-07 17:38:11.861000,0,312
2025-05-07 17:38:11.862000,0,312
2025-05-07 17:38:11.863000,0,312
2025-05-07 17:38:11.864000,0,312
2025-05-07 17:38:11.865000,0,312
2025-05-07 17:38:11.866000,0,312
2025-05-07 17:38:11.867000,0,312
