Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:02:23.584000,0,3
2025-05-06 17:02:23.585000,0,3
2025-05-06 17:02:23.586000,0,3
2025-05-06 17:02:23.587000,0,3
2025-05-06 17:02:23.588000,0,3
2025-05-06 17:02:23.589000,0,3
2025-05-06 17:02:23.590000,0,3
2025-05-06 17:02:23.591000,0,3
2025-05-06 17:02:23.592000,0,3
2025-05-06 17:02:23.593000,0,3
2025-05-06 17:02:23.594000,0,3
2025-05-06 17:02:23.595000,0,3
2025-05-06 17:02:23.596000,0,3
2025-05-06 17:02:23.597000,0,3
2025-05-06 17:02:23.598000,0,3
2025-05-06 17:02:23.599000,0,3
2025-05-06 17:02:23.600000,0,3
2025-05-06 17:02:23.601000,0,3
2025-05-06 17:02:23.602000,0,3
2025-05-06 17:02:23.603000,0,3
2025-05-06 17:02:23.604000,0,3
2025-05-06 17:02:23.605000,0,3
2025-05-06 17:02:23.606000,0,3
2025-05-06 17:02:23.607000,0,3
2025-05-06 17:02:23.608000,0,3
2025-05-06 17:02:23.609000,0,3
2025-05-06 17:02:23.610000,0,3
2025-05-06 17:02:23.611000,0,3
2025-05-06 17:02:23.612000,0,3
2025-05-06 17:02:23.613000,0,3
2025-05-06 17:02:23.614000,0,3
2025-05-06 17:02:23.615000,0,3
2025-05-06 17:02:23.616000,0,3
2025-05-06 17:02:23.617000,0,3
2025-05-06 17:02:23.618000,0,3
2025-05-06 17:02:23.619000,0,3
2025-05-06 17:02:23.620000,0,3
2025-05-06 17:02:23.621000,0,3
2025-05-06 17:02:23.622000,0,3
2025-05-06 17:02:23.623000,0,3
2025-05-06 17:02:23.624000,0,3
2025-05-06 17:02:23.625000,0,3
2025-05-06 17:02:23.626000,0,3
2025-05-06 17:02:23.627000,0,3
2025-05-06 17:02:23.628000,0,3
2025-05-06 17:02:23.629000,0,3
2025-05-06 17:02:23.630000,0,3
2025-05-06 17:02:23.631000,0,3
2025-05-06 17:02:23.632000,0,3
2025-05-06 17:02:23.633000,0,3
2025-05-06 17:02:23.634000,0,3
2025-05-06 17:02:23.635000,0,3
2025-05-06 17:02:23.636000,0,3
2025-05-06 17:02:23.637000,0,3
2025-05-06 17:02:23.638000,0,3
2025-05-06 17:02:23.639000,0,3
2025-05-06 17:02:23.640000,0,3
2025-05-06 17:02:23.641000,0,3
2025-05-06 17:02:23.642000,0,3
2025-05-06 17:02:23.643000,0,3
2025-05-06 17:02:23.644000,0,3
2025-05-06 17:02:23.645000,0,3
2025-05-06 17:02:23.646000,0,3
2025-05-06 17:02:23.647000,0,3
2025-05-06 17:02:23.648000,0,3
2025-05-06 17:02:23.649000,0,3
2025-05-06 17:02:23.650000,0,3
2025-05-06 17:02:23.651000,0,3
2025-05-06 17:02:23.652000,0,3
2025-05-06 17:02:23.653000,0,3
2025-05-06 17:02:23.654000,0,3
2025-05-06 17:02:23.655000,0,3
2025-05-06 17:02:23.656000,0,3
2025-05-06 17:02:23.657000,0,3
2025-05-06 17:02:23.658000,0,3
2025-05-06 17:02:23.659000,0,3
2025-05-06 17:02:23.660000,0,3
2025-05-06 17:02:23.661000,0,3
2025-05-06 17:02:23.662000,0,3
2025-05-06 17:02:23.663000,0,3
2025-05-06 17:02:23.664000,0,3
2025-05-06 17:02:23.665000,0,3
2025-05-06 17:02:23.666000,0,3
2025-05-06 17:02:23.667000,0,3
2025-05-06 17:02:23.668000,0,3
2025-05-06 17:02:23.669000,0,3
2025-05-06 17:02:23.670000,0,3
2025-05-06 17:02:23.671000,0,3
2025-05-06 17:02:23.672000,0,3
2025-05-06 17:02:23.673000,0,3
2025-05-06 17:02:23.674000,0,3
2025-05-06 17:02:23.675000,0,3
2025-05-06 17:02:23.676000,0,3
2025-05-06 17:02:23.677000,0,3
2025-05-06 17:02:23.678000,0,3
2025-05-06 17:02:23.679000,0,3
2025-05-06 17:02:23.680000,0,3
2025-05-06 17:02:23.681000,0,3
2025-05-06 17:02:23.682000,0,3
2025-05-06 17:02:23.683000,0,3
