Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:02:24.984000,0,13
2025-05-06 17:02:24.985000,0,13
2025-05-06 17:02:24.986000,0,13
2025-05-06 17:02:24.987000,0,13
2025-05-06 17:02:24.988000,0,13
2025-05-06 17:02:24.989000,0,13
2025-05-06 17:02:24.990000,0,13
2025-05-06 17:02:24.991000,0,13
2025-05-06 17:02:24.992000,0,13
2025-05-06 17:02:24.993000,0,13
2025-05-06 17:02:24.994000,0,13
2025-05-06 17:02:24.995000,0,13
2025-05-06 17:02:24.996000,2,15
2025-05-06 17:02:24.997000,1,16
