Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:02:24.284000,0,5
2025-05-06 17:02:24.285000,0,5
2025-05-06 17:02:24.286000,0,5
2025-05-06 17:02:24.287000,0,5
2025-05-06 17:02:24.288000,0,5
2025-05-06 17:02:24.289000,0,5
2025-05-06 17:02:24.290000,0,5
2025-05-06 17:02:24.291000,0,5
2025-05-06 17:02:24.292000,0,5
2025-05-06 17:02:24.293000,0,5
2025-05-06 17:02:24.294000,0,5
2025-05-06 17:02:24.295000,0,5
2025-05-06 17:02:24.296000,0,5
2025-05-06 17:02:24.297000,0,5
2025-05-06 17:02:24.298000,0,5
2025-05-06 17:02:24.299000,0,5
2025-05-06 17:02:24.300000,0,5
2025-05-06 17:02:24.301000,0,5
2025-05-06 17:02:24.302000,0,5
2025-05-06 17:02:24.303000,0,5
2025-05-06 17:02:24.304000,0,5
2025-05-06 17:02:24.305000,0,5
2025-05-06 17:02:24.306000,0,5
2025-05-06 17:02:24.307000,0,5
2025-05-06 17:02:24.308000,1,6
2025-05-06 17:02:24.309000,0,6
2025-05-06 17:02:24.310000,0,6
2025-05-06 17:02:24.311000,0,6
2025-05-06 17:02:24.312000,0,6
2025-05-06 17:02:24.313000,0,6
2025-05-06 17:02:24.314000,0,6
2025-05-06 17:02:24.315000,0,6
2025-05-06 17:02:24.316000,0,6
2025-05-06 17:02:24.317000,0,6
2025-05-06 17:02:24.318000,0,6
2025-05-06 17:02:24.319000,0,6
2025-05-06 17:02:24.320000,0,6
2025-05-06 17:02:24.321000,0,6
2025-05-06 17:02:24.322000,0,6
2025-05-06 17:02:24.323000,0,6
2025-05-06 17:02:24.324000,0,6
2025-05-06 17:02:24.325000,0,6
2025-05-06 17:02:24.326000,0,6
2025-05-06 17:02:24.327000,0,6
2025-05-06 17:02:24.328000,0,6
2025-05-06 17:02:24.329000,0,6
2025-05-06 17:02:24.330000,0,6
2025-05-06 17:02:24.331000,0,6
2025-05-06 17:02:24.332000,0,6
2025-05-06 17:02:24.333000,0,6
2025-05-06 17:02:24.334000,0,6
2025-05-06 17:02:24.335000,0,6
2025-05-06 17:02:24.336000,0,6
2025-05-06 17:02:24.337000,0,6
2025-05-06 17:02:24.338000,0,6
2025-05-06 17:02:24.339000,0,6
2025-05-06 17:02:24.340000,0,6
2025-05-06 17:02:24.341000,0,6
2025-05-06 17:02:24.342000,0,6
2025-05-06 17:02:24.343000,0,6
2025-05-06 17:02:24.344000,0,6
2025-05-06 17:02:24.345000,0,6
2025-05-06 17:02:24.346000,0,6
2025-05-06 17:02:24.347000,0,6
2025-05-06 17:02:24.348000,0,6
2025-05-06 17:02:24.349000,0,6
2025-05-06 17:02:24.350000,0,6
2025-05-06 17:02:24.351000,0,6
2025-05-06 17:02:24.352000,0,6
2025-05-06 17:02:24.353000,0,6
2025-05-06 17:02:24.354000,0,6
2025-05-06 17:02:24.355000,0,6
2025-05-06 17:02:24.356000,0,6
2025-05-06 17:02:24.357000,0,6
2025-05-06 17:02:24.358000,0,6
2025-05-06 17:02:24.359000,0,6
2025-05-06 17:02:24.360000,0,6
2025-05-06 17:02:24.361000,0,6
2025-05-06 17:02:24.362000,0,6
2025-05-06 17:02:24.363000,0,6
2025-05-06 17:02:24.364000,0,6
2025-05-06 17:02:24.365000,0,6
2025-05-06 17:02:24.366000,0,6
2025-05-06 17:02:24.367000,0,6
2025-05-06 17:02:24.368000,0,6
2025-05-06 17:02:24.369000,0,6
2025-05-06 17:02:24.370000,0,6
2025-05-06 17:02:24.371000,0,6
2025-05-06 17:02:24.372000,0,6
2025-05-06 17:02:24.373000,0,6
2025-05-06 17:02:24.374000,0,6
2025-05-06 17:02:24.375000,0,6
2025-05-06 17:02:24.376000,0,6
2025-05-06 17:02:24.377000,0,6
2025-05-06 17:02:24.378000,0,6
2025-05-06 17:02:24.379000,0,6
2025-05-06 17:02:24.380000,0,6
2025-05-06 17:02:24.381000,0,6
2025-05-06 17:02:24.382000,0,6
2025-05-06 17:02:24.383000,0,6
