Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:02:23.684000,0,3
2025-05-06 17:02:23.685000,0,3
2025-05-06 17:02:23.686000,0,3
2025-05-06 17:02:23.687000,0,3
2025-05-06 17:02:23.688000,0,3
2025-05-06 17:02:23.689000,0,3
2025-05-06 17:02:23.690000,0,3
2025-05-06 17:02:23.691000,0,3
2025-05-06 17:02:23.692000,0,3
2025-05-06 17:02:23.693000,0,3
2025-05-06 17:02:23.694000,0,3
2025-05-06 17:02:23.695000,0,3
2025-05-06 17:02:23.696000,0,3
2025-05-06 17:02:23.697000,0,3
2025-05-06 17:02:23.698000,0,3
2025-05-06 17:02:23.699000,0,3
2025-05-06 17:02:23.700000,0,3
2025-05-06 17:02:23.701000,0,3
2025-05-06 17:02:23.702000,0,3
2025-05-06 17:02:23.703000,0,3
2025-05-06 17:02:23.704000,0,3
2025-05-06 17:02:23.705000,0,3
2025-05-06 17:02:23.706000,0,3
2025-05-06 17:02:23.707000,0,3
2025-05-06 17:02:23.708000,0,3
2025-05-06 17:02:23.709000,0,3
2025-05-06 17:02:23.710000,0,3
2025-05-06 17:02:23.711000,0,3
2025-05-06 17:02:23.712000,0,3
2025-05-06 17:02:23.713000,0,3
2025-05-06 17:02:23.714000,0,3
2025-05-06 17:02:23.715000,0,3
2025-05-06 17:02:23.716000,0,3
2025-05-06 17:02:23.717000,0,3
2025-05-06 17:02:23.718000,0,3
2025-05-06 17:02:23.719000,0,3
2025-05-06 17:02:23.720000,0,3
2025-05-06 17:02:23.721000,0,3
2025-05-06 17:02:23.722000,0,3
2025-05-06 17:02:23.723000,0,3
2025-05-06 17:02:23.724000,0,3
2025-05-06 17:02:23.725000,0,3
2025-05-06 17:02:23.726000,0,3
2025-05-06 17:02:23.727000,0,3
2025-05-06 17:02:23.728000,0,3
2025-05-06 17:02:23.729000,0,3
2025-05-06 17:02:23.730000,0,3
2025-05-06 17:02:23.731000,0,3
2025-05-06 17:02:23.732000,0,3
2025-05-06 17:02:23.733000,0,3
2025-05-06 17:02:23.734000,0,3
2025-05-06 17:02:23.735000,0,3
2025-05-06 17:02:23.736000,0,3
2025-05-06 17:02:23.737000,0,3
2025-05-06 17:02:23.738000,0,3
2025-05-06 17:02:23.739000,0,3
2025-05-06 17:02:23.740000,0,3
2025-05-06 17:02:23.741000,0,3
2025-05-06 17:02:23.742000,0,3
2025-05-06 17:02:23.743000,0,3
2025-05-06 17:02:23.744000,0,3
2025-05-06 17:02:23.745000,0,3
2025-05-06 17:02:23.746000,0,3
2025-05-06 17:02:23.747000,0,3
2025-05-06 17:02:23.748000,0,3
2025-05-06 17:02:23.749000,0,3
2025-05-06 17:02:23.750000,0,3
2025-05-06 17:02:23.751000,0,3
2025-05-06 17:02:23.752000,0,3
2025-05-06 17:02:23.753000,0,3
2025-05-06 17:02:23.754000,0,3
2025-05-06 17:02:23.755000,0,3
2025-05-06 17:02:23.756000,0,3
2025-05-06 17:02:23.757000,0,3
2025-05-06 17:02:23.758000,0,3
2025-05-06 17:02:23.759000,0,3
2025-05-06 17:02:23.760000,0,3
2025-05-06 17:02:23.761000,0,3
2025-05-06 17:02:23.762000,0,3
2025-05-06 17:02:23.763000,0,3
2025-05-06 17:02:23.764000,0,3
2025-05-06 17:02:23.765000,0,3
2025-05-06 17:02:23.766000,0,3
2025-05-06 17:02:23.767000,0,3
2025-05-06 17:02:23.768000,0,3
2025-05-06 17:02:23.769000,0,3
2025-05-06 17:02:23.770000,0,3
2025-05-06 17:02:23.771000,0,3
2025-05-06 17:02:23.772000,0,3
2025-05-06 17:02:23.773000,0,3
2025-05-06 17:02:23.774000,0,3
2025-05-06 17:02:23.775000,0,3
2025-05-06 17:02:23.776000,0,3
2025-05-06 17:02:23.777000,0,3
2025-05-06 17:02:23.778000,0,3
2025-05-06 17:02:23.779000,0,3
2025-05-06 17:02:23.780000,0,3
2025-05-06 17:02:23.781000,0,3
2025-05-06 17:02:23.782000,0,3
2025-05-06 17:02:23.783000,0,3
