Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:02:24.084000,0,5
2025-05-06 17:02:24.085000,0,5
2025-05-06 17:02:24.086000,0,5
2025-05-06 17:02:24.087000,0,5
2025-05-06 17:02:24.088000,0,5
2025-05-06 17:02:24.089000,0,5
2025-05-06 17:02:24.090000,0,5
2025-05-06 17:02:24.091000,0,5
2025-05-06 17:02:24.092000,0,5
2025-05-06 17:02:24.093000,0,5
2025-05-06 17:02:24.094000,0,5
2025-05-06 17:02:24.095000,0,5
2025-05-06 17:02:24.096000,0,5
2025-05-06 17:02:24.097000,0,5
2025-05-06 17:02:24.098000,0,5
2025-05-06 17:02:24.099000,0,5
2025-05-06 17:02:24.100000,0,5
2025-05-06 17:02:24.101000,0,5
2025-05-06 17:02:24.102000,0,5
2025-05-06 17:02:24.103000,0,5
2025-05-06 17:02:24.104000,0,5
2025-05-06 17:02:24.105000,0,5
2025-05-06 17:02:24.106000,0,5
2025-05-06 17:02:24.107000,0,5
2025-05-06 17:02:24.108000,0,5
2025-05-06 17:02:24.109000,0,5
2025-05-06 17:02:24.110000,0,5
2025-05-06 17:02:24.111000,0,5
2025-05-06 17:02:24.112000,0,5
2025-05-06 17:02:24.113000,0,5
2025-05-06 17:02:24.114000,0,5
2025-05-06 17:02:24.115000,0,5
2025-05-06 17:02:24.116000,0,5
2025-05-06 17:02:24.117000,0,5
2025-05-06 17:02:24.118000,0,5
2025-05-06 17:02:24.119000,0,5
2025-05-06 17:02:24.120000,0,5
2025-05-06 17:02:24.121000,0,5
2025-05-06 17:02:24.122000,0,5
2025-05-06 17:02:24.123000,0,5
2025-05-06 17:02:24.124000,0,5
2025-05-06 17:02:24.125000,0,5
2025-05-06 17:02:24.126000,0,5
2025-05-06 17:02:24.127000,0,5
2025-05-06 17:02:24.128000,0,5
2025-05-06 17:02:24.129000,0,5
2025-05-06 17:02:24.130000,0,5
2025-05-06 17:02:24.131000,0,5
2025-05-06 17:02:24.132000,0,5
2025-05-06 17:02:24.133000,0,5
2025-05-06 17:02:24.134000,0,5
2025-05-06 17:02:24.135000,0,5
2025-05-06 17:02:24.136000,0,5
2025-05-06 17:02:24.137000,0,5
2025-05-06 17:02:24.138000,0,5
2025-05-06 17:02:24.139000,0,5
2025-05-06 17:02:24.140000,0,5
2025-05-06 17:02:24.141000,0,5
2025-05-06 17:02:24.142000,0,5
2025-05-06 17:02:24.143000,0,5
2025-05-06 17:02:24.144000,0,5
2025-05-06 17:02:24.145000,0,5
2025-05-06 17:02:24.146000,0,5
2025-05-06 17:02:24.147000,0,5
2025-05-06 17:02:24.148000,0,5
2025-05-06 17:02:24.149000,0,5
2025-05-06 17:02:24.150000,0,5
2025-05-06 17:02:24.151000,0,5
2025-05-06 17:02:24.152000,0,5
2025-05-06 17:02:24.153000,0,5
2025-05-06 17:02:24.154000,0,5
2025-05-06 17:02:24.155000,0,5
2025-05-06 17:02:24.156000,0,5
2025-05-06 17:02:24.157000,0,5
2025-05-06 17:02:24.158000,0,5
2025-05-06 17:02:24.159000,0,5
2025-05-06 17:02:24.160000,0,5
2025-05-06 17:02:24.161000,0,5
2025-05-06 17:02:24.162000,0,5
2025-05-06 17:02:24.163000,0,5
2025-05-06 17:02:24.164000,0,5
2025-05-06 17:02:24.165000,0,5
2025-05-06 17:02:24.166000,0,5
2025-05-06 17:02:24.167000,0,5
2025-05-06 17:02:24.168000,0,5
2025-05-06 17:02:24.169000,0,5
2025-05-06 17:02:24.170000,0,5
2025-05-06 17:02:24.171000,0,5
2025-05-06 17:02:24.172000,0,5
2025-05-06 17:02:24.173000,0,5
2025-05-06 17:02:24.174000,0,5
2025-05-06 17:02:24.175000,0,5
2025-05-06 17:02:24.176000,0,5
2025-05-06 17:02:24.177000,0,5
2025-05-06 17:02:24.178000,0,5
2025-05-06 17:02:24.179000,0,5
2025-05-06 17:02:24.180000,0,5
2025-05-06 17:02:24.181000,0,5
2025-05-06 17:02:24.182000,0,5
2025-05-06 17:02:24.183000,0,5
