Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:02:24.584000,0,6
2025-05-06 17:02:24.585000,0,6
2025-05-06 17:02:24.586000,0,6
2025-05-06 17:02:24.587000,0,6
2025-05-06 17:02:24.588000,0,6
2025-05-06 17:02:24.589000,0,6
2025-05-06 17:02:24.590000,0,6
2025-05-06 17:02:24.591000,0,6
2025-05-06 17:02:24.592000,0,6
2025-05-06 17:02:24.593000,0,6
2025-05-06 17:02:24.594000,0,6
2025-05-06 17:02:24.595000,0,6
2025-05-06 17:02:24.596000,0,6
2025-05-06 17:02:24.597000,0,6
2025-05-06 17:02:24.598000,0,6
2025-05-06 17:02:24.599000,0,6
2025-05-06 17:02:24.600000,0,6
2025-05-06 17:02:24.601000,0,6
2025-05-06 17:02:24.602000,0,6
2025-05-06 17:02:24.603000,0,6
2025-05-06 17:02:24.604000,0,6
2025-05-06 17:02:24.605000,0,6
2025-05-06 17:02:24.606000,0,6
2025-05-06 17:02:24.607000,0,6
2025-05-06 17:02:24.608000,0,6
2025-05-06 17:02:24.609000,0,6
2025-05-06 17:02:24.610000,0,6
2025-05-06 17:02:24.611000,0,6
2025-05-06 17:02:24.612000,0,6
2025-05-06 17:02:24.613000,0,6
2025-05-06 17:02:24.614000,0,6
2025-05-06 17:02:24.615000,0,6
2025-05-06 17:02:24.616000,0,6
2025-05-06 17:02:24.617000,0,6
2025-05-06 17:02:24.618000,0,6
2025-05-06 17:02:24.619000,0,6
2025-05-06 17:02:24.620000,0,6
2025-05-06 17:02:24.621000,0,6
2025-05-06 17:02:24.622000,0,6
2025-05-06 17:02:24.623000,0,6
2025-05-06 17:02:24.624000,0,6
2025-05-06 17:02:24.625000,0,6
2025-05-06 17:02:24.626000,0,6
2025-05-06 17:02:24.627000,0,6
2025-05-06 17:02:24.628000,0,6
2025-05-06 17:02:24.629000,2,8
2025-05-06 17:02:24.630000,0,8
2025-05-06 17:02:24.631000,0,8
2025-05-06 17:02:24.632000,0,8
2025-05-06 17:02:24.633000,0,8
2025-05-06 17:02:24.634000,0,8
2025-05-06 17:02:24.635000,0,8
2025-05-06 17:02:24.636000,0,8
2025-05-06 17:02:24.637000,0,8
2025-05-06 17:02:24.638000,0,8
2025-05-06 17:02:24.639000,0,8
2025-05-06 17:02:24.640000,0,8
2025-05-06 17:02:24.641000,0,8
2025-05-06 17:02:24.642000,0,8
2025-05-06 17:02:24.643000,0,8
2025-05-06 17:02:24.644000,0,8
2025-05-06 17:02:24.645000,0,8
2025-05-06 17:02:24.646000,0,8
2025-05-06 17:02:24.647000,0,8
2025-05-06 17:02:24.648000,0,8
2025-05-06 17:02:24.649000,0,8
2025-05-06 17:02:24.650000,0,8
2025-05-06 17:02:24.651000,0,8
2025-05-06 17:02:24.652000,0,8
2025-05-06 17:02:24.653000,0,8
2025-05-06 17:02:24.654000,0,8
2025-05-06 17:02:24.655000,0,8
2025-05-06 17:02:24.656000,0,8
2025-05-06 17:02:24.657000,0,8
2025-05-06 17:02:24.658000,0,8
2025-05-06 17:02:24.659000,0,8
2025-05-06 17:02:24.660000,0,8
2025-05-06 17:02:24.661000,0,8
2025-05-06 17:02:24.662000,0,8
2025-05-06 17:02:24.663000,0,8
2025-05-06 17:02:24.664000,0,8
2025-05-06 17:02:24.665000,0,8
2025-05-06 17:02:24.666000,0,8
2025-05-06 17:02:24.667000,0,8
2025-05-06 17:02:24.668000,0,8
2025-05-06 17:02:24.669000,0,8
2025-05-06 17:02:24.670000,0,8
2025-05-06 17:02:24.671000,0,8
2025-05-06 17:02:24.672000,0,8
2025-05-06 17:02:24.673000,0,8
2025-05-06 17:02:24.674000,0,8
2025-05-06 17:02:24.675000,0,8
2025-05-06 17:02:24.676000,0,8
2025-05-06 17:02:24.677000,0,8
2025-05-06 17:02:24.678000,0,8
2025-05-06 17:02:24.679000,0,8
2025-05-06 17:02:24.680000,0,8
2025-05-06 17:02:24.681000,0,8
2025-05-06 17:02:24.682000,0,8
2025-05-06 17:02:24.683000,0,8
