Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:02:23.184000,1,1
2025-05-06 17:02:23.185000,2,3
2025-05-06 17:02:23.186000,0,3
2025-05-06 17:02:23.187000,0,3
2025-05-06 17:02:23.188000,0,3
2025-05-06 17:02:23.189000,0,3
2025-05-06 17:02:23.190000,0,3
2025-05-06 17:02:23.191000,0,3
2025-05-06 17:02:23.192000,0,3
2025-05-06 17:02:23.193000,0,3
2025-05-06 17:02:23.194000,0,3
2025-05-06 17:02:23.195000,0,3
2025-05-06 17:02:23.196000,0,3
2025-05-06 17:02:23.197000,0,3
2025-05-06 17:02:23.198000,0,3
2025-05-06 17:02:23.199000,0,3
2025-05-06 17:02:23.200000,0,3
2025-05-06 17:02:23.201000,0,3
2025-05-06 17:02:23.202000,0,3
2025-05-06 17:02:23.203000,0,3
2025-05-06 17:02:23.204000,0,3
2025-05-06 17:02:23.205000,0,3
2025-05-06 17:02:23.206000,0,3
2025-05-06 17:02:23.207000,0,3
2025-05-06 17:02:23.208000,0,3
2025-05-06 17:02:23.209000,0,3
2025-05-06 17:02:23.210000,0,3
2025-05-06 17:02:23.211000,0,3
2025-05-06 17:02:23.212000,0,3
2025-05-06 17:02:23.213000,0,3
2025-05-06 17:02:23.214000,0,3
2025-05-06 17:02:23.215000,0,3
2025-05-06 17:02:23.216000,0,3
2025-05-06 17:02:23.217000,0,3
2025-05-06 17:02:23.218000,0,3
2025-05-06 17:02:23.219000,0,3
2025-05-06 17:02:23.220000,0,3
2025-05-06 17:02:23.221000,0,3
2025-05-06 17:02:23.222000,0,3
2025-05-06 17:02:23.223000,0,3
2025-05-06 17:02:23.224000,0,3
2025-05-06 17:02:23.225000,0,3
2025-05-06 17:02:23.226000,0,3
2025-05-06 17:02:23.227000,0,3
2025-05-06 17:02:23.228000,0,3
2025-05-06 17:02:23.229000,0,3
2025-05-06 17:02:23.230000,0,3
2025-05-06 17:02:23.231000,0,3
2025-05-06 17:02:23.232000,0,3
2025-05-06 17:02:23.233000,0,3
2025-05-06 17:02:23.234000,0,3
2025-05-06 17:02:23.235000,0,3
2025-05-06 17:02:23.236000,0,3
2025-05-06 17:02:23.237000,0,3
2025-05-06 17:02:23.238000,0,3
2025-05-06 17:02:23.239000,0,3
2025-05-06 17:02:23.240000,0,3
2025-05-06 17:02:23.241000,0,3
2025-05-06 17:02:23.242000,0,3
2025-05-06 17:02:23.243000,0,3
2025-05-06 17:02:23.244000,0,3
2025-05-06 17:02:23.245000,0,3
2025-05-06 17:02:23.246000,0,3
2025-05-06 17:02:23.247000,0,3
2025-05-06 17:02:23.248000,0,3
2025-05-06 17:02:23.249000,0,3
2025-05-06 17:02:23.250000,0,3
2025-05-06 17:02:23.251000,0,3
2025-05-06 17:02:23.252000,0,3
2025-05-06 17:02:23.253000,0,3
2025-05-06 17:02:23.254000,0,3
2025-05-06 17:02:23.255000,0,3
2025-05-06 17:02:23.256000,0,3
2025-05-06 17:02:23.257000,0,3
2025-05-06 17:02:23.258000,0,3
2025-05-06 17:02:23.259000,0,3
2025-05-06 17:02:23.260000,0,3
2025-05-06 17:02:23.261000,0,3
2025-05-06 17:02:23.262000,0,3
2025-05-06 17:02:23.263000,0,3
2025-05-06 17:02:23.264000,0,3
2025-05-06 17:02:23.265000,0,3
2025-05-06 17:02:23.266000,0,3
2025-05-06 17:02:23.267000,0,3
2025-05-06 17:02:23.268000,0,3
2025-05-06 17:02:23.269000,0,3
2025-05-06 17:02:23.270000,0,3
2025-05-06 17:02:23.271000,0,3
2025-05-06 17:02:23.272000,0,3
2025-05-06 17:02:23.273000,0,3
2025-05-06 17:02:23.274000,0,3
2025-05-06 17:02:23.275000,0,3
2025-05-06 17:02:23.276000,0,3
2025-05-06 17:02:23.277000,0,3
2025-05-06 17:02:23.278000,0,3
2025-05-06 17:02:23.279000,0,3
2025-05-06 17:02:23.280000,0,3
2025-05-06 17:02:23.281000,0,3
2025-05-06 17:02:23.282000,0,3
2025-05-06 17:02:23.283000,0,3
