Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:02:23.984000,0,5
2025-05-06 17:02:23.985000,0,5
2025-05-06 17:02:23.986000,0,5
2025-05-06 17:02:23.987000,0,5
2025-05-06 17:02:23.988000,0,5
2025-05-06 17:02:23.989000,0,5
2025-05-06 17:02:23.990000,0,5
2025-05-06 17:02:23.991000,0,5
2025-05-06 17:02:23.992000,0,5
2025-05-06 17:02:23.993000,0,5
2025-05-06 17:02:23.994000,0,5
2025-05-06 17:02:23.995000,0,5
2025-05-06 17:02:23.996000,0,5
2025-05-06 17:02:23.997000,0,5
2025-05-06 17:02:23.998000,0,5
2025-05-06 17:02:23.999000,0,5
2025-05-06 17:02:24.000000,0,5
2025-05-06 17:02:24.001000,0,5
2025-05-06 17:02:24.002000,0,5
2025-05-06 17:02:24.003000,0,5
2025-05-06 17:02:24.004000,0,5
2025-05-06 17:02:24.005000,0,5
2025-05-06 17:02:24.006000,0,5
2025-05-06 17:02:24.007000,0,5
2025-05-06 17:02:24.008000,0,5
2025-05-06 17:02:24.009000,0,5
2025-05-06 17:02:24.010000,0,5
2025-05-06 17:02:24.011000,0,5
2025-05-06 17:02:24.012000,0,5
2025-05-06 17:02:24.013000,0,5
2025-05-06 17:02:24.014000,0,5
2025-05-06 17:02:24.015000,0,5
2025-05-06 17:02:24.016000,0,5
2025-05-06 17:02:24.017000,0,5
2025-05-06 17:02:24.018000,0,5
2025-05-06 17:02:24.019000,0,5
2025-05-06 17:02:24.020000,0,5
2025-05-06 17:02:24.021000,0,5
2025-05-06 17:02:24.022000,0,5
2025-05-06 17:02:24.023000,0,5
2025-05-06 17:02:24.024000,0,5
2025-05-06 17:02:24.025000,0,5
2025-05-06 17:02:24.026000,0,5
2025-05-06 17:02:24.027000,0,5
2025-05-06 17:02:24.028000,0,5
2025-05-06 17:02:24.029000,0,5
2025-05-06 17:02:24.030000,0,5
2025-05-06 17:02:24.031000,0,5
2025-05-06 17:02:24.032000,0,5
2025-05-06 17:02:24.033000,0,5
2025-05-06 17:02:24.034000,0,5
2025-05-06 17:02:24.035000,0,5
2025-05-06 17:02:24.036000,0,5
2025-05-06 17:02:24.037000,0,5
2025-05-06 17:02:24.038000,0,5
2025-05-06 17:02:24.039000,0,5
2025-05-06 17:02:24.040000,0,5
2025-05-06 17:02:24.041000,0,5
2025-05-06 17:02:24.042000,0,5
2025-05-06 17:02:24.043000,0,5
2025-05-06 17:02:24.044000,0,5
2025-05-06 17:02:24.045000,0,5
2025-05-06 17:02:24.046000,0,5
2025-05-06 17:02:24.047000,0,5
2025-05-06 17:02:24.048000,0,5
2025-05-06 17:02:24.049000,0,5
2025-05-06 17:02:24.050000,0,5
2025-05-06 17:02:24.051000,0,5
2025-05-06 17:02:24.052000,0,5
2025-05-06 17:02:24.053000,0,5
2025-05-06 17:02:24.054000,0,5
2025-05-06 17:02:24.055000,0,5
2025-05-06 17:02:24.056000,0,5
2025-05-06 17:02:24.057000,0,5
2025-05-06 17:02:24.058000,0,5
2025-05-06 17:02:24.059000,0,5
2025-05-06 17:02:24.060000,0,5
2025-05-06 17:02:24.061000,0,5
2025-05-06 17:02:24.062000,0,5
2025-05-06 17:02:24.063000,0,5
2025-05-06 17:02:24.064000,0,5
2025-05-06 17:02:24.065000,0,5
2025-05-06 17:02:24.066000,0,5
2025-05-06 17:02:24.067000,0,5
2025-05-06 17:02:24.068000,0,5
2025-05-06 17:02:24.069000,0,5
2025-05-06 17:02:24.070000,0,5
2025-05-06 17:02:24.071000,0,5
2025-05-06 17:02:24.072000,0,5
2025-05-06 17:02:24.073000,0,5
2025-05-06 17:02:24.074000,0,5
2025-05-06 17:02:24.075000,0,5
2025-05-06 17:02:24.076000,0,5
2025-05-06 17:02:24.077000,0,5
2025-05-06 17:02:24.078000,0,5
2025-05-06 17:02:24.079000,0,5
2025-05-06 17:02:24.080000,0,5
2025-05-06 17:02:24.081000,0,5
2025-05-06 17:02:24.082000,0,5
2025-05-06 17:02:24.083000,0,5
