Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:02:24.784000,0,10
2025-05-06 17:02:24.785000,0,10
2025-05-06 17:02:24.786000,0,10
2025-05-06 17:02:24.787000,0,10
2025-05-06 17:02:24.788000,0,10
2025-05-06 17:02:24.789000,0,10
2025-05-06 17:02:24.790000,0,10
2025-05-06 17:02:24.791000,0,10
2025-05-06 17:02:24.792000,0,10
2025-05-06 17:02:24.793000,0,10
2025-05-06 17:02:24.794000,0,10
2025-05-06 17:02:24.795000,0,10
2025-05-06 17:02:24.796000,0,10
2025-05-06 17:02:24.797000,0,10
2025-05-06 17:02:24.798000,0,10
2025-05-06 17:02:24.799000,0,10
2025-05-06 17:02:24.800000,0,10
2025-05-06 17:02:24.801000,0,10
2025-05-06 17:02:24.802000,0,10
2025-05-06 17:02:24.803000,0,10
2025-05-06 17:02:24.804000,0,10
2025-05-06 17:02:24.805000,0,10
2025-05-06 17:02:24.806000,0,10
2025-05-06 17:02:24.807000,0,10
2025-05-06 17:02:24.808000,0,10
2025-05-06 17:02:24.809000,0,10
2025-05-06 17:02:24.810000,0,10
2025-05-06 17:02:24.811000,0,10
2025-05-06 17:02:24.812000,0,10
2025-05-06 17:02:24.813000,0,10
2025-05-06 17:02:24.814000,0,10
2025-05-06 17:02:24.815000,0,10
2025-05-06 17:02:24.816000,0,10
2025-05-06 17:02:24.817000,0,10
2025-05-06 17:02:24.818000,0,10
2025-05-06 17:02:24.819000,0,10
2025-05-06 17:02:24.820000,0,10
2025-05-06 17:02:24.821000,0,10
2025-05-06 17:02:24.822000,0,10
2025-05-06 17:02:24.823000,0,10
2025-05-06 17:02:24.824000,0,10
2025-05-06 17:02:24.825000,0,10
2025-05-06 17:02:24.826000,0,10
2025-05-06 17:02:24.827000,0,10
2025-05-06 17:02:24.828000,0,10
2025-05-06 17:02:24.829000,0,10
2025-05-06 17:02:24.830000,0,10
2025-05-06 17:02:24.831000,0,10
2025-05-06 17:02:24.832000,0,10
2025-05-06 17:02:24.833000,0,10
2025-05-06 17:02:24.834000,0,10
2025-05-06 17:02:24.835000,0,10
2025-05-06 17:02:24.836000,0,10
2025-05-06 17:02:24.837000,0,10
2025-05-06 17:02:24.838000,0,10
2025-05-06 17:02:24.839000,0,10
2025-05-06 17:02:24.840000,0,10
2025-05-06 17:02:24.841000,0,10
2025-05-06 17:02:24.842000,0,10
2025-05-06 17:02:24.843000,0,10
2025-05-06 17:02:24.844000,0,10
2025-05-06 17:02:24.845000,0,10
2025-05-06 17:02:24.846000,0,10
2025-05-06 17:02:24.847000,0,10
2025-05-06 17:02:24.848000,0,10
2025-05-06 17:02:24.849000,0,10
2025-05-06 17:02:24.850000,0,10
2025-05-06 17:02:24.851000,0,10
2025-05-06 17:02:24.852000,0,10
2025-05-06 17:02:24.853000,0,10
2025-05-06 17:02:24.854000,0,10
2025-05-06 17:02:24.855000,0,10
2025-05-06 17:02:24.856000,0,10
2025-05-06 17:02:24.857000,0,10
2025-05-06 17:02:24.858000,0,10
2025-05-06 17:02:24.859000,0,10
2025-05-06 17:02:24.860000,0,10
2025-05-06 17:02:24.861000,0,10
2025-05-06 17:02:24.862000,0,10
2025-05-06 17:02:24.863000,0,10
2025-05-06 17:02:24.864000,0,10
2025-05-06 17:02:24.865000,0,10
2025-05-06 17:02:24.866000,0,10
2025-05-06 17:02:24.867000,0,10
2025-05-06 17:02:24.868000,0,10
2025-05-06 17:02:24.869000,0,10
2025-05-06 17:02:24.870000,0,10
2025-05-06 17:02:24.871000,0,10
2025-05-06 17:02:24.872000,0,10
2025-05-06 17:02:24.873000,0,10
2025-05-06 17:02:24.874000,2,12
2025-05-06 17:02:24.875000,1,13
2025-05-06 17:02:24.876000,0,13
2025-05-06 17:02:24.877000,0,13
2025-05-06 17:02:24.878000,0,13
2025-05-06 17:02:24.879000,0,13
2025-05-06 17:02:24.880000,0,13
2025-05-06 17:02:24.881000,0,13
2025-05-06 17:02:24.882000,0,13
2025-05-06 17:02:24.883000,0,13
