Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:02:24.684000,0,8
2025-05-06 17:02:24.685000,0,8
2025-05-06 17:02:24.686000,0,8
2025-05-06 17:02:24.687000,0,8
2025-05-06 17:02:24.688000,0,8
2025-05-06 17:02:24.689000,0,8
2025-05-06 17:02:24.690000,0,8
2025-05-06 17:02:24.691000,0,8
2025-05-06 17:02:24.692000,0,8
2025-05-06 17:02:24.693000,0,8
2025-05-06 17:02:24.694000,0,8
2025-05-06 17:02:24.695000,0,8
2025-05-06 17:02:24.696000,0,8
2025-05-06 17:02:24.697000,0,8
2025-05-06 17:02:24.698000,0,8
2025-05-06 17:02:24.699000,0,8
2025-05-06 17:02:24.700000,0,8
2025-05-06 17:02:24.701000,0,8
2025-05-06 17:02:24.702000,0,8
2025-05-06 17:02:24.703000,0,8
2025-05-06 17:02:24.704000,0,8
2025-05-06 17:02:24.705000,0,8
2025-05-06 17:02:24.706000,0,8
2025-05-06 17:02:24.707000,0,8
2025-05-06 17:02:24.708000,0,8
2025-05-06 17:02:24.709000,0,8
2025-05-06 17:02:24.710000,0,8
2025-05-06 17:02:24.711000,0,8
2025-05-06 17:02:24.712000,0,8
2025-05-06 17:02:24.713000,0,8
2025-05-06 17:02:24.714000,0,8
2025-05-06 17:02:24.715000,0,8
2025-05-06 17:02:24.716000,0,8
2025-05-06 17:02:24.717000,0,8
2025-05-06 17:02:24.718000,0,8
2025-05-06 17:02:24.719000,0,8
2025-05-06 17:02:24.720000,0,8
2025-05-06 17:02:24.721000,0,8
2025-05-06 17:02:24.722000,0,8
2025-05-06 17:02:24.723000,0,8
2025-05-06 17:02:24.724000,0,8
2025-05-06 17:02:24.725000,0,8
2025-05-06 17:02:24.726000,0,8
2025-05-06 17:02:24.727000,0,8
2025-05-06 17:02:24.728000,0,8
2025-05-06 17:02:24.729000,0,8
2025-05-06 17:02:24.730000,0,8
2025-05-06 17:02:24.731000,0,8
2025-05-06 17:02:24.732000,0,8
2025-05-06 17:02:24.733000,0,8
2025-05-06 17:02:24.734000,0,8
2025-05-06 17:02:24.735000,0,8
2025-05-06 17:02:24.736000,0,8
2025-05-06 17:02:24.737000,0,8
2025-05-06 17:02:24.738000,0,8
2025-05-06 17:02:24.739000,0,8
2025-05-06 17:02:24.740000,0,8
2025-05-06 17:02:24.741000,0,8
2025-05-06 17:02:24.742000,0,8
2025-05-06 17:02:24.743000,0,8
2025-05-06 17:02:24.744000,0,8
2025-05-06 17:02:24.745000,0,8
2025-05-06 17:02:24.746000,0,8
2025-05-06 17:02:24.747000,0,8
2025-05-06 17:02:24.748000,0,8
2025-05-06 17:02:24.749000,0,8
2025-05-06 17:02:24.750000,1,9
2025-05-06 17:02:24.751000,1,10
2025-05-06 17:02:24.752000,0,10
2025-05-06 17:02:24.753000,0,10
2025-05-06 17:02:24.754000,0,10
2025-05-06 17:02:24.755000,0,10
2025-05-06 17:02:24.756000,0,10
2025-05-06 17:02:24.757000,0,10
2025-05-06 17:02:24.758000,0,10
2025-05-06 17:02:24.759000,0,10
2025-05-06 17:02:24.760000,0,10
2025-05-06 17:02:24.761000,0,10
2025-05-06 17:02:24.762000,0,10
2025-05-06 17:02:24.763000,0,10
2025-05-06 17:02:24.764000,0,10
2025-05-06 17:02:24.765000,0,10
2025-05-06 17:02:24.766000,0,10
2025-05-06 17:02:24.767000,0,10
2025-05-06 17:02:24.768000,0,10
2025-05-06 17:02:24.769000,0,10
2025-05-06 17:02:24.770000,0,10
2025-05-06 17:02:24.771000,0,10
2025-05-06 17:02:24.772000,0,10
2025-05-06 17:02:24.773000,0,10
2025-05-06 17:02:24.774000,0,10
2025-05-06 17:02:24.775000,0,10
2025-05-06 17:02:24.776000,0,10
2025-05-06 17:02:24.777000,0,10
2025-05-06 17:02:24.778000,0,10
2025-05-06 17:02:24.779000,0,10
2025-05-06 17:02:24.780000,0,10
2025-05-06 17:02:24.781000,0,10
2025-05-06 17:02:24.782000,0,10
2025-05-06 17:02:24.783000,0,10
