Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:04:38.098000,0,118
2025-05-06 17:04:38.099000,0,118
2025-05-06 17:04:38.100000,0,118
2025-05-06 17:04:38.101000,0,118
2025-05-06 17:04:38.102000,0,118
2025-05-06 17:04:38.103000,0,118
2025-05-06 17:04:38.104000,0,118
2025-05-06 17:04:38.105000,0,118
2025-05-06 17:04:38.106000,0,118
2025-05-06 17:04:38.107000,0,118
2025-05-06 17:04:38.108000,0,118
2025-05-06 17:04:38.109000,0,118
2025-05-06 17:04:38.110000,0,118
2025-05-06 17:04:38.111000,0,118
2025-05-06 17:04:38.112000,0,118
2025-05-06 17:04:38.113000,0,118
2025-05-06 17:04:38.114000,0,118
2025-05-06 17:04:38.115000,0,118
2025-05-06 17:04:38.116000,0,118
2025-05-06 17:04:38.117000,0,118
2025-05-06 17:04:38.118000,0,118
2025-05-06 17:04:38.119000,0,118
2025-05-06 17:04:38.120000,0,118
2025-05-06 17:04:38.121000,0,118
2025-05-06 17:04:38.122000,0,118
2025-05-06 17:04:38.123000,0,118
2025-05-06 17:04:38.124000,0,118
2025-05-06 17:04:38.125000,0,118
2025-05-06 17:04:38.126000,0,118
2025-05-06 17:04:38.127000,0,118
2025-05-06 17:04:38.128000,0,118
2025-05-06 17:04:38.129000,0,118
2025-05-06 17:04:38.130000,0,118
2025-05-06 17:04:38.131000,0,118
2025-05-06 17:04:38.132000,0,118
2025-05-06 17:04:38.133000,0,118
2025-05-06 17:04:38.134000,0,118
2025-05-06 17:04:38.135000,0,118
2025-05-06 17:04:38.136000,0,118
2025-05-06 17:04:38.137000,0,118
2025-05-06 17:04:38.138000,0,118
2025-05-06 17:04:38.139000,0,118
2025-05-06 17:04:38.140000,0,118
2025-05-06 17:04:38.141000,0,118
2025-05-06 17:04:38.142000,0,118
2025-05-06 17:04:38.143000,0,118
2025-05-06 17:04:38.144000,0,118
2025-05-06 17:04:38.145000,0,118
2025-05-06 17:04:38.146000,0,118
2025-05-06 17:04:38.147000,0,118
2025-05-06 17:04:38.148000,0,118
2025-05-06 17:04:38.149000,0,118
2025-05-06 17:04:38.150000,0,118
2025-05-06 17:04:38.151000,0,118
2025-05-06 17:04:38.152000,0,118
2025-05-06 17:04:38.153000,0,118
2025-05-06 17:04:38.154000,0,118
2025-05-06 17:04:38.155000,0,118
2025-05-06 17:04:38.156000,0,118
2025-05-06 17:04:38.157000,0,118
2025-05-06 17:04:38.158000,0,118
2025-05-06 17:04:38.159000,0,118
2025-05-06 17:04:38.160000,0,118
2025-05-06 17:04:38.161000,0,118
2025-05-06 17:04:38.162000,0,118
2025-05-06 17:04:38.163000,0,118
2025-05-06 17:04:38.164000,0,118
2025-05-06 17:04:38.165000,0,118
2025-05-06 17:04:38.166000,0,118
2025-05-06 17:04:38.167000,0,118
2025-05-06 17:04:38.168000,0,118
2025-05-06 17:04:38.169000,0,118
2025-05-06 17:04:38.170000,0,118
2025-05-06 17:04:38.171000,0,118
2025-05-06 17:04:38.172000,0,118
2025-05-06 17:04:38.173000,0,118
2025-05-06 17:04:38.174000,0,118
2025-05-06 17:04:38.175000,0,118
2025-05-06 17:04:38.176000,0,118
2025-05-06 17:04:38.177000,0,118
2025-05-06 17:04:38.178000,0,118
2025-05-06 17:04:38.179000,0,118
2025-05-06 17:04:38.180000,0,118
2025-05-06 17:04:38.181000,0,118
2025-05-06 17:04:38.182000,0,118
2025-05-06 17:04:38.183000,0,118
2025-05-06 17:04:38.184000,0,118
2025-05-06 17:04:38.185000,0,118
2025-05-06 17:04:38.186000,0,118
2025-05-06 17:04:38.187000,0,118
2025-05-06 17:04:38.188000,0,118
2025-05-06 17:04:38.189000,0,118
2025-05-06 17:04:38.190000,0,118
2025-05-06 17:04:38.191000,0,118
2025-05-06 17:04:38.192000,0,118
2025-05-06 17:04:38.193000,0,118
2025-05-06 17:04:38.194000,0,118
2025-05-06 17:04:38.195000,0,118
2025-05-06 17:04:38.196000,0,118
2025-05-06 17:04:38.197000,0,118
