Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:04:37.598000,4,4
2025-05-06 17:04:37.599000,2,6
2025-05-06 17:04:37.600000,6,12
2025-05-06 17:04:37.601000,0,12
2025-05-06 17:04:37.602000,0,12
2025-05-06 17:04:37.603000,0,12
2025-05-06 17:04:37.604000,5,17
2025-05-06 17:04:37.605000,3,20
2025-05-06 17:04:37.606000,0,20
2025-05-06 17:04:37.607000,0,20
2025-05-06 17:04:37.608000,5,25
2025-05-06 17:04:37.609000,0,25
2025-05-06 17:04:37.610000,0,25
2025-05-06 17:04:37.611000,1,26
2025-05-06 17:04:37.612000,0,26
2025-05-06 17:04:37.613000,0,26
2025-05-06 17:04:37.614000,0,26
2025-05-06 17:04:37.615000,0,26
2025-05-06 17:04:37.616000,0,26
2025-05-06 17:04:37.617000,0,26
2025-05-06 17:04:37.618000,0,26
2025-05-06 17:04:37.619000,0,26
2025-05-06 17:04:37.620000,0,26
2025-05-06 17:04:37.621000,0,26
2025-05-06 17:04:37.622000,0,26
2025-05-06 17:04:37.623000,0,26
2025-05-06 17:04:37.624000,1,27
2025-05-06 17:04:37.625000,0,27
2025-05-06 17:04:37.626000,0,27
2025-05-06 17:04:37.627000,4,31
2025-05-06 17:04:37.628000,0,31
2025-05-06 17:04:37.629000,0,31
2025-05-06 17:04:37.630000,1,32
2025-05-06 17:04:37.631000,0,32
2025-05-06 17:04:37.632000,0,32
2025-05-06 17:04:37.633000,4,36
2025-05-06 17:04:37.634000,0,36
2025-05-06 17:04:37.635000,1,37
2025-05-06 17:04:37.636000,0,37
2025-05-06 17:04:37.637000,2,39
2025-05-06 17:04:37.638000,4,43
2025-05-06 17:04:37.639000,0,43
2025-05-06 17:04:37.640000,0,43
2025-05-06 17:04:37.641000,0,43
2025-05-06 17:04:37.642000,0,43
2025-05-06 17:04:37.643000,3,46
2025-05-06 17:04:37.644000,0,46
2025-05-06 17:04:37.645000,0,46
2025-05-06 17:04:37.646000,2,48
2025-05-06 17:04:37.647000,0,48
2025-05-06 17:04:37.648000,0,48
2025-05-06 17:04:37.649000,0,48
2025-05-06 17:04:37.650000,0,48
2025-05-06 17:04:37.651000,0,48
2025-05-06 17:04:37.652000,0,48
2025-05-06 17:04:37.653000,0,48
2025-05-06 17:04:37.654000,0,48
2025-05-06 17:04:37.655000,0,48
2025-05-06 17:04:37.656000,0,48
2025-05-06 17:04:37.657000,0,48
2025-05-06 17:04:37.658000,0,48
2025-05-06 17:04:37.659000,7,55
2025-05-06 17:04:37.660000,0,55
2025-05-06 17:04:37.661000,0,55
2025-05-06 17:04:37.662000,0,55
2025-05-06 17:04:37.663000,0,55
2025-05-06 17:04:37.664000,0,55
2025-05-06 17:04:37.665000,0,55
2025-05-06 17:04:37.666000,0,55
2025-05-06 17:04:37.667000,0,55
2025-05-06 17:04:37.668000,0,55
2025-05-06 17:04:37.669000,0,55
2025-05-06 17:04:37.670000,0,55
2025-05-06 17:04:37.671000,0,55
2025-05-06 17:04:37.672000,0,55
2025-05-06 17:04:37.673000,0,55
2025-05-06 17:04:37.674000,0,55
2025-05-06 17:04:37.675000,22,77
2025-05-06 17:04:37.676000,5,82
2025-05-06 17:04:37.677000,0,82
2025-05-06 17:04:37.678000,0,82
2025-05-06 17:04:37.679000,0,82
2025-05-06 17:04:37.680000,0,82
2025-05-06 17:04:37.681000,0,82
2025-05-06 17:04:37.682000,0,82
2025-05-06 17:04:37.683000,0,82
2025-05-06 17:04:37.684000,0,82
2025-05-06 17:04:37.685000,0,82
2025-05-06 17:04:37.686000,0,82
2025-05-06 17:04:37.687000,0,82
2025-05-06 17:04:37.688000,0,82
2025-05-06 17:04:37.689000,0,82
2025-05-06 17:04:37.690000,0,82
2025-05-06 17:04:37.691000,0,82
2025-05-06 17:04:37.692000,0,82
2025-05-06 17:04:37.693000,0,82
2025-05-06 17:04:37.694000,0,82
2025-05-06 17:04:37.695000,0,82
2025-05-06 17:04:37.696000,0,82
2025-05-06 17:04:37.697000,0,82
