Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:04:39.698000,0,536
2025-05-06 17:04:39.699000,0,536
2025-05-06 17:04:39.700000,0,536
2025-05-06 17:04:39.701000,0,536
2025-05-06 17:04:39.702000,0,536
2025-05-06 17:04:39.703000,0,536
2025-05-06 17:04:39.704000,0,536
2025-05-06 17:04:39.705000,0,536
2025-05-06 17:04:39.706000,0,536
2025-05-06 17:04:39.707000,0,536
2025-05-06 17:04:39.708000,0,536
2025-05-06 17:04:39.709000,0,536
2025-05-06 17:04:39.710000,0,536
2025-05-06 17:04:39.711000,0,536
2025-05-06 17:04:39.712000,0,536
2025-05-06 17:04:39.713000,0,536
2025-05-06 17:04:39.714000,0,536
2025-05-06 17:04:39.715000,0,536
2025-05-06 17:04:39.716000,0,536
2025-05-06 17:04:39.717000,0,536
2025-05-06 17:04:39.718000,0,536
2025-05-06 17:04:39.719000,0,536
2025-05-06 17:04:39.720000,0,536
2025-05-06 17:04:39.721000,0,536
2025-05-06 17:04:39.722000,0,536
2025-05-06 17:04:39.723000,0,536
2025-05-06 17:04:39.724000,0,536
2025-05-06 17:04:39.725000,0,536
2025-05-06 17:04:39.726000,0,536
2025-05-06 17:04:39.727000,0,536
2025-05-06 17:04:39.728000,0,536
2025-05-06 17:04:39.729000,0,536
2025-05-06 17:04:39.730000,0,536
2025-05-06 17:04:39.731000,0,536
2025-05-06 17:04:39.732000,0,536
2025-05-06 17:04:39.733000,0,536
2025-05-06 17:04:39.734000,0,536
2025-05-06 17:04:39.735000,0,536
2025-05-06 17:04:39.736000,0,536
2025-05-06 17:04:39.737000,0,536
2025-05-06 17:04:39.738000,0,536
2025-05-06 17:04:39.739000,0,536
2025-05-06 17:04:39.740000,0,536
2025-05-06 17:04:39.741000,0,536
2025-05-06 17:04:39.742000,0,536
2025-05-06 17:04:39.743000,0,536
2025-05-06 17:04:39.744000,0,536
2025-05-06 17:04:39.745000,0,536
2025-05-06 17:04:39.746000,0,536
2025-05-06 17:04:39.747000,0,536
2025-05-06 17:04:39.748000,0,536
2025-05-06 17:04:39.749000,0,536
2025-05-06 17:04:39.750000,0,536
2025-05-06 17:04:39.751000,0,536
2025-05-06 17:04:39.752000,0,536
2025-05-06 17:04:39.753000,0,536
2025-05-06 17:04:39.754000,0,536
2025-05-06 17:04:39.755000,0,536
2025-05-06 17:04:39.756000,0,536
2025-05-06 17:04:39.757000,0,536
2025-05-06 17:04:39.758000,0,536
2025-05-06 17:04:39.759000,0,536
2025-05-06 17:04:39.760000,0,536
2025-05-06 17:04:39.761000,0,536
2025-05-06 17:04:39.762000,0,536
2025-05-06 17:04:39.763000,0,536
2025-05-06 17:04:39.764000,0,536
2025-05-06 17:04:39.765000,0,536
2025-05-06 17:04:39.766000,0,536
2025-05-06 17:04:39.767000,0,536
2025-05-06 17:04:39.768000,0,536
2025-05-06 17:04:39.769000,0,536
2025-05-06 17:04:39.770000,0,536
2025-05-06 17:04:39.771000,0,536
2025-05-06 17:04:39.772000,0,536
2025-05-06 17:04:39.773000,0,536
2025-05-06 17:04:39.774000,0,536
2025-05-06 17:04:39.775000,0,536
2025-05-06 17:04:39.776000,0,536
2025-05-06 17:04:39.777000,0,536
2025-05-06 17:04:39.778000,0,536
2025-05-06 17:04:39.779000,0,536
2025-05-06 17:04:39.780000,0,536
2025-05-06 17:04:39.781000,0,536
2025-05-06 17:04:39.782000,0,536
2025-05-06 17:04:39.783000,0,536
2025-05-06 17:04:39.784000,0,536
2025-05-06 17:04:39.785000,0,536
2025-05-06 17:04:39.786000,0,536
2025-05-06 17:04:39.787000,0,536
2025-05-06 17:04:39.788000,0,536
2025-05-06 17:04:39.789000,0,536
2025-05-06 17:04:39.790000,0,536
2025-05-06 17:04:39.791000,0,536
2025-05-06 17:04:39.792000,0,536
2025-05-06 17:04:39.793000,0,536
2025-05-06 17:04:39.794000,0,536
2025-05-06 17:04:39.795000,0,536
2025-05-06 17:04:39.796000,0,536
2025-05-06 17:04:39.797000,0,536
