Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:07:24.212000,0,122
2025-05-06 17:07:24.213000,0,122
2025-05-06 17:07:24.214000,0,122
2025-05-06 17:07:24.215000,0,122
2025-05-06 17:07:24.216000,0,122
2025-05-06 17:07:24.217000,0,122
2025-05-06 17:07:24.218000,0,122
2025-05-06 17:07:24.219000,0,122
2025-05-06 17:07:24.220000,0,122
2025-05-06 17:07:24.221000,0,122
2025-05-06 17:07:24.222000,0,122
2025-05-06 17:07:24.223000,0,122
2025-05-06 17:07:24.224000,0,122
2025-05-06 17:07:24.225000,0,122
2025-05-06 17:07:24.226000,0,122
2025-05-06 17:07:24.227000,0,122
2025-05-06 17:07:24.228000,0,122
2025-05-06 17:07:24.229000,0,122
2025-05-06 17:07:24.230000,0,122
2025-05-06 17:07:24.231000,0,122
2025-05-06 17:07:24.232000,0,122
2025-05-06 17:07:24.233000,0,122
2025-05-06 17:07:24.234000,0,122
2025-05-06 17:07:24.235000,0,122
2025-05-06 17:07:24.236000,0,122
2025-05-06 17:07:24.237000,0,122
2025-05-06 17:07:24.238000,0,122
2025-05-06 17:07:24.239000,0,122
2025-05-06 17:07:24.240000,0,122
2025-05-06 17:07:24.241000,0,122
2025-05-06 17:07:24.242000,0,122
2025-05-06 17:07:24.243000,0,122
2025-05-06 17:07:24.244000,0,122
2025-05-06 17:07:24.245000,0,122
2025-05-06 17:07:24.246000,0,122
2025-05-06 17:07:24.247000,0,122
2025-05-06 17:07:24.248000,0,122
2025-05-06 17:07:24.249000,0,122
2025-05-06 17:07:24.250000,0,122
2025-05-06 17:07:24.251000,0,122
2025-05-06 17:07:24.252000,0,122
2025-05-06 17:07:24.253000,0,122
2025-05-06 17:07:24.254000,0,122
2025-05-06 17:07:24.255000,0,122
2025-05-06 17:07:24.256000,0,122
2025-05-06 17:07:24.257000,0,122
2025-05-06 17:07:24.258000,0,122
2025-05-06 17:07:24.259000,0,122
2025-05-06 17:07:24.260000,0,122
2025-05-06 17:07:24.261000,0,122
2025-05-06 17:07:24.262000,0,122
2025-05-06 17:07:24.263000,0,122
2025-05-06 17:07:24.264000,0,122
2025-05-06 17:07:24.265000,0,122
2025-05-06 17:07:24.266000,0,122
2025-05-06 17:07:24.267000,0,122
2025-05-06 17:07:24.268000,0,122
2025-05-06 17:07:24.269000,0,122
2025-05-06 17:07:24.270000,0,122
2025-05-06 17:07:24.271000,0,122
2025-05-06 17:07:24.272000,0,122
2025-05-06 17:07:24.273000,0,122
2025-05-06 17:07:24.274000,0,122
2025-05-06 17:07:24.275000,0,122
2025-05-06 17:07:24.276000,0,122
2025-05-06 17:07:24.277000,0,122
2025-05-06 17:07:24.278000,0,122
2025-05-06 17:07:24.279000,0,122
2025-05-06 17:07:24.280000,0,122
2025-05-06 17:07:24.281000,0,122
2025-05-06 17:07:24.282000,0,122
2025-05-06 17:07:24.283000,0,122
2025-05-06 17:07:24.284000,0,122
2025-05-06 17:07:24.285000,0,122
2025-05-06 17:07:24.286000,0,122
2025-05-06 17:07:24.287000,0,122
2025-05-06 17:07:24.288000,0,122
2025-05-06 17:07:24.289000,0,122
2025-05-06 17:07:24.290000,0,122
2025-05-06 17:07:24.291000,0,122
2025-05-06 17:07:24.292000,0,122
2025-05-06 17:07:24.293000,0,122
2025-05-06 17:07:24.294000,0,122
2025-05-06 17:07:24.295000,0,122
2025-05-06 17:07:24.296000,0,122
2025-05-06 17:07:24.297000,0,122
2025-05-06 17:07:24.298000,0,122
2025-05-06 17:07:24.299000,0,122
2025-05-06 17:07:24.300000,0,122
2025-05-06 17:07:24.301000,0,122
2025-05-06 17:07:24.302000,0,122
2025-05-06 17:07:24.303000,0,122
2025-05-06 17:07:24.304000,0,122
2025-05-06 17:07:24.305000,0,122
2025-05-06 17:07:24.306000,0,122
2025-05-06 17:07:24.307000,0,122
2025-05-06 17:07:24.308000,0,122
2025-05-06 17:07:24.309000,0,122
2025-05-06 17:07:24.310000,0,122
2025-05-06 17:07:24.311000,0,122
