Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:07:23.912000,12,104
2025-05-06 17:07:23.913000,3,107
2025-05-06 17:07:23.914000,4,111
2025-05-06 17:07:23.915000,11,122
2025-05-06 17:07:23.916000,0,122
2025-05-06 17:07:23.917000,0,122
2025-05-06 17:07:23.918000,0,122
2025-05-06 17:07:23.919000,0,122
2025-05-06 17:07:23.920000,0,122
2025-05-06 17:07:23.921000,0,122
2025-05-06 17:07:23.922000,0,122
2025-05-06 17:07:23.923000,0,122
2025-05-06 17:07:23.924000,0,122
2025-05-06 17:07:23.925000,0,122
2025-05-06 17:07:23.926000,0,122
2025-05-06 17:07:23.927000,0,122
2025-05-06 17:07:23.928000,0,122
2025-05-06 17:07:23.929000,0,122
2025-05-06 17:07:23.930000,0,122
2025-05-06 17:07:23.931000,0,122
2025-05-06 17:07:23.932000,0,122
2025-05-06 17:07:23.933000,0,122
2025-05-06 17:07:23.934000,0,122
2025-05-06 17:07:23.935000,0,122
2025-05-06 17:07:23.936000,0,122
2025-05-06 17:07:23.937000,0,122
2025-05-06 17:07:23.938000,0,122
2025-05-06 17:07:23.939000,0,122
2025-05-06 17:07:23.940000,0,122
2025-05-06 17:07:23.941000,0,122
2025-05-06 17:07:23.942000,0,122
2025-05-06 17:07:23.943000,0,122
2025-05-06 17:07:23.944000,0,122
2025-05-06 17:07:23.945000,0,122
2025-05-06 17:07:23.946000,0,122
2025-05-06 17:07:23.947000,0,122
2025-05-06 17:07:23.948000,0,122
2025-05-06 17:07:23.949000,0,122
2025-05-06 17:07:23.950000,0,122
2025-05-06 17:07:23.951000,0,122
2025-05-06 17:07:23.952000,0,122
2025-05-06 17:07:23.953000,0,122
2025-05-06 17:07:23.954000,0,122
2025-05-06 17:07:23.955000,0,122
2025-05-06 17:07:23.956000,0,122
2025-05-06 17:07:23.957000,0,122
2025-05-06 17:07:23.958000,0,122
2025-05-06 17:07:23.959000,0,122
2025-05-06 17:07:23.960000,0,122
2025-05-06 17:07:23.961000,0,122
2025-05-06 17:07:23.962000,0,122
2025-05-06 17:07:23.963000,0,122
2025-05-06 17:07:23.964000,0,122
2025-05-06 17:07:23.965000,0,122
2025-05-06 17:07:23.966000,0,122
2025-05-06 17:07:23.967000,0,122
2025-05-06 17:07:23.968000,0,122
2025-05-06 17:07:23.969000,0,122
2025-05-06 17:07:23.970000,0,122
2025-05-06 17:07:23.971000,0,122
2025-05-06 17:07:23.972000,0,122
2025-05-06 17:07:23.973000,0,122
2025-05-06 17:07:23.974000,0,122
2025-05-06 17:07:23.975000,0,122
2025-05-06 17:07:23.976000,0,122
2025-05-06 17:07:23.977000,0,122
2025-05-06 17:07:23.978000,0,122
2025-05-06 17:07:23.979000,0,122
2025-05-06 17:07:23.980000,0,122
2025-05-06 17:07:23.981000,0,122
2025-05-06 17:07:23.982000,0,122
2025-05-06 17:07:23.983000,0,122
2025-05-06 17:07:23.984000,0,122
2025-05-06 17:07:23.985000,0,122
2025-05-06 17:07:23.986000,0,122
2025-05-06 17:07:23.987000,0,122
2025-05-06 17:07:23.988000,0,122
2025-05-06 17:07:23.989000,0,122
2025-05-06 17:07:23.990000,0,122
2025-05-06 17:07:23.991000,0,122
2025-05-06 17:07:23.992000,0,122
2025-05-06 17:07:23.993000,0,122
2025-05-06 17:07:23.994000,0,122
2025-05-06 17:07:23.995000,0,122
2025-05-06 17:07:23.996000,0,122
2025-05-06 17:07:23.997000,0,122
2025-05-06 17:07:23.998000,0,122
2025-05-06 17:07:23.999000,0,122
2025-05-06 17:07:24.000000,0,122
2025-05-06 17:07:24.001000,0,122
2025-05-06 17:07:24.002000,0,122
2025-05-06 17:07:24.003000,0,122
2025-05-06 17:07:24.004000,0,122
2025-05-06 17:07:24.005000,0,122
2025-05-06 17:07:24.006000,0,122
2025-05-06 17:07:24.007000,0,122
2025-05-06 17:07:24.008000,0,122
2025-05-06 17:07:24.009000,0,122
2025-05-06 17:07:24.010000,0,122
2025-05-06 17:07:24.011000,0,122
