Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:07:24.612000,0,1611
2025-05-06 17:07:24.613000,0,1611
2025-05-06 17:07:24.614000,0,1611
2025-05-06 17:07:24.615000,0,1611
2025-05-06 17:07:24.616000,0,1611
2025-05-06 17:07:24.617000,0,1611
2025-05-06 17:07:24.618000,0,1611
2025-05-06 17:07:24.619000,0,1611
2025-05-06 17:07:24.620000,0,1611
2025-05-06 17:07:24.621000,0,1611
2025-05-06 17:07:24.622000,0,1611
2025-05-06 17:07:24.623000,0,1611
2025-05-06 17:07:24.624000,0,1611
2025-05-06 17:07:24.625000,0,1611
2025-05-06 17:07:24.626000,0,1611
2025-05-06 17:07:24.627000,0,1611
2025-05-06 17:07:24.628000,0,1611
2025-05-06 17:07:24.629000,0,1611
2025-05-06 17:07:24.630000,0,1611
2025-05-06 17:07:24.631000,0,1611
2025-05-06 17:07:24.632000,0,1611
2025-05-06 17:07:24.633000,0,1611
2025-05-06 17:07:24.634000,0,1611
2025-05-06 17:07:24.635000,0,1611
2025-05-06 17:07:24.636000,0,1611
2025-05-06 17:07:24.637000,0,1611
2025-05-06 17:07:24.638000,0,1611
2025-05-06 17:07:24.639000,0,1611
2025-05-06 17:07:24.640000,0,1611
2025-05-06 17:07:24.641000,0,1611
2025-05-06 17:07:24.642000,0,1611
2025-05-06 17:07:24.643000,0,1611
2025-05-06 17:07:24.644000,0,1611
2025-05-06 17:07:24.645000,0,1611
2025-05-06 17:07:24.646000,0,1611
2025-05-06 17:07:24.647000,0,1611
2025-05-06 17:07:24.648000,0,1611
2025-05-06 17:07:24.649000,0,1611
2025-05-06 17:07:24.650000,0,1611
2025-05-06 17:07:24.651000,0,1611
2025-05-06 17:07:24.652000,0,1611
2025-05-06 17:07:24.653000,0,1611
2025-05-06 17:07:24.654000,0,1611
2025-05-06 17:07:24.655000,0,1611
2025-05-06 17:07:24.656000,0,1611
2025-05-06 17:07:24.657000,0,1611
2025-05-06 17:07:24.658000,0,1611
2025-05-06 17:07:24.659000,0,1611
2025-05-06 17:07:24.660000,0,1611
2025-05-06 17:07:24.661000,0,1611
2025-05-06 17:07:24.662000,0,1611
2025-05-06 17:07:24.663000,0,1611
2025-05-06 17:07:24.664000,0,1611
2025-05-06 17:07:24.665000,0,1611
2025-05-06 17:07:24.666000,0,1611
2025-05-06 17:07:24.667000,0,1611
2025-05-06 17:07:24.668000,0,1611
2025-05-06 17:07:24.669000,0,1611
2025-05-06 17:07:24.670000,0,1611
2025-05-06 17:07:24.671000,0,1611
2025-05-06 17:07:24.672000,0,1611
2025-05-06 17:07:24.673000,0,1611
2025-05-06 17:07:24.674000,0,1611
2025-05-06 17:07:24.675000,0,1611
2025-05-06 17:07:24.676000,0,1611
2025-05-06 17:07:24.677000,0,1611
2025-05-06 17:07:24.678000,0,1611
2025-05-06 17:07:24.679000,0,1611
2025-05-06 17:07:24.680000,0,1611
2025-05-06 17:07:24.681000,0,1611
2025-05-06 17:07:24.682000,0,1611
2025-05-06 17:07:24.683000,0,1611
2025-05-06 17:07:24.684000,0,1611
2025-05-06 17:07:24.685000,0,1611
2025-05-06 17:07:24.686000,0,1611
2025-05-06 17:07:24.687000,0,1611
2025-05-06 17:07:24.688000,0,1611
2025-05-06 17:07:24.689000,0,1611
2025-05-06 17:07:24.690000,0,1611
2025-05-06 17:07:24.691000,0,1611
2025-05-06 17:07:24.692000,0,1611
2025-05-06 17:07:24.693000,0,1611
2025-05-06 17:07:24.694000,0,1611
2025-05-06 17:07:24.695000,0,1611
2025-05-06 17:07:24.696000,0,1611
2025-05-06 17:07:24.697000,0,1611
2025-05-06 17:07:24.698000,0,1611
2025-05-06 17:07:24.699000,0,1611
2025-05-06 17:07:24.700000,0,1611
2025-05-06 17:07:24.701000,0,1611
2025-05-06 17:07:24.702000,0,1611
2025-05-06 17:07:24.703000,0,1611
2025-05-06 17:07:24.704000,0,1611
2025-05-06 17:07:24.705000,0,1611
2025-05-06 17:07:24.706000,0,1611
2025-05-06 17:07:24.707000,0,1611
2025-05-06 17:07:24.708000,0,1611
2025-05-06 17:07:24.709000,0,1611
2025-05-06 17:07:24.710000,0,1611
2025-05-06 17:07:24.711000,0,1611
