Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:07:23.512000,0,92
2025-05-06 17:07:23.513000,0,92
2025-05-06 17:07:23.514000,0,92
2025-05-06 17:07:23.515000,0,92
2025-05-06 17:07:23.516000,0,92
2025-05-06 17:07:23.517000,0,92
2025-05-06 17:07:23.518000,0,92
2025-05-06 17:07:23.519000,0,92
2025-05-06 17:07:23.520000,0,92
2025-05-06 17:07:23.521000,0,92
2025-05-06 17:07:23.522000,0,92
2025-05-06 17:07:23.523000,0,92
2025-05-06 17:07:23.524000,0,92
2025-05-06 17:07:23.525000,0,92
2025-05-06 17:07:23.526000,0,92
2025-05-06 17:07:23.527000,0,92
2025-05-06 17:07:23.528000,0,92
2025-05-06 17:07:23.529000,0,92
2025-05-06 17:07:23.530000,0,92
2025-05-06 17:07:23.531000,0,92
2025-05-06 17:07:23.532000,0,92
2025-05-06 17:07:23.533000,0,92
2025-05-06 17:07:23.534000,0,92
2025-05-06 17:07:23.535000,0,92
2025-05-06 17:07:23.536000,0,92
2025-05-06 17:07:23.537000,0,92
2025-05-06 17:07:23.538000,0,92
2025-05-06 17:07:23.539000,0,92
2025-05-06 17:07:23.540000,0,92
2025-05-06 17:07:23.541000,0,92
2025-05-06 17:07:23.542000,0,92
2025-05-06 17:07:23.543000,0,92
2025-05-06 17:07:23.544000,0,92
2025-05-06 17:07:23.545000,0,92
2025-05-06 17:07:23.546000,0,92
2025-05-06 17:07:23.547000,0,92
2025-05-06 17:07:23.548000,0,92
2025-05-06 17:07:23.549000,0,92
2025-05-06 17:07:23.550000,0,92
2025-05-06 17:07:23.551000,0,92
2025-05-06 17:07:23.552000,0,92
2025-05-06 17:07:23.553000,0,92
2025-05-06 17:07:23.554000,0,92
2025-05-06 17:07:23.555000,0,92
2025-05-06 17:07:23.556000,0,92
2025-05-06 17:07:23.557000,0,92
2025-05-06 17:07:23.558000,0,92
2025-05-06 17:07:23.559000,0,92
2025-05-06 17:07:23.560000,0,92
2025-05-06 17:07:23.561000,0,92
2025-05-06 17:07:23.562000,0,92
2025-05-06 17:07:23.563000,0,92
2025-05-06 17:07:23.564000,0,92
2025-05-06 17:07:23.565000,0,92
2025-05-06 17:07:23.566000,0,92
2025-05-06 17:07:23.567000,0,92
2025-05-06 17:07:23.568000,0,92
2025-05-06 17:07:23.569000,0,92
2025-05-06 17:07:23.570000,0,92
2025-05-06 17:07:23.571000,0,92
2025-05-06 17:07:23.572000,0,92
2025-05-06 17:07:23.573000,0,92
2025-05-06 17:07:23.574000,0,92
2025-05-06 17:07:23.575000,0,92
2025-05-06 17:07:23.576000,0,92
2025-05-06 17:07:23.577000,0,92
2025-05-06 17:07:23.578000,0,92
2025-05-06 17:07:23.579000,0,92
2025-05-06 17:07:23.580000,0,92
2025-05-06 17:07:23.581000,0,92
2025-05-06 17:07:23.582000,0,92
2025-05-06 17:07:23.583000,0,92
2025-05-06 17:07:23.584000,0,92
2025-05-06 17:07:23.585000,0,92
2025-05-06 17:07:23.586000,0,92
2025-05-06 17:07:23.587000,0,92
2025-05-06 17:07:23.588000,0,92
2025-05-06 17:07:23.589000,0,92
2025-05-06 17:07:23.590000,0,92
2025-05-06 17:07:23.591000,0,92
2025-05-06 17:07:23.592000,0,92
2025-05-06 17:07:23.593000,0,92
2025-05-06 17:07:23.594000,0,92
2025-05-06 17:07:23.595000,0,92
2025-05-06 17:07:23.596000,0,92
2025-05-06 17:07:23.597000,0,92
2025-05-06 17:07:23.598000,0,92
2025-05-06 17:07:23.599000,0,92
2025-05-06 17:07:23.600000,0,92
2025-05-06 17:07:23.601000,0,92
2025-05-06 17:07:23.602000,0,92
2025-05-06 17:07:23.603000,0,92
2025-05-06 17:07:23.604000,0,92
2025-05-06 17:07:23.605000,0,92
2025-05-06 17:07:23.606000,0,92
2025-05-06 17:07:23.607000,0,92
2025-05-06 17:07:23.608000,0,92
2025-05-06 17:07:23.609000,0,92
2025-05-06 17:07:23.610000,0,92
2025-05-06 17:07:23.611000,0,92
