Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:07:23.412000,0,92
2025-05-06 17:07:23.413000,0,92
2025-05-06 17:07:23.414000,0,92
2025-05-06 17:07:23.415000,0,92
2025-05-06 17:07:23.416000,0,92
2025-05-06 17:07:23.417000,0,92
2025-05-06 17:07:23.418000,0,92
2025-05-06 17:07:23.419000,0,92
2025-05-06 17:07:23.420000,0,92
2025-05-06 17:07:23.421000,0,92
2025-05-06 17:07:23.422000,0,92
2025-05-06 17:07:23.423000,0,92
2025-05-06 17:07:23.424000,0,92
2025-05-06 17:07:23.425000,0,92
2025-05-06 17:07:23.426000,0,92
2025-05-06 17:07:23.427000,0,92
2025-05-06 17:07:23.428000,0,92
2025-05-06 17:07:23.429000,0,92
2025-05-06 17:07:23.430000,0,92
2025-05-06 17:07:23.431000,0,92
2025-05-06 17:07:23.432000,0,92
2025-05-06 17:07:23.433000,0,92
2025-05-06 17:07:23.434000,0,92
2025-05-06 17:07:23.435000,0,92
2025-05-06 17:07:23.436000,0,92
2025-05-06 17:07:23.437000,0,92
2025-05-06 17:07:23.438000,0,92
2025-05-06 17:07:23.439000,0,92
2025-05-06 17:07:23.440000,0,92
2025-05-06 17:07:23.441000,0,92
2025-05-06 17:07:23.442000,0,92
2025-05-06 17:07:23.443000,0,92
2025-05-06 17:07:23.444000,0,92
2025-05-06 17:07:23.445000,0,92
2025-05-06 17:07:23.446000,0,92
2025-05-06 17:07:23.447000,0,92
2025-05-06 17:07:23.448000,0,92
2025-05-06 17:07:23.449000,0,92
2025-05-06 17:07:23.450000,0,92
2025-05-06 17:07:23.451000,0,92
2025-05-06 17:07:23.452000,0,92
2025-05-06 17:07:23.453000,0,92
2025-05-06 17:07:23.454000,0,92
2025-05-06 17:07:23.455000,0,92
2025-05-06 17:07:23.456000,0,92
2025-05-06 17:07:23.457000,0,92
2025-05-06 17:07:23.458000,0,92
2025-05-06 17:07:23.459000,0,92
2025-05-06 17:07:23.460000,0,92
2025-05-06 17:07:23.461000,0,92
2025-05-06 17:07:23.462000,0,92
2025-05-06 17:07:23.463000,0,92
2025-05-06 17:07:23.464000,0,92
2025-05-06 17:07:23.465000,0,92
2025-05-06 17:07:23.466000,0,92
2025-05-06 17:07:23.467000,0,92
2025-05-06 17:07:23.468000,0,92
2025-05-06 17:07:23.469000,0,92
2025-05-06 17:07:23.470000,0,92
2025-05-06 17:07:23.471000,0,92
2025-05-06 17:07:23.472000,0,92
2025-05-06 17:07:23.473000,0,92
2025-05-06 17:07:23.474000,0,92
2025-05-06 17:07:23.475000,0,92
2025-05-06 17:07:23.476000,0,92
2025-05-06 17:07:23.477000,0,92
2025-05-06 17:07:23.478000,0,92
2025-05-06 17:07:23.479000,0,92
2025-05-06 17:07:23.480000,0,92
2025-05-06 17:07:23.481000,0,92
2025-05-06 17:07:23.482000,0,92
2025-05-06 17:07:23.483000,0,92
2025-05-06 17:07:23.484000,0,92
2025-05-06 17:07:23.485000,0,92
2025-05-06 17:07:23.486000,0,92
2025-05-06 17:07:23.487000,0,92
2025-05-06 17:07:23.488000,0,92
2025-05-06 17:07:23.489000,0,92
2025-05-06 17:07:23.490000,0,92
2025-05-06 17:07:23.491000,0,92
2025-05-06 17:07:23.492000,0,92
2025-05-06 17:07:23.493000,0,92
2025-05-06 17:07:23.494000,0,92
2025-05-06 17:07:23.495000,0,92
2025-05-06 17:07:23.496000,0,92
2025-05-06 17:07:23.497000,0,92
2025-05-06 17:07:23.498000,0,92
2025-05-06 17:07:23.499000,0,92
2025-05-06 17:07:23.500000,0,92
2025-05-06 17:07:23.501000,0,92
2025-05-06 17:07:23.502000,0,92
2025-05-06 17:07:23.503000,0,92
2025-05-06 17:07:23.504000,0,92
2025-05-06 17:07:23.505000,0,92
2025-05-06 17:07:23.506000,0,92
2025-05-06 17:07:23.507000,0,92
2025-05-06 17:07:23.508000,0,92
2025-05-06 17:07:23.509000,0,92
2025-05-06 17:07:23.510000,0,92
2025-05-06 17:07:23.511000,0,92
