Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:07:25.112000,0,1611
2025-05-06 17:07:25.113000,0,1611
2025-05-06 17:07:25.114000,0,1611
2025-05-06 17:07:25.115000,0,1611
2025-05-06 17:07:25.116000,0,1611
2025-05-06 17:07:25.117000,0,1611
2025-05-06 17:07:25.118000,0,1611
2025-05-06 17:07:25.119000,0,1611
2025-05-06 17:07:25.120000,0,1611
2025-05-06 17:07:25.121000,0,1611
2025-05-06 17:07:25.122000,0,1611
2025-05-06 17:07:25.123000,0,1611
2025-05-06 17:07:25.124000,0,1611
2025-05-06 17:07:25.125000,0,1611
2025-05-06 17:07:25.126000,0,1611
2025-05-06 17:07:25.127000,0,1611
2025-05-06 17:07:25.128000,0,1611
2025-05-06 17:07:25.129000,0,1611
2025-05-06 17:07:25.130000,0,1611
2025-05-06 17:07:25.131000,0,1611
2025-05-06 17:07:25.132000,0,1611
2025-05-06 17:07:25.133000,0,1611
2025-05-06 17:07:25.134000,0,1611
2025-05-06 17:07:25.135000,0,1611
2025-05-06 17:07:25.136000,0,1611
2025-05-06 17:07:25.137000,0,1611
2025-05-06 17:07:25.138000,0,1611
2025-05-06 17:07:25.139000,0,1611
2025-05-06 17:07:25.140000,0,1611
2025-05-06 17:07:25.141000,0,1611
2025-05-06 17:07:25.142000,0,1611
2025-05-06 17:07:25.143000,0,1611
2025-05-06 17:07:25.144000,0,1611
2025-05-06 17:07:25.145000,0,1611
2025-05-06 17:07:25.146000,0,1611
2025-05-06 17:07:25.147000,0,1611
2025-05-06 17:07:25.148000,0,1611
2025-05-06 17:07:25.149000,0,1611
2025-05-06 17:07:25.150000,0,1611
2025-05-06 17:07:25.151000,0,1611
2025-05-06 17:07:25.152000,0,1611
2025-05-06 17:07:25.153000,0,1611
2025-05-06 17:07:25.154000,0,1611
2025-05-06 17:07:25.155000,0,1611
2025-05-06 17:07:25.156000,0,1611
2025-05-06 17:07:25.157000,0,1611
2025-05-06 17:07:25.158000,0,1611
2025-05-06 17:07:25.159000,0,1611
2025-05-06 17:07:25.160000,0,1611
2025-05-06 17:07:25.161000,0,1611
2025-05-06 17:07:25.162000,0,1611
2025-05-06 17:07:25.163000,0,1611
2025-05-06 17:07:25.164000,0,1611
2025-05-06 17:07:25.165000,0,1611
2025-05-06 17:07:25.166000,0,1611
2025-05-06 17:07:25.167000,0,1611
2025-05-06 17:07:25.168000,0,1611
2025-05-06 17:07:25.169000,0,1611
2025-05-06 17:07:25.170000,0,1611
2025-05-06 17:07:25.171000,0,1611
2025-05-06 17:07:25.172000,0,1611
2025-05-06 17:07:25.173000,0,1611
2025-05-06 17:07:25.174000,0,1611
2025-05-06 17:07:25.175000,0,1611
2025-05-06 17:07:25.176000,0,1611
2025-05-06 17:07:25.177000,0,1611
2025-05-06 17:07:25.178000,0,1611
2025-05-06 17:07:25.179000,0,1611
2025-05-06 17:07:25.180000,0,1611
2025-05-06 17:07:25.181000,0,1611
2025-05-06 17:07:25.182000,0,1611
2025-05-06 17:07:25.183000,0,1611
2025-05-06 17:07:25.184000,0,1611
2025-05-06 17:07:25.185000,33,1644
2025-05-06 17:07:25.186000,45,1689
2025-05-06 17:07:25.187000,37,1726
2025-05-06 17:07:25.188000,49,1775
2025-05-06 17:07:25.189000,48,1823
2025-05-06 17:07:25.190000,44,1867
2025-05-06 17:07:25.191000,34,1901
2025-05-06 17:07:25.192000,23,1924
2025-05-06 17:07:25.193000,38,1962
2025-05-06 17:07:25.194000,43,2005
2025-05-06 17:07:25.195000,49,2054
2025-05-06 17:07:25.196000,49,2103
2025-05-06 17:07:25.197000,2,2105
