Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:07:22.812000,3,3
2025-05-06 17:07:22.813000,4,7
2025-05-06 17:07:22.814000,0,7
2025-05-06 17:07:22.815000,2,9
2025-05-06 17:07:22.816000,1,10
2025-05-06 17:07:22.817000,3,13
2025-05-06 17:07:22.818000,0,13
2025-05-06 17:07:22.819000,0,13
2025-05-06 17:07:22.820000,3,16
2025-05-06 17:07:22.821000,3,19
2025-05-06 17:07:22.822000,0,19
2025-05-06 17:07:22.823000,0,19
2025-05-06 17:07:22.824000,1,20
2025-05-06 17:07:22.825000,3,23
2025-05-06 17:07:22.826000,1,24
2025-05-06 17:07:22.827000,0,24
2025-05-06 17:07:22.828000,7,31
2025-05-06 17:07:22.829000,2,33
2025-05-06 17:07:22.830000,0,33
2025-05-06 17:07:22.831000,0,33
2025-05-06 17:07:22.832000,5,38
2025-05-06 17:07:22.833000,0,38
2025-05-06 17:07:22.834000,0,38
2025-05-06 17:07:22.835000,0,38
2025-05-06 17:07:22.836000,0,38
2025-05-06 17:07:22.837000,3,41
2025-05-06 17:07:22.838000,0,41
2025-05-06 17:07:22.839000,1,42
2025-05-06 17:07:22.840000,3,45
2025-05-06 17:07:22.841000,1,46
2025-05-06 17:07:22.842000,3,49
2025-05-06 17:07:22.843000,0,49
2025-05-06 17:07:22.844000,0,49
2025-05-06 17:07:22.845000,1,50
2025-05-06 17:07:22.846000,0,50
2025-05-06 17:07:22.847000,0,50
2025-05-06 17:07:22.848000,1,51
2025-05-06 17:07:22.849000,1,52
2025-05-06 17:07:22.850000,0,52
2025-05-06 17:07:22.851000,0,52
2025-05-06 17:07:22.852000,0,52
2025-05-06 17:07:22.853000,0,52
2025-05-06 17:07:22.854000,0,52
2025-05-06 17:07:22.855000,0,52
2025-05-06 17:07:22.856000,0,52
2025-05-06 17:07:22.857000,0,52
2025-05-06 17:07:22.858000,0,52
2025-05-06 17:07:22.859000,7,59
2025-05-06 17:07:22.860000,22,81
2025-05-06 17:07:22.861000,0,81
2025-05-06 17:07:22.862000,0,81
2025-05-06 17:07:22.863000,0,81
2025-05-06 17:07:22.864000,0,81
2025-05-06 17:07:22.865000,0,81
2025-05-06 17:07:22.866000,0,81
2025-05-06 17:07:22.867000,0,81
2025-05-06 17:07:22.868000,0,81
2025-05-06 17:07:22.869000,0,81
2025-05-06 17:07:22.870000,0,81
2025-05-06 17:07:22.871000,0,81
2025-05-06 17:07:22.872000,0,81
2025-05-06 17:07:22.873000,0,81
2025-05-06 17:07:22.874000,0,81
2025-05-06 17:07:22.875000,0,81
2025-05-06 17:07:22.876000,0,81
2025-05-06 17:07:22.877000,0,81
2025-05-06 17:07:22.878000,0,81
2025-05-06 17:07:22.879000,0,81
2025-05-06 17:07:22.880000,9,90
2025-05-06 17:07:22.881000,2,92
2025-05-06 17:07:22.882000,0,92
2025-05-06 17:07:22.883000,0,92
2025-05-06 17:07:22.884000,0,92
2025-05-06 17:07:22.885000,0,92
2025-05-06 17:07:22.886000,0,92
2025-05-06 17:07:22.887000,0,92
2025-05-06 17:07:22.888000,0,92
2025-05-06 17:07:22.889000,0,92
2025-05-06 17:07:22.890000,0,92
2025-05-06 17:07:22.891000,0,92
2025-05-06 17:07:22.892000,0,92
2025-05-06 17:07:22.893000,0,92
2025-05-06 17:07:22.894000,0,92
2025-05-06 17:07:22.895000,0,92
2025-05-06 17:07:22.896000,0,92
2025-05-06 17:07:22.897000,0,92
2025-05-06 17:07:22.898000,0,92
2025-05-06 17:07:22.899000,0,92
2025-05-06 17:07:22.900000,0,92
2025-05-06 17:07:22.901000,0,92
2025-05-06 17:07:22.902000,0,92
2025-05-06 17:07:22.903000,0,92
2025-05-06 17:07:22.904000,0,92
2025-05-06 17:07:22.905000,0,92
2025-05-06 17:07:22.906000,0,92
2025-05-06 17:07:22.907000,0,92
2025-05-06 17:07:22.908000,0,92
2025-05-06 17:07:22.909000,0,92
2025-05-06 17:07:22.910000,0,92
2025-05-06 17:07:22.911000,0,92
