Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:50.688000,0,4
2025-05-06 17:01:50.689000,0,4
2025-05-06 17:01:50.690000,0,4
2025-05-06 17:01:50.691000,0,4
2025-05-06 17:01:50.692000,0,4
2025-05-06 17:01:50.693000,0,4
2025-05-06 17:01:50.694000,0,4
2025-05-06 17:01:50.695000,0,4
2025-05-06 17:01:50.696000,0,4
2025-05-06 17:01:50.697000,0,4
2025-05-06 17:01:50.698000,0,4
2025-05-06 17:01:50.699000,0,4
2025-05-06 17:01:50.700000,0,4
2025-05-06 17:01:50.701000,0,4
2025-05-06 17:01:50.702000,0,4
2025-05-06 17:01:50.703000,0,4
2025-05-06 17:01:50.704000,0,4
2025-05-06 17:01:50.705000,0,4
2025-05-06 17:01:50.706000,0,4
2025-05-06 17:01:50.707000,0,4
2025-05-06 17:01:50.708000,0,4
2025-05-06 17:01:50.709000,0,4
2025-05-06 17:01:50.710000,0,4
2025-05-06 17:01:50.711000,0,4
2025-05-06 17:01:50.712000,0,4
2025-05-06 17:01:50.713000,0,4
2025-05-06 17:01:50.714000,0,4
2025-05-06 17:01:50.715000,0,4
2025-05-06 17:01:50.716000,0,4
2025-05-06 17:01:50.717000,0,4
2025-05-06 17:01:50.718000,0,4
2025-05-06 17:01:50.719000,0,4
2025-05-06 17:01:50.720000,0,4
2025-05-06 17:01:50.721000,0,4
2025-05-06 17:01:50.722000,0,4
2025-05-06 17:01:50.723000,0,4
2025-05-06 17:01:50.724000,0,4
2025-05-06 17:01:50.725000,0,4
2025-05-06 17:01:50.726000,0,4
2025-05-06 17:01:50.727000,0,4
2025-05-06 17:01:50.728000,0,4
2025-05-06 17:01:50.729000,0,4
2025-05-06 17:01:50.730000,0,4
2025-05-06 17:01:50.731000,0,4
2025-05-06 17:01:50.732000,0,4
2025-05-06 17:01:50.733000,0,4
2025-05-06 17:01:50.734000,1,5
2025-05-06 17:01:50.735000,0,5
2025-05-06 17:01:50.736000,0,5
2025-05-06 17:01:50.737000,0,5
2025-05-06 17:01:50.738000,0,5
2025-05-06 17:01:50.739000,0,5
2025-05-06 17:01:50.740000,0,5
2025-05-06 17:01:50.741000,0,5
2025-05-06 17:01:50.742000,0,5
2025-05-06 17:01:50.743000,0,5
2025-05-06 17:01:50.744000,0,5
2025-05-06 17:01:50.745000,0,5
2025-05-06 17:01:50.746000,0,5
2025-05-06 17:01:50.747000,0,5
2025-05-06 17:01:50.748000,0,5
2025-05-06 17:01:50.749000,0,5
2025-05-06 17:01:50.750000,0,5
2025-05-06 17:01:50.751000,0,5
2025-05-06 17:01:50.752000,0,5
2025-05-06 17:01:50.753000,0,5
2025-05-06 17:01:50.754000,0,5
2025-05-06 17:01:50.755000,0,5
2025-05-06 17:01:50.756000,0,5
2025-05-06 17:01:50.757000,0,5
2025-05-06 17:01:50.758000,0,5
2025-05-06 17:01:50.759000,0,5
2025-05-06 17:01:50.760000,0,5
2025-05-06 17:01:50.761000,0,5
2025-05-06 17:01:50.762000,0,5
2025-05-06 17:01:50.763000,0,5
2025-05-06 17:01:50.764000,0,5
2025-05-06 17:01:50.765000,0,5
2025-05-06 17:01:50.766000,0,5
2025-05-06 17:01:50.767000,0,5
2025-05-06 17:01:50.768000,0,5
2025-05-06 17:01:50.769000,0,5
2025-05-06 17:01:50.770000,0,5
2025-05-06 17:01:50.771000,0,5
2025-05-06 17:01:50.772000,0,5
2025-05-06 17:01:50.773000,0,5
2025-05-06 17:01:50.774000,0,5
2025-05-06 17:01:50.775000,0,5
2025-05-06 17:01:50.776000,0,5
2025-05-06 17:01:50.777000,0,5
2025-05-06 17:01:50.778000,0,5
2025-05-06 17:01:50.779000,0,5
2025-05-06 17:01:50.780000,0,5
2025-05-06 17:01:50.781000,0,5
2025-05-06 17:01:50.782000,0,5
2025-05-06 17:01:50.783000,0,5
2025-05-06 17:01:50.784000,0,5
2025-05-06 17:01:50.785000,0,5
2025-05-06 17:01:50.786000,0,5
2025-05-06 17:01:50.787000,0,5
