Time,RRC Connection Request Count (RCRC),Cumulative RCRC
2025-05-06 17:01:51.888000,0,12
2025-05-06 17:01:51.889000,0,12
2025-05-06 17:01:51.890000,0,12
2025-05-06 17:01:51.891000,0,12
2025-05-06 17:01:51.892000,0,12
2025-05-06 17:01:51.893000,0,12
2025-05-06 17:01:51.894000,0,12
2025-05-06 17:01:51.895000,0,12
2025-05-06 17:01:51.896000,0,12
2025-05-06 17:01:51.897000,0,12
2025-05-06 17:01:51.898000,0,12
2025-05-06 17:01:51.899000,0,12
2025-05-06 17:01:51.900000,0,12
2025-05-06 17:01:51.901000,0,12
2025-05-06 17:01:51.902000,0,12
2025-05-06 17:01:51.903000,0,12
2025-05-06 17:01:51.904000,0,12
2025-05-06 17:01:51.905000,0,12
2025-05-06 17:01:51.906000,0,12
2025-05-06 17:01:51.907000,0,12
2025-05-06 17:01:51.908000,0,12
2025-05-06 17:01:51.909000,0,12
2025-05-06 17:01:51.910000,0,12
2025-05-06 17:01:51.911000,0,12
2025-05-06 17:01:51.912000,0,12
2025-05-06 17:01:51.913000,0,12
2025-05-06 17:01:51.914000,0,12
2025-05-06 17:01:51.915000,0,12
2025-05-06 17:01:51.916000,0,12
2025-05-06 17:01:51.917000,0,12
2025-05-06 17:01:51.918000,0,12
2025-05-06 17:01:51.919000,0,12
2025-05-06 17:01:51.920000,0,12
2025-05-06 17:01:51.921000,0,12
2025-05-06 17:01:51.922000,0,12
2025-05-06 17:01:51.923000,0,12
2025-05-06 17:01:51.924000,0,12
2025-05-06 17:01:51.925000,0,12
2025-05-06 17:01:51.926000,0,12
2025-05-06 17:01:51.927000,0,12
2025-05-06 17:01:51.928000,0,12
2025-05-06 17:01:51.929000,0,12
2025-05-06 17:01:51.930000,0,12
2025-05-06 17:01:51.931000,0,12
2025-05-06 17:01:51.932000,0,12
2025-05-06 17:01:51.933000,0,12
2025-05-06 17:01:51.934000,0,12
2025-05-06 17:01:51.935000,0,12
2025-05-06 17:01:51.936000,0,12
2025-05-06 17:01:51.937000,0,12
2025-05-06 17:01:51.938000,0,12
2025-05-06 17:01:51.939000,0,12
2025-05-06 17:01:51.940000,0,12
2025-05-06 17:01:51.941000,0,12
2025-05-06 17:01:51.942000,0,12
2025-05-06 17:01:51.943000,0,12
2025-05-06 17:01:51.944000,0,12
2025-05-06 17:01:51.945000,0,12
2025-05-06 17:01:51.946000,0,12
2025-05-06 17:01:51.947000,0,12
2025-05-06 17:01:51.948000,0,12
2025-05-06 17:01:51.949000,0,12
2025-05-06 17:01:51.950000,0,12
2025-05-06 17:01:51.951000,0,12
2025-05-06 17:01:51.952000,0,12
2025-05-06 17:01:51.953000,0,12
2025-05-06 17:01:51.954000,0,12
2025-05-06 17:01:51.955000,0,12
2025-05-06 17:01:51.956000,0,12
2025-05-06 17:01:51.957000,0,12
2025-05-06 17:01:51.958000,0,12
2025-05-06 17:01:51.959000,0,12
2025-05-06 17:01:51.960000,0,12
2025-05-06 17:01:51.961000,0,12
2025-05-06 17:01:51.962000,0,12
2025-05-06 17:01:51.963000,0,12
2025-05-06 17:01:51.964000,0,12
2025-05-06 17:01:51.965000,0,12
2025-05-06 17:01:51.966000,0,12
2025-05-06 17:01:51.967000,0,12
2025-05-06 17:01:51.968000,0,12
2025-05-06 17:01:51.969000,0,12
2025-05-06 17:01:51.970000,0,12
2025-05-06 17:01:51.971000,0,12
2025-05-06 17:01:51.972000,0,12
2025-05-06 17:01:51.973000,0,12
2025-05-06 17:01:51.974000,0,12
2025-05-06 17:01:51.975000,0,12
2025-05-06 17:01:51.976000,0,12
2025-05-06 17:01:51.977000,0,12
2025-05-06 17:01:51.978000,0,12
2025-05-06 17:01:51.979000,0,12
2025-05-06 17:01:51.980000,0,12
2025-05-06 17:01:51.981000,0,12
2025-05-06 17:01:51.982000,0,12
2025-05-06 17:01:51.983000,0,12
2025-05-06 17:01:51.984000,0,12
2025-05-06 17:01:51.985000,0,12
2025-05-06 17:01:51.986000,0,12
2025-05-06 17:01:51.987000,0,12
